thuva-t-minus,0,1,0.3.0,4296,121,http://github.com/johngrimes/t-minus,2011-01-09T22:59:58.462Z,2011-01-09T22:59:58.462Z
thuylc_ldap,0,1,0.0.1,3090,0,http://rubygems.org/gems/thuylc_ldap,2015-04-15T09:13:12.395Z,2015-04-15T09:13:12.395Z
thwait,50963829.033,2,0.2.0,19848822,13,https://github.com/ruby/thwait,2018-12-04T13:06:11.751Z,2018-12-04T13:06:11.751Z
thwart,428089.8345,5,0.0.4,17372,6,http://github.com/hornairs/thwart,2010-08-09T22:24:29.812Z,2010-08-09T22:24:29.812Z
thwomp,64530918.128,2,0.1.0,6717,0,http://www.altovista.nl,2011-08-11T17:02:50.744Z,2011-08-11T17:02:50.744Z
thw_palindrome,122034.22399999999,3,0.1.2,4437,0,https://github.com/thowes/palindrome,2020-05-11T14:02:46.041Z,2020-05-11T14:02:46.041Z
thy,1285110.519,5,0.1.4,83541,6,https://github.com/akxcv/thy,2019-09-28T00:24:59.824Z,2019-09-28T00:24:59.824Z
thyme,16660239.434642855,15,0.0.16,38791,0,http://hughbien.com/thyme/,2013-05-30T07:33:33.436Z,2013-05-30T07:33:33.436Z
thyme_habitica,249376.362,2,1.1.1,3199,0,https://github.com/trilliput/thyme_habitica,2019-03-01T13:59:05.260Z,2019-03-01T13:59:05.260Z
thymeleaf,10973002.412666667,4,0.1.3,7786,0,https://trabe.github.io/thymeleaf-rb,2016-09-09T08:41:49.304Z,2016-09-09T08:41:49.304Z
thymeleaf-rails,33007887.403,2,0.1.1,4131,2,https://github.com/trabe/thymeleaf-rails,2016-09-09T09:00:34.935Z,2016-09-09T09:00:34.935Z
thyme_osx_ui,0,1,0.0.1,3311,0,"",2014-10-10T04:50:13.998Z,2014-10-10T04:50:13.998Z
thyme_ubuntu_notification,0,1,0.1.0,3080,3,https://github.com/equivalent/thyme_ubuntu_notification,2015-05-07T20:20:41.800Z,2015-05-07T20:20:41.800Z
thyme_verbose,671824.6020000001,6,0.1.3,8797,0,https://github.com/trilliput/thyme_verbose,2019-01-30T20:42:27.528Z,2019-01-30T20:42:27.528Z
thyng,8802.579,2,0.1.0,5347,0,https://github.com/CrowdHailer/Thyng,2014-11-24T11:49:09.612Z,2014-11-24T11:49:09.612Z
thyone_creator,2797.214,4,0.0.5,12407,1,http://github.com/babaru/thyone_creator,2012-06-06T04:53:09.618Z,2012-06-06T04:53:09.618Z
thyrgrim,0,1,0.0.1,3920,0,"",2012-05-02T14:36:54.337Z,2012-05-02T14:36:54.337Z
ti,2569533.591636364,12,0.2.1,37649,88,https://github.com/revans/Ti,2011-04-25T20:55:21.936Z,2011-04-25T20:55:21.936Z
tia,0,1,2.2.4,2965,0,https://github.com/christinaplatt,2015-10-26T18:44:15.457Z,2015-10-26T18:44:15.457Z
tia-crawler,6480371.97,2,0.0.3,3801,8,https://github.com/alaphao/tia-crawler,2017-08-14T09:52:19.753Z,2017-08-14T09:52:19.753Z
tiamat,0,1,0.1.0,4494,0,"",2009-10-23T06:20:03.940Z,2009-10-23T06:20:03.940Z
tianji_qrcode_png,878.7479999999999,5,0.0.5,12299,0,https://github.com/zhaoxl/rqrcode_png,2014-09-15T10:44:09.519Z,2014-09-15T10:44:09.519Z
tianlitao,0,1,0.0.2,3211,0,"",2014-11-12T13:13:00.909Z,2014-11-12T13:13:00.909Z
tiba,0,1,0.0.1,1997,0,http://www.yoursite.org/,2018-03-24T11:59:23.607Z,2018-03-24T11:59:23.607Z
tibber,0,1,0.1.0,207,0,https://github.com/jancotanis/tibber,2024-02-26T07:25:28.120Z,2024-02-26T07:25:28.120Z
tibems,16079533.863666667,7,0.0.8,17171,0,https://github.com/jalonsoa/ruby-tibems,2016-06-10T00:36:49.981Z,2016-06-10T00:36:49.981Z
tibetan,4490933.1883333335,4,0.1.3,6144,2,https://github.com/rovetz/tibetan,2018-09-28T13:15:40.520Z,2018-09-28T13:15:40.520Z
tibooter,0,1,0.0.1,3443,0,"",2014-01-14T16:35:45.007Z,2014-01-14T16:35:45.007Z
ticard,0,1,0.2.1,2691,0,,2016-04-03T09:29:10.680Z,2016-04-03T09:29:10.680Z
tic_cat_toe,0,1,0.1.0,2399,0,"",2019-07-31T05:41:57.071Z,2019-07-31T05:41:57.071Z
ticgit,0,1,0.3.6,4782,433,http://github.com/schacon/ticgit,2010-03-09T15:20:52.897Z,2010-03-09T15:20:52.897Z
TicGit-ng,4274230.435045455,23,1.0.2.18,70901,265,https://github.com/jeffWelling/ticgit,2011-02-16T23:20:02.197Z,2011-02-16T23:20:02.197Z
tick,71632.05666666666,4,0.1.3,13861,44,https://github.com/allenwei/tick,2011-01-01T12:53:59.421Z,2011-01-01T12:53:59.421Z
ticker,224990.455,2,0.11,7775,6,http://github.com/dansimpson/ticker,2010-03-23T02:55:39.522Z,2010-03-23T02:55:39.522Z
ticker_fetcher,19296534.62325,9,0.5.0,27703,4,http://github.com/whitethunder/ticker_fetcher,2010-04-14T01:23:50.632Z,2010-04-14T01:23:50.632Z
tickerizer,11630549.4742,6,1.0.1,15574,0,"",2013-10-07T00:31:11.948Z,2013-10-07T00:31:11.948Z
tickerpicker,223419.364,3,0.2.0,8347,0,https://github.com/mustafaturan/tickerpicker,2014-01-01T19:01:30.922Z,2014-01-01T19:01:30.922Z
ticker-rails,0,1,1.0.0,3148,0,http://github.com/sammerset/ticker-rails,2015-08-17T22:38:15.716Z,2015-08-17T22:38:15.716Z
ticker_symbol_jpn,867076.8303333333,4,0.2.1,9164,0,https://github.com/kozakana/ticker_symbol_jpn,2015-08-27T12:47:16.235Z,2015-08-27T12:47:16.235Z
ticketable,917114.998,3,0.2.0,9071,0,https://github.com/antho1404/ticketable,2013-01-27T21:39:29.724Z,2013-01-27T21:39:29.724Z
ticket_abstractor_client,2364881.155955556,46,2.0.3,99771,0,https://github.comcast.com/opsint/xcal-parktronic,2014-02-11T17:14:08.396Z,2014-02-11T17:14:08.396Z
ticketbai,0,1,0.1.1,1131,4,https://github.com/ecommerce-ventures/ticketbai,2022-03-08T14:14:59.397Z,2022-03-08T14:14:59.397Z
ticketee-forem,0,1,0.0.1,4303,0,,2011-06-09T05:59:08.344Z,2011-06-09T05:59:08.344Z
ticketevolution-ruby,3654406.635235294,35,0.7.44,107337,0,https://github.com/ticketevolution/ticketevolution-ruby,2012-02-06T17:29:16.173Z,2012-02-06T17:29:16.173Z
ticketfly,9738.465,5,0.2.4,24912,7,https://github.com/charleyhine/ticketfly,2012-02-12T00:58:41.574Z,2012-02-12T00:58:41.574Z
ticketfly-api,4402.163,2,0.2.0,6966,0,http://github.com/leoromanovsky/ticketfly-api,2012-02-11T22:55:11.413Z,2012-02-11T22:55:11.413Z
ticketfly_plus,906120.0856666667,7,0.2.3,16851,0,http://github.com/joshuaNathaniel/ticketflyPlus,2014-07-10T23:18:27.507Z,2014-07-10T23:18:27.507Z
tickethub,452400.374496063,128,0.3.100,265443,0,https://github.com/ollym/tickethub-ruby,2014-11-10T15:54:49.725Z,2014-11-10T15:54:49.725Z
ticketinghub,925321.5553571429,15,1.1.1,39611,0,https://github.com/ticketinghub/ruby-api,2013-03-11T10:30:39.695Z,2013-03-11T10:30:39.695Z
ticketlocker-ruby,0,1,0.0.1,3411,0,http://github.com/mikeastock/ticketlocker-ruby,2014-05-18T01:08:37.710Z,2014-05-18T01:08:37.710Z
ticketmaster,1800451.3386875,33,0.7.0,118873,0,http://ticketrb.com,2010-06-07T19:16:29.133Z,2010-06-07T19:16:29.133Z
ticketmaster-basecamp,5001600.305000001,12,0.4.0,38588,0,http://github.com/kiafaldorius/ticketmaster-basecamp,2010-07-23T23:59:41.719Z,2010-07-23T23:59:41.719Z
ticketmaster-bugherd,172239.20500000002,6,0.1.1,19179,0,http://github.com/cored/ticketmaster-bugherd,2011-08-22T23:16:56.902Z,2011-08-22T23:16:56.902Z
ticketmaster-bugshelf,132515.85849999997,3,0.0.4,10174,0,http://bugshelf.com,2011-06-28T18:59:27.093Z,2011-06-28T18:59:27.093Z
ticketmaster-bugzilla,3680543.6211,11,0.2.9,34647,0,http://github.com/hybridgroup/ticketmaster-bugzilla,2011-01-26T19:47:28.977Z,2011-01-26T19:47:28.977Z
ticketmaster-codaset,2173502.1195714283,8,0.1.7,25845,0,http://ticketrb.com,2011-01-17T19:34:02.161Z,2011-01-17T19:34:02.161Z
ticketmaster-fogbugz,4630236.758166666,7,0.3.0,22085,0,"",2011-06-08T00:59:17.578Z,2011-06-08T00:59:17.578Z
ticketmaster-github,1595953.0665588237,35,0.9.0,108480,0,http://github.com/kiafaldorius/ticketmaster-github,2010-08-12T22:45:21.803Z,2010-08-12T22:45:21.803Z
ticketmaster-jira,1632001.1463333333,10,0.2.8,31585,0,http://github.com/hybridgroup/ticketmaster-jira,2011-05-17T22:36:20.769Z,2011-05-17T22:36:20.769Z
ticketmaster-kanbanpad,2387298.327,20,0.6.0,62807,0,http://github.com/hybridgroup/ticketmaster-kanbanpad,2010-11-23T19:19:07.083Z,2010-11-23T19:19:07.083Z
ticketmaster-lighthouse,2400382.684541667,25,0.8.0,90424,0,http://github.com/kiafaldorius/ticketmaster-lighthouse,2010-06-15T01:50:18.492Z,2010-06-15T01:50:18.492Z
ticketmaster-mingle,3029287.6,5,0.1.4,16125,0,http://ticketrb.com,2011-02-21T17:56:47.154Z,2011-02-21T17:56:47.154Z
ticketmaster-pivotal,3772177.9542,16,0.7.0,54706,0,http://ticket.rb,2010-06-26T22:52:40.249Z,2010-06-26T22:52:40.249Z
ticketmaster-rally,4286212.621,6,0.2.4,19062,3,http://github.com/simeonwillbanks/ticketmaster-rally,2011-07-12T18:40:26.196Z,2011-07-12T18:40:26.196Z
ticketmaster-redmine,3790395.3255454544,12,0.3.0,38025,0,http://github.com/hybridgroup/ticketmaster-redmine,2010-12-24T00:48:08.172Z,2010-12-24T00:48:08.172Z
ticketmaster-sdk,21104501.38675,5,0.0.06,81768,5,https://github.com/ticketmaster-api/sdk-ruby,2016-06-23T21:19:02.124Z,2016-06-23T21:19:02.124Z
ticketmaster-teambox,1077266.053,5,0.1.4,16133,0,http://ticketrb.com,2011-06-23T23:13:20.525Z,2011-06-23T23:13:20.525Z
ticketmaster-trac,2042375.3443157896,20,0.5.6,62469,0,http://github.com/hybridgroup/ticketmaster-trac,2010-12-30T20:25:12.087Z,2010-12-30T20:25:12.087Z
ticketmaster-unfuddle,3688000.4314166666,13,0.6.0,42891,0,http://github.com/hybridgroup/ticketmaster-unfuddle,2010-06-07T19:20:06.937Z,2010-06-07T19:20:06.937Z
ticketmaster-zendesk,4408537.130125,9,0.4.5,28365,0,http://github.com/hybridgroup/ticketmaster-zendesk,2011-02-07T18:35:04.944Z,2011-02-07T18:35:04.944Z
ticket_network,0,1,0.0.3,4327,1,http://github.com/tylerhunt/ticket_network,2010-09-24T19:54:11.554Z,2010-09-24T19:54:11.554Z
ticket_punch,87723.827,2,0.1.0,6401,0,http://github.com/satoryu/ticket_punch,2013-02-10T17:15:13.058Z,2013-02-10T17:15:13.058Z
tickets,60900.446,2,0.1.1,3636,0,https://github.com/jiewuzhan/tickets,2017-12-07T09:24:14.407Z,2017-12-07T09:24:14.407Z
ticket_sales,0,1,0.1.1,3752,0,http://rubygems.org/gems/ticket_sales,2013-02-23T11:48:46.406Z,2013-02-23T11:48:46.406Z
ticket_sharing,16882462.252391305,24,2.1.0,65796,12,https://github.com/zendesk/ticket_sharing,2011-05-27T17:46:37.964Z,2011-05-27T17:46:37.964Z
tickets_now,0,1,0.0.1,3507,0,"",2014-05-01T11:27:45.026Z,2014-05-01T11:27:45.026Z
ticketutils,22295467.689,2,0.1.2,7896,0,http://github.com/ticketevolution/ticketutils,2011-06-03T14:21:08.050Z,2011-06-03T14:21:08.050Z
ticking_away,88599.225,2,0.0.3,3705,0,https://github.com/woodjeffrey2/ticking_away,2021-05-09T21:52:29.604Z,2021-05-09T21:52:29.604Z
tickle,21902399.55,16,1.2.0,89944,78,http://github.com/yb66/tickle,2010-04-21T20:57:51.626Z,2010-04-21T20:57:51.626Z
tickly,11437417.2063125,17,2.1.7,45313,19,http://github.com/julik/tickly,2013-03-02T00:59:21.383Z,2013-03-02T00:59:21.383Z
tickr_client,525193.2999999999,3,1.1.0,8982,0,http://github.com/wistia/tickr-ruby-client,2013-07-18T16:27:58.839Z,2013-07-18T16:27:58.839Z
tickseries,14290.072,2,0.1.2alpha,3476,0,,2019-04-21T07:02:43.320Z,2019-04-21T07:02:43.320Z
tickspot,0,1,0.1.0,4504,3,http://github.com/jeffkreeftmeijer/tickspot,2010-02-09T21:42:31.571Z,2010-02-09T21:42:31.571Z
tickspot_api,0,1,0.0.5,3949,2,http://github.com/ianvaughan/tickspot-api,2012-05-19T21:43:14.271Z,2012-05-19T21:43:14.271Z
tickspot-rb,22553170.634,3,0.1.2,9163,1,https://github.com/cmason/tickspot-rb,2012-03-30T23:27:23.470Z,2012-03-30T23:27:23.470Z
tickspot-ruby,0,1,0.1.0,4458,9,http://github.com/bricooke/tickspot-ruby,2009-07-25T17:49:43.000Z,2009-07-25T17:49:43.000Z
ticks_to_candle,0,1,0.0.1,3086,0,https://github.com/Shinya131/ticks_to_candle,2015-03-15T16:01:21.668Z,2015-03-15T16:01:21.668Z
ticksy_api,4956940.45,3,0.2.1,7001,0,https://github.com/influx-inc/ticksy-api-client,2015-06-20T10:38:52.239Z,2015-06-20T10:38:52.239Z
tick_tack,78786.498,2,1.0.0,4682,0,https://github.com/tomraithel/tick_tack,2016-01-27T22:50:05.505Z,2016-01-27T22:50:05.505Z
tick_tacker,30180.091,3,0.1.3,10179,1,https://github.com/ricardovaleriano/tick_tacker,2011-05-31T03:34:31.739Z,2011-05-31T03:34:31.739Z
ticktacktoe,1071.967,2,0.1.1,3295,0,,2018-09-17T18:34:43.290Z,2018-09-17T18:34:43.290Z
tick_tick,0,1,0.0.1.pre.1,1420,0,,2020-02-07T19:21:10.351Z,2020-02-07T19:21:10.351Z
tick_tock,0,1,0.2.0,2258,0,https://github.com/ms-ati/tick_tock,2018-02-04T20:49:54.982Z,2018-02-04T20:49:54.982Z
tick-tock,0,1,1.0.0,5107,0,http://github.com/igoodrich/tick-tock,2012-07-09T03:51:54.025Z,2012-07-09T03:51:54.025Z
ticktok-cli,47703.454,3,0.1.2,4571,1,https://github.com/ticktok-io/ticktok-cli,2019-03-09T18:04:16.342Z,2019-03-09T18:04:16.342Z
tickwork,17902520.52875,5,0.9.2,9864,0,http://github.com/softwaregravy/clockwork,2016-05-09T22:08:27.471Z,2016-05-09T22:08:27.471Z
tic_tac_doh,132116.431,3,0.2.0,7257,0,https://github.com/dcuadraq/tic_tac_doh,2015-04-24T07:53:20.894Z,2015-04-24T07:53:20.894Z
tictactien-gem,591577.721,2,0.3.3,7109,1,http://github.com/nht007/tictactien-gem,2011-06-20T18:56:33.480Z,2011-06-20T18:56:33.480Z
tictactoe,154375.64233333335,4,0.0.4,16260,0,https://github.com/swathik/tictactoe,2012-10-20T10:45:55.995Z,2012-10-20T10:45:55.995Z
tic_tac_toe,23291070.1395,5,0.2.3,16594,71,http://github.com/grosser/tic_tac_toe,2010-12-31T22:01:33.749Z,2010-12-31T22:01:33.749Z
tic-tac-toe,180598.866,2,1.1.0,7741,1,http://github.com/skalnik/tic-tac-toe,2010-11-02T19:56:24.936Z,2010-11-02T19:56:24.936Z
TicTacToe,0,1,0.0.1,41648,0,http://rubygems.org/gems/tic_tac_toe_ignacioCoto,2013-07-03T03:36:15.807Z,2013-07-03T03:36:15.807Z
tictactoe_alu3286,0,1,0.0.1,3802,0,"",2012-11-26T15:34:52.084Z,2012-11-26T15:34:52.084Z
Tictactoe-alu4116,0,1,0.0.1,3852,0,"",2012-11-21T18:07:28.612Z,2012-11-21T18:07:28.612Z
tic_tac_toe_bfox,33411.305,3,0.3.0,5277,0,https://github.com/brett11/tic_tac_toe_2,2017-09-17T22:49:19.948Z,2017-09-17T22:49:19.948Z
tic_tac_toe_cn,2502704.149,2,0.0.2,5611,0,https://rubygems.org/gems/tic_tac_toe,2015-04-23T18:06:42.852Z,2015-04-23T18:06:42.852Z
TicTacToe_Col,0,1,0.1.1,2051,0,https://github.com/IsmaelVillavicencio/TicTacToe_Col,2018-04-30T17:40:37.545Z,2018-04-30T17:40:37.545Z
tic_tac_toe_core,0,1,0.0.2,3305,0,https://github.com/Maikon/tic_tac_toe_core,2014-07-16T12:46:12.570Z,2014-07-16T12:46:12.570Z
tictactoe-core,1779128.884,2,0.1.2,5464,0,https://github.com/demonh3x/tictactoe-core.rb,2015-05-21T19:37:34.955Z,2015-05-21T19:37:34.955Z
tic_tac_toe_ecastillo,0,1,1.0.0,3454,0,http://github.com/erickcsh/TicTacToe,2014-02-03T14:54:04.780Z,2014-02-03T14:54:04.780Z
tic_tac_toe_engine,0,1,0.0.1,4088,2,https://github.com/jingweno/tic_tac_toe_engine,2011-07-09T19:14:47.743Z,2011-07-09T19:14:47.743Z
tictactoe_gto,0,1,0.1.0,2082,0,https://github.com/jaimelr/tictactoe_gto,2018-05-07T23:22:18.110Z,2018-05-07T23:22:18.110Z
tictactoe_j8th,7818.3225,3,0.2.2,7490,0,"",2014-11-25T17:06:29.151Z,2014-11-25T17:06:29.151Z
tic_tac_toe_jchavarria,0,1,0.0.1,3621,0,"",2013-07-03T19:56:43.935Z,2013-07-03T19:56:43.935Z
tic_tac_toe_logic,0,1,0.1.1,1559,0,,2021-11-17T22:48:57.305Z,2021-11-17T22:48:57.305Z
tic_tac_toe_mchliakh,3838.6914999999995,7,0.1.6,15687,0,http://github.com/mchliakh/tic_tac_toe,2015-02-23T14:55:46.950Z,2015-02-23T14:55:46.950Z
tic_tac_toe_nhu,605879.841,7,0.1.1,18865,0,http://rubygems.org/gems/tic_tac_toe_nhu,2013-07-01T21:38:34.714Z,2013-07-01T21:38:34.714Z
tic_tac_toe_pernix,0,1,1.1.1,3783,0,http://rubygems.org/gems/tictactoe_ehdez,2013-01-15T16:32:31.907Z,2013-01-15T16:32:31.907Z
tictactoe-randall,17506916.308,2,0.0.2,5843,1,https://github.com/randallreedjr/tictactoe_vr,2013-11-19T02:24:40.760Z,2013-11-19T02:24:40.760Z
tic_tac_toe_ru,504.97,2,0.1.1,4932,0,https://github.com/EvgenyKungurov/tic_tac_toe_ru,2015-10-15T09:13:02.320Z,2015-10-15T09:13:02.320Z
tic-tac-toe-ruby,0,1,0.0.1,3409,45,https://github.com/janko-m/tic-tac-toe,2014-12-11T16:28:48.505Z,2014-12-11T16:28:48.505Z
tic_tac_toe_rz,380572.5765454545,12,2.0.00,18064,0,http://rubygems.org,2018-05-15T14:22:54.856Z,2018-05-15T14:22:54.856Z
tic_tac_toes,394461.0411875,17,0.1.8,39326,0,http://github.com/bspatafora/tic_tac_toes,2014-06-16T19:54:53.516Z,2014-06-16T19:54:53.516Z
tictactoe_tracypholmes,5688.974,3,0.1.3,5709,0,https://github.com/tracypholmes/tictactoe_tracypholmes,2017-01-18T03:23:41.137Z,2017-01-18T03:23:41.137Z
tic_tac_toe_vj,123642.1,2,0.1.1,3318,0,https://github.com/vjpratap/tic_tac_toe_vj,2018-10-20T19:52:47.250Z,2018-10-20T19:52:47.250Z
tic_tac_toe_wilbertcr,0,1,0.0.1,3615,0,https://github.com/wilbertcr/tictactoe/tree/master/Efficient_Version,2013-06-14T21:39:12.485Z,2013-06-14T21:39:12.485Z
tic-tac-toe-with-ai,274006.35,2,0.0.2,5477,0,,2014-10-06T20:29:18.156Z,2014-10-06T20:29:18.156Z
tic_tac_totally_employable,44142.771,2,0.0.1,3686,0,,2017-10-09T04:40:43.920Z,2017-10-09T04:40:43.920Z
tictail-api,17049852.633222222,10,0.1.3,27320,0,"",2013-08-01T13:00:36.984Z,2013-08-01T13:00:36.984Z
tictoc,30473744.301000003,4,0.0.4,11399,2,https://github.com/jasoncodes/tictoc,2011-12-11T23:27:24.720Z,2011-12-11T23:27:24.720Z
tictoc-savon,0,1,0.7.9,4304,4,http://github.com/rubiii/savon,2010-12-13T15:01:50.404Z,2010-12-13T15:01:50.404Z
tid,187195.635,2,0.0.2,5278,1,https://github.com/linyows/tid,2015-02-17T03:58:51.133Z,2015-02-17T03:58:51.133Z
tida_blue_assets,3185.24,2,0.0.2,6181,0,"",2013-06-13T07:18:25.954Z,2013-06-13T07:18:25.954Z
tida_conte_template,0,1,0.1.19,3825,0,"",2013-02-07T07:26:55.577Z,2013-02-07T07:26:55.577Z
tidas,12999909.12,2,0.1.1,5071,3,https://github.com/trailofbits/tidas-ruby#readme,2016-02-09T01:55:43.398Z,2016-02-09T01:55:43.398Z
tida_sina_weibo,47105.318909090915,12,0.0.13,33514,0,"",2013-01-08T06:54:49.119Z,2013-01-08T06:54:49.119Z
tida_template,534143.7276666666,22,0.3.2,56342,0,https://github.com/babaru,2013-06-17T05:44:02.469Z,2013-06-17T05:44:02.469Z
tiddle,12799677.383849999,21,1.8.0,403396,0,"",2015-03-08T18:48:32.801Z,2015-03-08T18:48:32.801Z
tiddlywiki_cp,0.0,8,0.5.3,27490,0,http://tiddlywikicp.rubyforge.org,2009-07-25T17:49:43.000Z,2009-07-25T17:49:43.000Z
tiddlywikiutils,0,1,0.1.0,1977,1,https://github.com/jrobertson/tiddlywikiutils,2020-02-23T16:04:06.015Z,2020-02-23T16:04:06.015Z
tide,84119.27859999999,6,0.1.5,19069,2,http://github.com/kenzie/tide,2011-06-09T19:02:20.046Z,2011-06-09T19:02:20.046Z
tide-api,14871832.739,3,0.4.0,5577,2,https://github.com/wilsonsilva/tide-api,2019-06-30T14:07:06.568Z,2019-06-30T14:07:06.568Z
tidelift,92141.9455,3,0.2.0,5117,0,https://tidelift.com,2017-12-05T11:16:57.692Z,2017-12-05T11:16:57.692Z
tidepool,0,1,0.1.0,2420,0,https://github.com/unitio-org/tidepool,2016-11-30T15:55:55.361Z,2016-11-30T15:55:55.361Z
tide_scraper,4520875.527,3,0.3.3,7082,0,http://github.com/s3krit/tide_scraper,2016-03-13T01:24:42.187Z,2016-03-13T01:24:42.187Z
tidied,26813.86,2,0.1.0,2794,0,https://github.com/fractaledmind/tidied,2021-01-20T14:54:52.651Z,2021-01-20T14:54:52.651Z
tidings,57580414.0625,5,0.4.0,11767,0,http://github.com/Manfred/tidings,2013-12-01T20:10:30.864Z,2013-12-01T20:10:30.864Z
tidtools,4636648.6715,13,0.2.2,42620,3,http://github.com/ongaeshi/tidtools,2010-04-23T16:06:32.111Z,2010-04-23T16:06:32.111Z
tidus,15531600.727166666,19,1.3.3,64727,13,https://github.com/Barzahlen/tidus,2015-02-07T20:17:52.932Z,2015-02-07T20:17:52.932Z
tidy,0.0,5,1.1.2,1665944,0,,2009-07-25T17:49:42.000Z,2009-07-25T17:49:42.000Z
tidy-ext,10663919.847000001,8,0.1.14,93533,0,https://bitbucket.org/carldouglas/tidy,2010-06-10T07:46:41.796Z,2010-06-10T07:46:41.796Z
tidy_ffi,30920899.133363638,12,1.0.1,230973,29,http://github.com/libc/tidy_ffi,2009-07-25T17:49:42.000Z,2009-07-25T17:49:42.000Z
tidyflash,2524340.787666667,19,0.9.9,62448,5,http://github.com/michaelforrest/tidy,2010-04-15T13:42:26.205Z,2010-04-15T13:42:26.205Z
tidy-fork,0,1,1.1.3,9107,0,http://github.com/railsmonk/tidy-fork,2009-11-18T06:03:41.662Z,2009-11-18T06:03:41.662Z
tidy_i18n,12029305.740777778,10,0.1.4,23252,0,https://github.com/ericmeyer/tidy_i18n,2013-09-27T20:06:51.990Z,2013-09-27T20:06:51.990Z
tidy_json,11559308.430272728,12,0.5.3,16128,3,https://github.com/rdipardo/tidy_json,2019-12-19T21:50:01.816Z,2019-12-19T21:50:01.816Z
tidylib-validation_errors,701867.728,3,0.1.2,7234,0,https://github.com/tidylib/validation_errors,2015-03-16T04:08:13.241Z,2015-03-16T04:08:13.241Z
tidy_logger,44439.256,2,1.0.1,8132,7,https://github.com/kenn/tidy_logger,2013-03-22T03:54:58.925Z,2013-03-22T03:54:58.925Z
tidy_reset,1507075.7193125,17,0.1.26,40184,0,http://github.com/ThinkNear/tidy,2014-06-25T20:15:41.937Z,2014-06-25T20:15:41.937Z
tidy_strong_params,22678183.93225,5,1.0.3,18143,1,https://github.com/yak-shak/tidy_strong_params,2018-08-01T14:23:30.569Z,2018-08-01T14:23:30.569Z
tidy_table,0.0,5,0.0.5,19006,0,http://rubyforge.org/projects/seattlerb,2009-07-25T17:49:42.000Z,2009-07-25T17:49:42.000Z
tidy-table-rails,15045614.382142857,8,3.1.1,16964,0,https://github.com/dbackowski/tidy-table-rails,2015-02-09T09:05:36.408Z,2015-02-09T09:05:36.408Z
tidyup,0,1,0.9.0,4121,1,https://github.com/godfat/tidyup,2011-10-02T11:13:27.564Z,2011-10-02T11:13:27.564Z
tie,0,1,0.1,4484,0,http://tie.sourceforge.org,2009-07-25T17:49:42.000Z,2009-07-25T17:49:42.000Z
tieable,0,1,0.0.1,3457,0,"",2014-01-26T19:25:59.856Z,2014-01-26T19:25:59.856Z
tiebreaker,0,1,0.0.2,3171,0,http://www.dimensiondata.com,2016-06-06T09:43:54.154Z,2016-06-06T09:43:54.154Z
tiedye,13078110.399999999,4,0.2.2,10374,0,https://github.com/jemaddux/tiedye,2014-01-25T21:10:41.634Z,2014-01-25T21:10:41.634Z
tiegz-kadoku,1.827,3,0.1.2,7855,4,http://github.com/tiegz/kadoku,2014-08-10T20:06:14.847Z,2014-08-10T20:06:14.847Z
tiegz-ruby-mtv,1.9016666666666666,4,1.3,10092,0,http://github.com/tiegz/ruby-mtv,2014-08-10T20:06:07.318Z,2014-08-10T20:06:07.318Z
tienda,1777582.1553333334,10,2.1.3,22385,0,http://gonzalo.robaina.me/tienda,2015-01-25T18:39:00.094Z,2015-01-25T18:39:00.094Z
tiendanube,1121071.478,2,0.1.2,5783,0,http://rubygems.org/gems/tiendanube,2014-02-14T15:17:17.144Z,2014-02-14T15:17:17.144Z
tiendanube-ruby,72661.198,2,0.1.4,5579,0,https://github.com/boxupgo/tiendanube-ruby,2016-08-23T18:33:07.123Z,2016-08-23T18:33:07.123Z
tiendapp_validator,914762.7760000001,7,0.2.0,15039,0,http://www.tiendapp.cl,2016-05-24T03:16:10.358Z,2016-05-24T03:16:10.358Z
tiendung-rhunspell,0,1,0.0.1,3384,9,http://github.com/tiendung/rhunspell,2014-08-10T20:06:05.389Z,2014-08-10T20:06:05.389Z
tier,0,1,0.0.1,3188,0,http://hugw.io/tier/,2015-05-25T21:02:45.463Z,2015-05-25T21:02:45.463Z
tiered_caching,2261423.599,2,0.1.6,4854,0,https://www.github.com/thomasrogers03/tiered_caching,2015-12-02T13:52:45.446Z,2015-12-02T13:52:45.446Z
tiered_category_expressions,27661527.723,6,0.3.0,11175,1,https://github.com/q-m/tiered_category_expressions,2019-04-04T12:57:01.987Z,2019-04-04T12:57:01.987Z
tierion,1118333.7735,7,1.3.2,15340,7,https://github.com/grempe/tierion,2016-08-02T06:29:07.187Z,2016-08-02T06:29:07.187Z
ties,0,1,0.2.1,4132,0,,2011-09-26T08:26:30.627Z,2011-09-26T08:26:30.627Z
tiff,0,1,0.1,9470,3,https://github.com/bernerdschaefer/tiff,2011-08-25T21:37:23.001Z,2011-08-25T21:37:23.001Z
tifffile,201931.71416666664,7,0.0.6,16888,0,https://github.com/kirillmakhonin/tifffile-ruby,2016-03-21T16:32:16.970Z,2016-03-21T16:32:16.970Z
tigaribuLabs_view_tool,0,1,0.1.0,2328,0,https://3ribulabs.com,2017-03-20T08:01:03.265Z,2017-03-20T08:01:03.265Z
tigefa,3141640.592,4,1.1.3,10675,6,https://github.com/tigefa/tigefa,2013-12-02T22:43:26.412Z,2013-12-02T22:43:26.412Z
