jekyll-discourse-comments,0,1,0.0.1,3295,0,https://github.com/oblakeerickson/jekyll-discourse-comments
jekyll-display-medium-posts,18381556.614,2,0.4.1,4171,0,https://github.com/jameshamann/jekyll-display-medium-posts
jekyll-disqus,0,1,1.0.0,3163,0,https://github.com/crispgm/jekyll-disqus
jekyll-disqus-plugin,631310.128,2,1.0.1,717,0,https://github.com/fabiomux/jekyll-disqus-plugin
jekyll-distopia-theme,0,1,0.1.0,2249,0,
jekyll-div-markdown,0,1,0.0.7,1809,0,https://github.com/LordAmit/jekyll-div-markdown
jekyll-dlp,24276.853666666666,4,0.1.3,6534,0,https://github.com/DigitalLiteracyProject/jekyll-dlp
jekyll-docs,5359303.900212121,34,4.0.0,82415,0,https://jekyllrb.com
jekyll-docs-template,1424.2069999999999,3,0.1.2,3732,0,https://github.com/contributorcoin/jekyll-docs-template
jekyll-docs-theme,14048859.300375002,9,1.0.0,16317,0,https://github.com/allejo/jekyll-docs-theme
jekyll-dotenv,4560741.64,2,0.2.0,30578,0,https://0xacab.org/sutty/jekyll/jekyll-dotenv
jekyll-dotwee,0,1,0.1.0,2002,0,https://github.com/dotWee/jekyll-dotwee
jekyll_download_link,26653553.715499997,3,1.0.2,2188,0,https://github.com/mslinn/jekyll_download_link
jekyll_draft,9971159.6816,6,2.0.1,2674,0,https://github.com/mslinn/jekyll_draft
jekyll-drafts-as-metadata,21082852.3862,6,0.0.6,9264,0,https://0xacab.org/sutty/jekyll/jekyll-drafts-as-metadata
jekyll-drawio,15197094.9695,7,1.1.1,6481,0,https://github.com/mutcher/jekyll-drawio
jekyll-drill,0,1,0.0.1,1859,0,https://github.com/brockfanning/jekyll-drill
jekyll-dry,0,1,1.0.0,2243,0,https://github.com/vduseev/jekyll-dry
jekyll-duplicate,425124.495,2,0.1.1,6563,0,https://github.com/riboseinc/jekyll-duplicate/
jekyll-dyndoc,0,1,0.0.1,2407,0,http://cqls.upmf-grenoble.fr
jekyll-ebook,131234.224,2,0.0.2,7253,0,""
jekyll-e-book,4929.19,2,0.1.1,3434,0,https://github.com/fuji-nakahara/jekyll-e-book
jekyll-ebook_reader,367086.4505,3,0.1.3,5634,0,https://github.com/qbatten/jekyll-ebook_reader.git
jekyll_elm,15801928.411555555,10,0.19.0,23969,0,https://github.com/sonnym/jekyll_elm
jekyll-email-protect,25705558.221333336,4,1.1.0,397544,0,https://github.com/vwochnik/jekyll-email-protect
jekyll-embed,0,1,0.0.1,3986,0,https://github.com/gregoryjscott/jekyll-embed
jekyll-embedly-plugin,0,1,0.3.0,3205,0,https://github.com/ryanburnette/jekyll-embedly-plugin
jekyll-embeds,188648.38575,5,0.0.8,9964,0,https://github.com/ZEBAS204/Jekyll-Embeds
jekyll-embed-urls,4221091.394,30,0.6.1,25138,0,https://0xacab.org/sutty/jekyll/jekyll-embed-urls
jekyll-emd-generator,1485143.5176666668,16,0.1.16,20741,0,https://github.com/storyfaktor/jekyll-emd-generator
jekyll-emoji,1664244.557857143,8,1.0.3,29123,0,https://github.com/omninonsense/jekyll-emoji
jekyll_emoji_tag,8926550.987,3,0.1.2,793,0,https://github.com/mslinn/jekyll_emoji_tag
jekyll-env,0,1,1.1.0,2564,0,https://github.com/arkadyzalko/jekyll-env
jekyll-environment-variables,41615750.65,2,1.0.1,109622,0,https://github.com/iBug/jekyll-environment-variables
jekyll-epilogue,0,1,0.1.0,2495,0,https://saiashirwadinformatia.gitlab.io/Jekyll-Epilogue/
jekyll-epub,516068.48049999995,3,0.0.3,12100,0,http://github.com/glejeune/jekyll-epub
jekyll-esm,543495.5991538462,14,0.3.1,19017,0,https://github.com/mml/jekyll-esm
jekyll_eval_filter,10209974.229,3,0.1.2,785,0,https://github.com/mslinn/jekyll_eval_filter
jekyll-event-pages,58149.1315,3,0.1.2,1626,0,https://github.com/etcware/jekyll-event-pages
jekyll-events,4174274.578,2,0.1.0,6169,0,""
jekyll-everypolitician,202077.3241666667,7,0.7.0,15219,0,https://github.com/everypolitician/jekyll-everypolitician
JekyllEWP,0,1,1.0.1,1629,0,https://github.com/MoralCode/Jekyll-EWP
jekyll_example_embed,14333124.786700001,11,0.2.0,22991,0,https://github.com/sonnym/jekyll_example_embed
jekyll-exif-data,61706.3,2,0.0.3,9705,0,https://github.com/NiklasEi/jekyll-exif-data
jekyll-exiftag,26043680.292200003,6,0.1.0,15202,0,http://github.com/benib/jekyll-exiftag
jekyll_expressive_organics,0,1,0.1.0,2333,0,https://github.com/frbk/jekyll_expressive_organics
jekyll_ext,4727545.77025,5,0.1.4,23184,0,http://github.com/rfelix/jekyll_ext
jekyll-external-links,19152957.471333332,7,1.0.2,12307,0,https://github.com/riboseinc/jekyll-external-links/
jekyll-extlinks,20755641.6585,5,0.0.5,147669,0,http://ogarkov.com/jekyll/plugins/extlinks/
jekyll-extract,0,1,0.1.0,2444,0,https://github.com/ashmaroli/jekyll-extract
jekyll-extract-element,5297880.785166667,7,0.0.7,42255,0,http://rubygems.org/gems/jekyll-extract-element
jekyll-eztags,445553.2736363636,12,0.0.18,30825,0,http://github.com/jerzygangi/jekyll-eztags
jekyll-facebook_comments,0,1,0.1.0,2813,0,https://github.com/chrismytton/jekyll-facebook_comments
jekyll-fa-icons,41890079.868,2,0.0.3,2625,0,https://github.com/bauagonzo/jekyll-fa-icons
jekyll-faker,0,1,1.0.0,2347,0,https://github.com/anomaly/jekyll-faker
jekyll_fancy_link,9715546.9184,6,0.0.6,10548,0,https://github.com/sonnym/jekyll_fancy_link
jekyll-favicon,8351332.292058824,18,1.1.0,33482,0,https://github.com/afaundez/jekyll-favicon
jekyll-favicon-generator,44848784.195,2,0.1.1,1477,0,https://github.com/staticintlucas/jekyll-favicon-generator
jekyll-fdroid,16555033.4618,6,1.1.4,11364,0,https://gitlab.com/fdroid/jekyll-fdroid
jekyll-fede,12974.127,3,0.1.2,340,0,
jekyll-feed,7302122.75959375,33,0.17.0,12600402,0,https://github.com/jekyll/jekyll-feed
jekyll-fetch,156159.81925,5,0.2.1,1625,0,https://github.com/pcouy/jekyll-fetch
jekyll-fetch-notion,0,1,0.1.0,227,0,https://github.com/seroperson/jekyll-fetch-notion
jekyll_figure,426209.9565,3,0.0.3,11042,0,https://github.com/lmullen/jekyll_figure
jekyll-figure,61992007.49425,5,0.2.0,53339,0,https://github.com/paulrobertlloyd/jekyll-figure
jekyll-filepath,25729074.604666665,4,1.0.0,8756,0,http://manuelgruber.com
jekyll-file-protocol,48150.990625,9,0.4.2,24120,0,""
jekyll-file-size,0,1,0.0.7,10345,0,https://github.com/awkspace/jekyll-file-size
jekyll-filesystem-jail,0,1,0.1.0,3423,0,https://github.com/jekyll/jekyll-filesystem-jail
jekyll_file_wizard,0,1,0.1.0,248,0,https://visionary-code-works.github.io/JekyllFileWizard
jekyll-filter-by_tag,553.846,2,0.2,4216,0,http://rubygems.org/gems/jekyll-filter-by_tag
jekyll-firstimage,41575837.249,2,1.2.0,3994,0,https://nhoizey.github.io/jekyll-firstimage/
jekyll-flant-plugins,166786.258,6,1.0.5,3766,0,https://github.com/flant/website-core
jekyll-flant-theme,159291.45679999999,6,1.0.5,3726,0,https://github.com/flant/website-core
jekyll-flat-api,26210.003,2,0.0.2,3644,0,https://github.com/laurencee9/jekyll-flat-api
jekyll_flexible_include,3445972.101166667,19,2.0.22,13306,0,https://github.com/mslinn/jekyll_flexible_include_plugin
jekyll-flickr,45232888.142,5,0.2.1,7694,0,https://github.com/rriemann/jekyll-flickr
jekyll-flickr-utils,619.757,2,0.1.1,818,0,https://gitlab.com/clintonb/jekyll-flickr-utils
jekyll-fm,5982.482071428572,15,15.0.0,23183,0,http://github.com/pattex/jekyll-fm
jekyll-font-awesome-sass,30840752.579,2,0.1.1,21790,0,https://github.com/drewish/jekyll-font-awesome-sass
jekyll-fontawesome-svg,17543141.436,9,0.4.0,23783,0,https://github.com/sylvainmetayer/jekyll-fontawesome-svg
jekyll-fontello,2861374.2229999998,4,0.1.4,6856,0,https://github.com/ericcornelissen/jekyll-fontello
jekyll-footnotes,6715346.239999999,7,1.0.0,18033,0,https://github.com/orangejulius/jekyll-footnotes
jekyll-formspree,3053.4796666666666,4,0.0.7,6374,0,https://github.com/Elaoin/jekyll-formspree
jekyll-foundation,0,1,0.0.1,3541,0,""
jekyll-foundation-building-blocks,0,1,0.0.1,2457,0,https://github.com/kball/jekyll-foundation-building-blocks
jekyll-foxslide,458.76475,5,0.1.4,6481,0,https://github.com/iveney
jekyll-fridge,5829803.083684211,20,1.0.1,43436,0,https://github.com/fridge-cms/jekyll-fridge
jekyll_from_to_until,13345792.18075,5,1.0.4,2905,0,https://github.com/mslinn/jekyll_from_to_until
jekyll-frontadder,6081.442499999999,3,0.0.3,6030,0,https://github.com/nitehawk/jekyll-frontadder
jekyll-frontmatter-jsonify,415648.59,2,0.1.0,6872,0,https://github.com/CityofSantaMonica/jekyll-frontmatter-jsonify
jekyll_frontmatter_tests,5750783.274666666,10,0.1.0,39985,0,https://rubygems.org/gems/jekyll_frontmatter_tests
jekyll-ftp,526350.8425,3,0.2.0,9491,0,https://github.com/JesseHerrick/jekyll-ftp
jekyll-fuji_markdown,2634536.310666667,4,0.3.0,6894,0,https://github.com/fuji-nakahara/jekyll-fuji_markdown
jekyll-fullmotion,0,1,0.1.0,3478,0,https://saiashirwadinformatia.gitlab.io/Jekyll-Fullmotion/
jekyll-furigana,811.247,3,1.0.0,4953,0,https://github.com/Rolbackse/jekyll-furigana
jekyll-galleries,1814618.78575,5,0.8.2,14685,0,http://github.com/allenlsy/jekyll-galleries
jekyll-gallery-generator,13108803.75368421,20,1.2.4,43278,0,https://github.com/ggreer/jekyll-gallery-generator
jekyll-gallery-plugin,0,1,1.0.0,219,0,https://github.com/fabiomux/jekyll-gallery-plugin
jekyll-ga-v2,0,1,1.0.0,1930,0,https://github.com/uta-org/jekyll-ga-v2
jekyll-gdocfilter,19581453.047,2,0.1.2,1631,0,https://github.com/tippingpointuk/jekyll-gdocfilter/
jekyll-gdrive,9181905.395,4,0.4.0,10276,0,https://github.com/netlify/jekyll-gdrive
jekyll-gdrivefolder,0,1,0.0.1,3495,0,""
jekyll-gemini,0,1,0.1.0,1711,0,https://github.com/jebw/jekyll-gemini
jekyll-gem-resolver,176904.8004,6,1.1.2,955,0,https://github.com/cr7pt0gr4ph7/jekyll-gem-resolver
jekyll-gemtext,179.267,2,0.1.1,2815,0,https://github.com/jebw/jekyll-gemtext
jekyll-generate-tags,0,1,0.1.0,465,0,https://github.com/patmigliaccio/jekyll-generate-tags
jekyll_generator,0.5,3,1.0.2,12728,0,http://drnic.github.com/jekyll_generator
jekyll-generator,0,1,0.0.1,3715,0,http://rubygems.org/gems/jekyll-generator
jekyll-generator-section_from_site_tags,1288213.29,2,0.2,4202,0,http://rubygems.org/gems/jekyll-generator-section_from_site_tags
jekyll-generator-single-source,4282707.926818182,12,0.0.13,5714,0,https://github.com/kong/jekyll-generator-single-source
jekyll-generator-skt,0,1,0.0.1,1965,0,http://rubygems.org/gems/jekyll-generator
jekyll-gensocial,4656.155,4,1.1.0,6245,0,https://www.github.com/boyvanamstel/jekyll-gensocial
jekyll-geocode,515879.404,2,0.2,4329,0,https://bertrandkeller.github.io/jekyll-geocode/
jekyll-geolexica,2985385.5836341465,42,1.9.6,34007,0,https://github.com/geolexica/jekyll-geolexica
jekyll-geo-pattern,286856.0661111111,10,0.4.1,29480,0,https://github.com/gjtorikian/jekyll-geo-pattern
jekyll-get-books,4714015.3885,5,0.0.5,5498,0,https://github.com/c-leitner/jekyll-get-books
jekyll-get-data-json,0,1,1.0.0,687,0,https://github.com/maling-it/jekyll-get-data-json
jekyll-get-element,0,1,0.1.0,2033,0,http://rubygems.org/gems/jekyll-get-element
jekyll-get-json,31420977.2655,3,1.0.0,244209,0,https://github.com/brockfanning/jekyll-get-json
jekyll-gettext-plugin,19778242.49825,5,1.0.0,12425,0,https://github.com/Stonelinks/jekyll-gettext-plugin
jekyll-gh-contributors,659.85675,9,1.0.8,12874,0,https://github.com/joelibaceta/jekyll-gh-contributors
jekyll-ghdeploy,2814816.3959999997,3,1.0.2,5255,0,https://github.com/nickgarlis/jekyll-ghdeploy
jekyll_ghost_importer,20340686.479285713,8,1.1.0,19468,0,""
jekyll-gh-pages,6045039.545,2,0.1.0,6399,0,https://github.com/chikathreesix/jekyll-gh-pages
jekyll-giphy,0,1,1.0.0,5547,0,https://github.com/jasonbellamy/jekyll-giphy
jekyll-giphy-embed,0,1,0.1.0,2047,0,https://github.com/tweetpressfr/jekyll-giphy-embed
jekyll-gist,9224418.30925,13,1.5.0,6138964,0,https://github.com/jekyll/jekyll-gist
jekyll-gists-meta,5108486.102,2,0.2.0,3579,0,https://github.com/jamesluberda/jekyll-gists-meta
jekyll-gitauthors,60742.761750000005,5,0.5.0,9713,0,https://github.com/nergmada/jekyll-gitauthors
jekyll-git-authors,5331268.029,5,1.0.0,8719,0,https://gitlab.com/jackorp/jekyll-git-authors
jekyll-git-deploy,16932938.392,2,0.0.2,5671,0,https://github.com/Martin91/jekyll-git-deploy
jekyll-git-hash,18401750.873,2,0.1.1,1581,0,https://github.com/yegor256/jekyll-git-hash
jekyll-github,0,1,1.0.0,2016,0,https://github.com/vrongmeal/jekyll-github
jekyll-github-chart,324928.761,4,0.1.3,5692,0,https://github.com/kinduff/jekyll-github-chart
jekyll-github-comments,11820.715,2,1.0.1,4259,0,https://github.com/simlrh/jekyll-github-comments
jekyll_github_content,0,1,0.0.3,3098,0,https://github.com/francisco-perez-sorrosal/jekyll-github-content
jekyll-github-last-modified,1328.2109999999998,3,0.0.3,4890,0,
jekyll-github-meta,1895178.9355,3,0.1.0,5312,0,https://github.com/jamrizzi/jekyll-github-meta
jekyll-github-metadata,7315679.602975001,41,2.16.1,4504008,0,https://github.com/jekyll/github-metadata
jekyll-github-pages-gem,2283656.8986,6,1.1.3,8697,0,
jekyll-github-pages-search,848.8815,3,0.1.0,8535,0,https://github.com/gjtorikian/jekyll-github-pages-search
jekyll-github-plugin,74118561.2115,3,1.0.2,2685,0,https://github.com/raycoarana/jekyll-github-plugin
jekyll-github-repos,3866.004,3,1.0.1,838,0,https://github.com/midhundevasia/jekyll-github-repos
jekyll_github_sample,34463584.828600004,6,0.3.2,26038,0,https://github.com/bwillis/jekyll-github-sample
jekyll-gitlab-letsencrypt,8832388.128142858,8,0.4.1,21220,0,https://github.com/JustinAiken/jekyll-gitlab-letsencrypt
jekyll-gitlab-metadata,0,1,0.8.0,4822,0,https://gitlab.com/glassechidna/jekyll-gitlab-metadata
jekyll-git_metadata,15950076.8045,7,0.2.0,38209,0,https://github.com/ivantsepp/jekyll-git_metadata
jekyll-git-projects,0,1,0.0.0,1679,0,
jekyll-git-updated,238.003,3,1.0.0,5698,0,https://github.com/DakuTree/jekyll-git-updated
jekyll-gl,4777679.867,3,0.1.3,7446,0,http://fbiz.bitbucket.org/hyojun.guideline/
jekyll-glob,0,1,1.0.1,2871,0,https://github.com/eritbh/jekyll-glob#README.md
jekyll-glossary_tooltip,4920565.433857143,8,1.5.0,13747,0,https://github.com/erikw/jekyll-glossary_tooltip/
jekyll-gold-theme,0,1,0.1.0,3137,0,https://github.com/alxsimo/jekyll-gold-theme
jekyll-google_analytics,0,1,0.1.0,3133,0,https://github.com/everypolitician/jekyll-google_analytics
jekyll-google-calendar,6432655.70475,5,0.3.1,8971,0,https://github.com/davidgundry/jekyll-google-calendar
jekyll-google_cse,0,1,1.0.0,2950,0,https://github.com/brint/jekyll-google_cse
jekyll-google-photos,2989489.651909091,12,1.4.3,22534,0,https://github.com/heychirag/jekyll-google-photos
jekyll-google_search_console_verification_file,4410394.224,5,1.1.0,7879,0,https://github.com/erikw/jekyll-google_search_console_verification_file/
jekyll-google-tag-manager,29873581.68733333,4,1.0.3,36283,0,https://github.com/t-richards/jekyll-google-tag-manager
jekyll_google_translate,0,1,0.1.0,241,0,https://github.com/mslinn/jekyll_google_translate
jekyll-graph,6470072.3636,11,0.0.11,10407,0,https://github.com/manunamz/jekyll-graph
jekyll-graphviz,0,1,0.1.0,9366,0,https://github.com/kui/jekyll-graphviz
jekyll-graphviz-dot,746519.4176666667,4,0.1.4,6180,0,https://github.com/DerekStride/jekyll-graphviz
jekyll-gravatar,0,1,0.1.0,5347,0,https://github.com/mrsimo/jekyll-gravatar
jekyll-group,0,1,0.1,2191,0,https://github.com/robmiller/jekyll-group
jekyll-grunt,873.6265000000001,3,1.0.2,5891,0,https://gitlab.com/SaiLabs/Jekyll-Grunt
jekyll-gzip,8944421.209818183,12,2.5.1,72642,0,https://github.com/philnash/jekyll-gzip
jekyll-hackcss,2344927.4724999997,7,0.2.2,11361,0,https://github.com/vcavallo/jekyll-hackcss
jekyll-ham,5419253.186833333,13,1.0.2,9965,0,https://github.com/reinhart1010/ham
jekyll-haml,25818309.161,7,0.1.6,54190,0,""
jekyll-haml-improved,190.27075,5,0.5,6508,0,https://github.com/mizphses/jekyll-haml-improved
jekyll-haml-markup,16729013.9144,6,0.1.6,13793,0,https://github.com/afaundez/jekyll-haml-markup
jekyll-handlebars,76923.808,2,0.1.0,6345,0,https://github.com/btobolaski/jekyll-handlebars
jekyll-hanfverband-theme,30721.418,2,0.1.1,3852,0,https://github.com/hanfverband-leipzig/jekyll-hanfverband-theme
jekyll-hardlinks,26237361.83233333,4,0.2.0,5951,0,https://0xacab.org/sutty/jekyll/jekyll-hardlinks
jekyll-harmony-theme,0,1,0.1.0,3214,0,https://github.com/djalexd/harmony
jekyll-hash,73.78,2,0.1.0,2621,0,https://github.com/hmccarty/jekyll-hash
jekyll-hashsert,0,1,1.0.0,615,0,https://github.com/gouravkhunger/jekyll-hashsert
jekyll-hashtags,40192.239,2,0.1.1,3976,0,https://github.com/mynux/jekyll-hashtags
jekyll-hasty,0,1,0.0.1,4137,0,https://github.com/polarblau/jekyll-hasty
jekyll-help-center-theme,0,1,0.1.0,2672,0,https://github.com/gustavoquinalha/jekyll-help-center-theme
jekyll-highlight,2594.72,6,1.0.6,11632,0,https://github.com/tbjers/jekyll-highlight-plugin
jekyll-highlight-param,511250.756,2,0.0.2,3095,0,https://github.com/urishx/jekyll-highlight-param
jekyll-hilmi,0,1,0.1.0,3381,0,https://github.com/nix1947/jekyll-hilmi
jekyll-hinduarabic,11068047.163,2,0.1.1,5184,0,https://github.com/mehdisadeghi/jekyll-hinduarabic
jekyll-historie,0,1,0.1.0,2197,0,https://github.com/suryatresna/jekyll-historie
jekyll-hive,73582868.485,2,1.1.0,2606,0,https://github.com/inertia186/jekyll-hive
jekyll-hk-api-doc,212192.53274999998,5,1.1.1,6630,0,https://github.com/HeekangPark/jekyll-hk-api-doc
jekyll-hn-comments,0,1,0.0.2,1708,0,https://github.com/baylessj/jekyll-hn-comments
jekyll-hoffnung3000,20761.922000000002,7,0.1.6,11067,0,https://github.com/sandreae/jekyll-hoffnung3000
jekyll-hostname,2700477.3206666666,10,1.0.9,11040,0,https://github.com/gouravkhunger/jekyll-hostname
jekyll_href,2490065.435956522,24,1.2.8,13495,0,https://github.com/mslinn/jekyll_href
jekyll-html,3887935.1085,3,1.0.2,5377,0,https://github.com/kacperduras/jekyll-html
jekyll-html5-youtube,41668.386,5,0.0.5,9589,0,https://github.com/knowbl/jekyll-html5-youtube
jekyll-html-encode,0,1,0.1.0,907,0,https://github.com/OliverCordingl1/jekyll-html-encode
jekyll-html-pipeline,27486507.57385714,8,1.1.1,22488,0,https://github.com/gjtorikian/jekyll-html-pipeline
jekyll_html_truncatewords,1828020.0125,3,0.1.2,5376,0,https://github.com/mkasberg/jekyll_html_trunctewords
jekyll-http-request,11214401.5005,3,0.0.3,586,0,https://github.com/ntsd/jekyll-http-request
jekyll-hyperlinkify-glossary,17846648.0425,3,0.1.4,5110,0,https://github.com/MarcSchmidt/jekyll-hyperlinkify-glossary
jekyll-hyphenate_filter,52741.862,2,0.0.2,5683,0,https://github.com/grzm/jekyll-hyphenate_filter
jekyll-i18n,18317095.773000002,3,1.0.3,10197,0,http://rubygems.org/gems/jekyll-i18n
jekyll_i18n_multi_page,14577478.755142856,8,0.4.1,12890,0,https://github.com/yfxie/jekyll_i18n_multi_page
jekyll-i18n_tags,0,1,1.0.0,2943,0,https://github.com/KrzysiekJ/jekyll-i18n_tags
jekyll-ical-tag,7603098.087571429,22,1.5.1,48932,0,https://github.com/rakefire/jekyll-ical-tag
jekyll_icon_list,344273.15287499997,9,0.6.0,14034,0,https://github.com/rbuchberger/jekyll_icon_list
jekyll-id,7850250.309,2,0.0.2,3109,0,https://github.com/manunamz/jekyll-id
jekyll-ignore-layouts,9401957.318,3,0.1.2,4757,0,https://0xacab.org/sutty/jekyll/jekyll-ignore-layouts
jekyll-image-data,5044666.147625,9,0.4.0,15175,0,https://github.com/rukbotto/jekyll-image-data
jekyll_image_encode,12332123.972666666,4,0.0.4,15391,0,https://github.com/GSI/jekyll_image_encode
jekyll-image-gallery,68093.453,2,1.0.2,1160,0,https://github.com/Yacoby/jekyll-image-gallery
jekyll-imagemagick,6190539.8635,5,1.4.0,218878,0,https://gitlab.com/emmmile/jekyll-imagemagick
jekyll-imagemagick-sutermserv,1308.25,2,1.4.2,474,0,https://gitlab.com/emmmile/jekyll-imagemagick
jekyll-image-optim,217093.18925,5,1.0.6,10899,0,https://github.com/ask616/jekyll-image-optim
jekyll-image_optimizer,7187891.32275,5,1.2.2,12089,0,https://github.com/nidi3/jekyll-image_optimizer
jekyll-imageresizer,0,1,0.0.3,3447,0,http://github.com/zroger/jekyll-minimagick
jekyll-image_resizer,0,1,0.0.1,5102,0,http://www.sebastianstoehr.de/
jekyll-images,5929574.556333333,22,0.4.4,22454,0,https://0xacab.org/sutty/jekyll/jekyll-images
jekyll-image-size,3094.629,6,1.2.1,23180,0,https://github.com/generalui/jekyll-image-size
jekyll_img,3580781.6993333334,10,0.2.2,3094,0,https://github.com/mslinn/jekyll_img
jekyll-img-converter,33847.787200000006,6,0.1.5,14819,0,https://github.com/saltfactory/jekyll-img-converter
jekyll-imgix,32831579.31125,5,1.2.0,16628,0,https://github.com/imgix/jekyll-imgix
jekyll-img-prefix,24899640.337,2,0.1.2,4088,0,https://github.com/erlzhang/jekyll-img-prefix
jekyll-imgproxy-tag,570391.5296666666,4,0.4.0,2883,0,https://github.com/jayroh/jekyll-imgproxy-tag
jekyll-img-srcset,636574.3916,6,0.2.1,9904,0,https://gitlab2.informatik.uni-wuerzburg.de/hci-development/jekyll-img-srcset
jekyll-import,9315531.799324324,38,0.24.0,225196,0,http://github.com/jekyll/jekyll-import
jekyll-importmap,37686.350719999995,26,0.2.8,2920,0,
jekyll-include-cache,59997672.1,3,0.2.1,2534662,0,https://github.com/benbalter/jekyll-include-cache
jekyll-include-cached,0,1,0.1.0,1944,0,https://github.com/benbalter/jekyll-include-cache
jekyll_include_plugin,6498539.418666667,7,1.1.1,16910,0,https://github.com/flant/jekyll_include_plugin
jekyll-include-raw,0,1,0.0.1,414,0,https://github.com/klandergren/jekyll-include-raw
jekyll-include_sass,37266935.4645,7,1.0.0,30554,0,https://github.com/toshimaru/jekyll-include_sass
jekyll-include_snippet,10432218.05375,5,0.2.0,11467,0,https://github.com/tomdalling/jekyll-include_snippet
jekyll-include-with-frontmatter,1644937.328,2,0.1.1,6617,0,https://github.com/wyhaines/jekyll-include-with-frontmatter
jekyll-incremental,115453.5865,5,1.1.0,8569,0,http://github.com/anomaly/jekyll-incremental/
jekyll-index-generator,0,1,0.0.1,3047,0,https://github.com/vemek/jekyll-index-generator
jekyll-index-pages,2529982.8952777777,19,0.7.1,32885,0,https://github.com/rukbotto/jekyll-index-pages
jekyll-indico,3034733.5276923077,14,0.6.2,15762,0,https://github.com/iris-hep/jekyll-indico
jekyll-indieweb,171793.575,2,2.0.0.pre.beta.2,2701,0,
jekyll-info,12402008.239333333,4,0.0.4,7520,0,https://stevenwestmoreland.com/projects/jekyll-info.html
jekyll_inject_front_matter,409.0246,6,0.6.0,10518,0,http://example.com
jekyll_injector,0,1,0.4.0,3242,0,http://example.com
jekyll-inline-external-svg,0,1,1.1.1,2044,0,https://github.com/bih/jekyll-inline-external-svg
jekyll_inline_highlight,86184340.171,3,3.0.1,10265,0,https://github.com/bdesham/inline_highlight
jekyll-inline-svg,21832293.562666666,10,1.1.5,72077,0,https://github.com/sdumetz/jekyll-inline-svg
jekyll-interphase,0,1,0.1.0,3473,0,https://saiashirwadinformatia.gitlab.io/Jekyll-Interphase
jekyll-introspect,36818490.887,2,0.1.1,4184,0,https://cpatil.gitlab.io/Jekyll-Introspect
jekyll-ipa,1991.507,2,0.1.1,766,0,https://github.com/pomeloshark/jekyll-ipa
jekyll-issue-mentions,80532.75975,5,0.1.6,11850,0,https://github.com/workato/jekyll-issue-mentions
jekyll-itafroma-archive,3611736.0514444443,10,0.4.2,25578,0,http://marktrapp.com/projects/jekyll-archive
jekyll-itafroma-collapse_newlines,0,1,0.1.0,13055,0,http://marktrapp.com/projects/jekyll-collapse-newlines
jekyll-itafroma-indent_filter,0,1,0.1.0,3823,0,http://marktrapp.com/projects/jekyll-indent-filter
jekyll-itafroma-post_groups,25359788.897,2,0.2.0,5878,0,https://github.com/itafroma/jekyll-post_groups
jekyll-itafroma-sort_tag,0,1,0.1.0,3521,0,http://marktrapp.com/projects/jekyll-sort-tag
jekyll-jalali,5073674.0765,3,0.1.2,8604,0,https://github.com/mehdisadeghi/jekyll-jalali
jekyll_jam_comments,4909996.456833334,7,2.0.0,2336,0,https://github.com/alexmacarthur/jekyll-jam-comments
jekyll-jam-theme,0,1,0.1.0,2163,0,https://github.com/jamrizzi/jekyll-jam-theme
jekyll-jelly,7156.92,2,0.0.2,3958,0,https://github.com/helpscout/jekyll-jelly
jekyll-jolt,2915207.111,3,0.23.0,11386,0,https://github.com/helpscout/jekyll-jolt
jekyll-joule,1004728.89675,5,0.2.0,14646,0,https://github.com/helpscout/jekyll-joule
jekylljournal,4377927.3828,6,0.0.5,13003,0,http://www.lorentrogers.com
jekyll-js-converter,4360744.647,10,1.1.1,14234,0,https://github.com/dsusco/jekyll-js-converter
jekyll-jsminify,11983289.44475,5,0.3.0,14708,0,https://github.com/gjtorikian/jekyll-jsminify
jekyll-json,0,1,0.0.1,4083,0,https://github.com/BenRuns/jekyll-json
jekyll-jsonball,0,1,0.0.1,3493,0,https://gist.github.com/ahgittin/1895282/
jekyll-json-feed,115691520.293,2,1.0.1,11672,0,https://github.com/lildude/jekyll-json-feed
jekyll-json-ld,1751460.59,2,0.0.2,5515,0,https://matthi.coffee/jekyll-json-ld/
jekyll-js-protect,0,1,1.0.0,313,0,https://github.com/arshxyz/jekyll-js-protect
jekyll-jupyter,0,1,0.1.0.pre,1751,0,https://github.com/tom-jin/jekyll-jupyter
jekyll-jupyter-notebook,43844316.0468,6,0.0.6,59872,0,https://github.com/red-data-tools/jekyll-jupyter-notebook
jekyll-katex,8545099.214545455,12,1.0.0,31061,0,https://github.com/linjer/jekyll-katex
jekyllkb,0,1,0.0.0,3587,0,http://jekyllkb.com
jekyll-kde-theme,952774.6791333334,16,0.4.1,29284,0,https://invent.kde.org/websites/jekyll-kde-theme
jekyll_kip,0,1,0.1.1,3032,0,https://github.com/huynhquancam/jekyll_kip
jekyll-kroki,1880598.6386666668,7,0.3.2,1674,0,https://github.com/felixvanoost/jekyll-kroki
jekyll-kroki-tag,0,1,0.1.0,422,0,https://github.com/wtnabe/jekyll-kroki-tag
jekyll-kw-loremipsum,50177.75925,5,0.2.2,4373,0,https://github.com/n13org/jekyll-kw-loremipsum
jekyll-kw-shorten,51026.6805625,17,0.2.2,24342,0,https://github.com/n13org/jekyll-kw-shorten
