jimiray-acts_as_commentable,0,1,1.0.0,3356,0,http://github.com/jimiray/acts_as_commentable
jimjam,0,1,0.0.0,2415,0,http://rubygems.org/gems/jimjam
jimmcc27_pal2,0,1,0.1.0,1890,0,https://github.com/jimmcc27/jimmcc27_pal2
jimmy,5674969.265428571,29,2.1.0,67923,0,https://github.com/hx/jimmy
jimmy_hat,0,1,1.0.0,4287,0,http://github.com/ymendel/jimmy_hat/
jimmy_jukebox,7469879.060612904,32,0.8.2,87522,0,https://github.com/JamesLavin/jimmy_jukebox
jimmymack,0,1,0.1.0,2576,0,http://indyrb.org
jimmyz-fs-communicator,2.181,2,0.2.0,5659,0,http://github.com/jimmyz/fs-communicator
jimmyz-fs-familytree-v1,1.71,2,0.2.1,5614,0,http://github.com/jimmyz/fs-familytree-v1
jimmyz-happymapper,2.0125,3,0.3.3,7989,0,http://happymapper.rubyforge.org
JimNeath-fudge-form,0,1,0.1,3353,0,http://github.com/JimNeath/fudge-form
jimothy,5984.208157894737,20,1.0.011,5881,0,https://github.com/mark-mcdermott/jimothy
jimson,16736344.278631577,20,0.14.0,192833,0,https://github.com/bitboxer/jimson.git
jimson-client,258703.845,5,0.2.3,17358,0,http://www.github.com/chriskite/jimson
jimson-reloaded,0,1,0.12.0,2216,0,https://github.com/bitboxer/jimson.git
jimson-temp,29767.746666666662,4,0.9.5,1234405,0,https://github.com/mindeavor/jimson.git
jim-summon,1.965,2,0.1.0,5642,0,http://github.com/jim/summon
jimuguri,3447.465,2,0.1.1,5130,0,https://github.com/ygnmhdtt/jimuguri
jimweirich-rake,2.085714285714286,15,0.8.5,36596,0,http://rake.rubyforge.org
jinbin,0,1,0.0.1,3667,0,""
jinda,2553577.053090909,78,0.8.0,121766,0,https://github.com/kul1/jinda
jinda-5,0,1,0.4.5,1955,0,https://github.com/kul1/jinda
jinda_adminbsb,13071650.774000002,4,0.3.0,6761,0,https://www.github.com/kul1/jinda_adminbsb
jinda_adminlte,9817813.14705,21,0.8.0,33254,0,https://www.github.com/kul1/jinda_adminlte
jinda_bsb,0,1,0.0.1,2319,0,https://www.github.com/kul1/jinda_bsb
jinda_engine,0,1,0.6.0,1681,0,https://github.com/kul1/jinda_engine
jinda_lte,0,1,0.0.1,2309,0,https://www.github.com/kul1/jinda_lte
jinda_mind,0,1,1.0.0,1549,0,https://github.com/kul1/jinda
jindouyun,0,1,0.1.0,2000,0,https://github.com/flanker/jindouyun
jing,1648564.5497142856,8,0.1.8,13170,0,https://github.com/pachacamac/jing
jingdong_fu,1527397.2225000001,3,1.1.1,9997,0,http://github.com/nioteam/jingdong_fu
jingubang,0,1,0.0.1,1981,0,https://github.com/flanker
jingwei,0,1,0.0.1,1499,0,https://rubygems.org/gems/jingwei
jini,687621.9525,21,1.3.1,8707,0,https://l3r8yj.github.io/jini.github/
jinigem,0,1,0.0.0,4249,0,http://github.com/JiniKim/jinigem
jinitest,0,1,0.0.1,1573,0,https://rubygems.org/gems/jinitest
jinni,298982.62485714286,8,1.0.1,18197,0,http://github.com/amonks/jinni
jinrai,22569829.585200004,6,2.0.0,9139,0,https://github.com/studyplus/jinrai
jintastic,514246.518,2,1.1.0,9443,0,http://github.com/rubymood/jintastic
jinterface,62879.8895,3,0.0.2,8178,0,https://github.com/havelessbemore/JInterface
jinx,5783225.623,4,2.1.4,13398,0,http://github.com/jinx/core
jinx-json,8721052.100499999,3,2.1.4,10267,0,http://github.com/jinx/json
jinx-migrate,5177459.95,2,2.1.2,7367,0,http://github.com/jinx/migrate
jinyu-debug-tools,403164.0522,6,0.0.6,8951,0,https://github.com/fish1928/JinyuDebugTools
jinyu-simple-combiner,2503692.740333333,4,0.0.4,6230,0,https://github.com/fish1928/SimpleCombiner
jinzhu-grb,2.1386,6,0.2.2,15058,0,http://www.zhangjinzhu.com
jio,0,1,0.1,4003,0,http://github.com/methodmissing/jio
jipcode,2064841.474597826,93,3.0.10,711301,0,https://github.com/rinkei/jipcode
jipcode-address_locator,25035888.576,6,3.0.0,38059,0,https://github.com/oieioi/jipcode-address_locator
jipe,35993045.382,3,2.0.1,10472,0,""
jir,0,1,0.0.1,4160,0,http://altentee.com
jira,0,1,0.1.0,11655,0,http://github.com/chrislo/jira
jira4nix,427189.019,2,0.1.0,7535,0,http://github.com/fizx/jira
jira4r,39464789.1968,6,1.3.0,297794,0,https://github.com/grosser/jira4r
jira4r-19,0,1,0.0.1,5619,0,""
jira4r-jh,0,1,0.4.0,6672,0,http://xircles.rubyhaus.org/projects/jira4r
jira4r-jh-ruby1.9,0,1,0.4.0,15557,0,http://xircles.rubyhaus.org/projects/jira4r
jira4r-straightjacket,260737.65649999998,3,0.3.2,10709,0,http://github.com/tastyhat/jira4r
jira4r-uakatt,0,1,0.4.2,4135,0,http://wiki.github.com/uakatt/jira4r
jiraa,1079300.491,8,1.0.7,22577,0,https://github.com/mrwillihog/jiraa
jira_adf,0,1,0.1.0,8619,0,https://github.com/maxim/jira_adf
jira_api,603.364,2,0.0.2,6102,0,https://github.com/kinezu/jira_api.git
jira-api,4606.608,2,0.1.2,7425,0,http://github.com/caseman72/jira-api
jirabas,250692.40649999998,3,1.0.2,8617,0,https://github.com/altProf/jirabas
jiraby,689630.687,2,0.0.2,6880,0,https://github.com/a-e/jiraby
jira_cache,1357.808,2,0.2.2,4079,0,https://github.com/rchampourlier/jira_cache
jira_cards,0,1,0.0.1,3206,0,http://github.com/schasse/jira_cards
jira-cards,130684.214,2,0.3.0,8208,0,http://github.com/jhollingworth/jira-cards
jirack,136463.022,5,0.3.0,8180,0,https://github.com/rhythm191/jirack.git
jira_cli,884918.31625,5,1.0.1,9730,0,https://github.com/achintgoel/jira_cli
jira-cli,5004670.887153846,27,0.4.0,72143,0,https://github.com/ruby-jira/jira-cli
jira_client,2503699.556,4,1.0.3,12238,0,https://github.com/mrwillihog/jira_client
JiraClient,307.831,2,0.0.2,4949,0,https://github.com/jamesridgway/jiraclient
jira_cmd,0,1,0.1.0,3621,0,""
jira_command,79751.51357142857,8,0.1.7,10971,0,https://github.com/xincere-inc/jira_command
jira-cucumber,110973.02666666667,4,0.0.3.pre4,8579,0,""
jira_dependency_visualizer,56857763.079,2,0.2.0,4814,0,https://github.com/thejandroman/jira_dependency_visualizer
jira_exception_collector,3049.434,3,0.8.3,10591,0,https://github.com/manalang/jira_exception_collector
jira_export,6728.946,3,0.1.3,6014,0,https://github.com/fosiperalta/jira_export
jirafe,140421.818125,9,1.0.0,30043,0,https://github.com/jirafe/jirafe-ruby-client
jira_fix_version_release,0,1,0.1.0,2464,0,https://github.com/abdullah-jubayer/jira_fix_version_release
jiragit,54810.030999999995,4,0.5.4,10344,0,https://github.com/thirtysixthspan/jiragit
jira_issues,773771.988,6,0.0.10,9819,0,https://github.com/filipjakubowski/jira_issues
jira-issues,34038.90433333333,4,0.0.4,6794,0,https://github.com/filipjakubowski/jira_issues
jiralicious,9976071.22975,9,0.5.0,136366,0,https://github.com/dorack/jiralicious
jirametrics,2317140.5583636365,12,2.0.1,2942,0,https://github.com/mikebowler/jirametrics
jiraMule,50587663.57,3,0.3.0,5826,0,""
jirapong-apn_on_rails,43409.124,7,0.5.2,22262,0,http://github.com/PRX/apn_on_rails
jiraquest,0,1,0.0.2,2005,0,https://github.com/tcob/jiraquest
jira_ref_parser,83287353.499,2,1.0.1,701504,0,""
jira_release,0,1,0.0.1,3534,0,""
jira-remotelinker,0,1,0.1.1,3569,0,https://github.com/Sharpie/jira-remotelinker
jira_report,264471.5088,6,0.1.4,14287,0,https://github.com/veelenga/jira_report.git
jira_reporting,0,1,0.0.1,2161,0,""
jira-rest,12459878.467,2,0.1.79,5986,0,http://github.com/macwadu/jira-rest
jirarest2,482404.76116666663,13,0.0.15,41048,0,https://github.com/cybit/jirarest2
jira-ruby,7967902.578613636,45,2.3.0,40099709,0,https://github.com/sumoheavy/jira-ruby
jira-ruby-added-transitions,0,1,0.1.3,3788,0,https://github.com/calebTomlinson/jira-ruby/
jira-ruby-dmg,329066.9329444445,19,0.1.37,47109,0,http://www.thisisdmg.com
jira_scan,14652504.6695,5,0.0.6,8877,0,https://github.com/bcoles/jira_scan
jira-script,25403503.8325,3,1.1.1,5553,0,http://github.com/mflorin/jira-script
jira-slurper,6748135.0305,3,1.3.7,8341,0,http://github.com/hashrocket/slurper
jiraSOAP,1591969.8696470587,35,0.10.9,128999,0,http://github.com/Marketcircle/jiraSOAP
jirastorm,0,1,0.1.0,2913,0,http://github.com/danzilio/jirastorm
jirasync,15644181.526625,9,0.4.6,20189,0,https://github.com/programmiersportgruppe/jira-sync
jira-to-slack,5682412.7556,6,0.0.6,10498,0,https://github.com/adayNU/jira-to-slack
jira_tracker,195562.384,4,0.1.0,11633,0,""
jirawatch,3883599.4386666664,4,0.5.3,6574,0,
jira-worklog,335.776,2,0.1.1,4081,0,https://github.com/cervinka/jira-worklog
jira-wsdl,7579536.64,3,0.0.3,9051,0,https://github.com/macwadu/jira-wsdl.git
jirify,1475257.4746923076,14,0.2.3,21212,0,https://github.com/GeorgeSG/jirify
jiro,0,1,0.0.0,3704,0,http://github.com/managr/jiro
jironimo,262539.47949999996,3,0.7.0,5124,0,http://origen-sdk.org/jironimo
jis2euc,4407458.765,2,0.0.2,7491,0,https://github.com/pierrchen/jis2euc
jisa,80831.089,2,0.2.0,3579,0,https://github.com/nishide-h/jisa
jishan_fast_track_gem,38179.0792,21,0.1.21,30957,0,https://github.com/jishan33/JJ
jisho,0,1,0.1.1,4114,0,http://github.com/Erol/jisho
jisho_api,2480113.299,2,0.2.0,3417,0,https://github.com/tomholford/jisho-api
jisho-cli,329.202,2,0.1.1,3961,0,https://github.com/wofi-minh/jisho
jisho_helper,46415.96325,5,0.5.0,8717,0,
jison,483.067,2,0.1.1,6087,0,https://github.com/dylon/ruby-jison
jisota,731552.1059999999,3,0.0.3,8256,0,https://github.com/lasseebert/jisota
jist,1059149.7414,26,1.5.1,289263,0,https://github.com/ConradIrwin/jist
jister,1977.4900000000002,3,0.1.2,9538,0,http://github.com/dariocravero/jister
jis_x_0401,45181869.325333335,4,1.0.0,9207,0,https://github.com/esminc/jis_x_0401
jisx0402,10241283.380727274,12,1.4.0,32952,0,https://github.com/cnosuke/jisx0402
jit,28459903.034500003,5,1.0.4,9167,0,https://shop.jcoglan.com/building-git/
jitai,549331.0695294117,35,0.3.4,122462,0,http://github.com/kellydunn/jitai
jit_buffer,10040438.710800001,6,1.0.5,4152,0,https://github.com/tenderlove/jit_buffer
jitera-google-protobuf,11671.6745,3,3.21.12.pre.beta.3,4263,0,https://github.com/protocolbuffers/protobuf/tree/v3.21.12.pre.beta.3/ruby
jitera_proto,398135.5978333333,25,0.0.31,7816,0,https://github.com/Jitera-Product/jitera_proto
jitimage,262311.1,2,0.2.0,8248,0,http://github.com/flyingsaucer/jitterbug
jitpipe,0,1,0.0.1,3422,0,http://github.com/jitpipe/jitpipe-ruby
jit_preloader,8331304.515857143,22,2.0.0,390852,0,""
jit-rails,42875744.0495,3,0.0.3,12012,0,https://github.com/mockdeep/jit-rails
jitsu,114085.67687499999,9,0.4.2,30492,0,http://github.com/ilkka/jitsu
jitterbug,2039694.054,6,0.6.0,22851,0,http://github.com/flyingsaucer/jitterbug
jiun_first_gem,0,1,0.0.11,2994,0,http://www.google.com
jivanvl_palindrome,0,1,0.1.0,1949,0,https://gitlab.com/jivanvl/jivanvl-palindrome-detector
jive,3495347.6731875,17,0.7.0,25764,0,https://rubygems.org/gems/jive
jive-add_on,3623034.603,2,0.0.2,4957,0,https://github.com/butchmarshall/ruby-jive-add_on
jive_add_ons,1048676.9995,9,0.0.9,19423,0,https://github.com/butchmarshall/jive_add_ons
jive_api,694567.8165000001,3,0.0.4.pre,6294,0,http://github.com/beezly/jive-ruby
jiveapps,3502089.308411765,18,1.0.7,63475,0,https://github.com/jivesoftware/jiveapps-gem
jive-oauth2,0,1,0.0.1,3009,0,https://github.com/butchmarshall/ruby-jive-oauth2
jive-oauth_token,577104.0920000001,4,0.0.4,8804,0,https://github.com/butchmarshall/ruby-jive-oauth_token
jive_os_apps,1775264.539,3,0.0.3,6965,0,https://github.com/butchmarshall/jive_os_apps
jive_rails,679.883,2,0.0.2,5228,0,https://github.com/butchmarshall/jive_rails
jive-signed_request,7150026.739,3,0.1.2,7397,0,https://github.com/butchmarshall/ruby-jive-signed_request
jive-tile,592972.632125,9,0.0.10,19055,0,https://github.com/butchmarshall/ruby-jive-tile
jive_tiles,1086496.5344999998,3,0.0.6,7174,0,https://github.com/butchmarshall/jive_tiles
jive-webhook,1404239.767,2,0.0.2,5398,0,https://github.com/butchmarshall/ruby-jive-webhook
jive_webhooks,1391660.857,2,0.0.2,5218,0,https://github.com/butchmarshall/jive_webhooks
jj,0,1,0.1.0,3349,0,http://github.com/keitarou/jj
jjdecoder,0,1,0.1.0,2684,0,https://github.com/mamantoha/jjdecoder
jjjaaa,1874031.3155,3,1.1.0,7896,0,http://github.com/jgorset/jjjaaa
jjkazm_palindrome,83938.98049999999,3,0.3.0,4748,0,https://github.com/jjkazm/jjkazm_palindrome
jjkazm_prime,136645.223,2,0.0.1,4250,0,https://rubygems.org/gems/jjkazm_prime
jj-middleware,3854425.582210527,20,5.1.0,44072,0,""
jjolma-lighthouse-release-notes,2.0345,3,0.2.0,8019,0,http://github.com/jjolma/lighthouse-release-notes
jjp-memcache-client,0,1,1.8.7,4173,0,https://github.com/DoppioJP/memcache-client
jjp-openx,2656098.514,2,1.1.6,8741,0,http://github.com/DoppioJP/openx
jjs_hi,0,1,0.0.0,3204,0,http://rubygems.org/gems/jjs_hi
jj-studio_game,0,1,1.0.0,2402,0,http://www.github.com/jjohnkoski
jjulian-random_data,0,1,1.5.0,3331,0,http://random-data.rubyforge.org/
jk,0,1,0.0.1,1883,0,https://github.com/redding/jk
jkaneacumen-will_paginate,0,1,2.3.12,4605,0,http://github.com/mislav/will_paginate/wikis
jkan_odp,1556625.152,2,0.1.2,721,0,https://github.com/Open-Data-Portal-Framework/jkan_odp
jkarlsson-gdata,0,1,1.1.1,4273,0,http://code.google.com/p/gdata-ruby-util
jkarlsson-mini_fb,0,1,1.1.7,4251,0,http://github.com/jkarlsson/mini_fb
jkeeper,0,1,0.1.0,2177,0,https://rubygems.org
jkestr-couchrest,0,1,0.23,3265,0,http://github.com/jchris/couchrest
jkestr-rets4r,2.028,7,1.1.10,17472,0,http://github.com/jkestr/rets4r
jkf,23152887.4886,11,0.5.1,20858,0,https://github.com/iyuuya/jkf
jk-ferret,14518935.159,2,0.11.8.3,70830,0,http://github.com/jkraemer/ferret
jkims_game,0,1,1.0.0,2107,0,""
jkinner_view_tool,0,1,0.1.0,2229,0,https://github.com/jukinner/jkinner_view_tool
jkl,0,1,0.0.1,1874,0,https://github.com/redding/elmo
jklpost,0,1,0.0.0,3091,0,https://github.com/larrywhy/jekyll_post.git
jk-mil-ims-lti,89581.62933333335,4,0.0.4,10411,0,http://github.com/instructure/ims-lti
jko_api,33922763.4912,6,0.2.9,14028,0,https://github.com/jwoertink/jko_api
jkoo_palindrome,879.876,2,0.2.0,3821,0,https://gitlab.com/jyk88/jkoo_palindrome
jkproof,151184.38385714285,8,1.2.3,12029,0,https://github.com/tosite0345/jkproof
jkr,68187364.728,4,0.2.2,9904,0,https://github.com/as110-tkl/jkr
jkraemer-acts_as_ferret,0,1,0.4.4,3624,0,http://projects.jkraemer.net/acts_as_ferret
jkraemer-foundry,0,1,0.1.1,3294,0,http://github.com/jkraemer/foundry/
jkreeftmeijer-delayed_job,0,1,0.1.0,4710,0,http://github.com/jeffkreeftmeijer/delayed_job
jkrugell_palindrome,86957.30750000001,3,0.3.0,4617,0,https://github.com/johannkrugell/jkrugell_palindrome
jks,0,1,0.1,3016,0,http://zanloy.com/ruby/jks/
jksinatra,0,1,0.1.0,2803,0,https://github.com/JadeKharats/jksinatra
J-_-L,29740626.351,2,1.1.0,5318,0,https://rubygems.org/gems/J-_-L
jl4rb,14724750.495357143,15,0.2.7,22881,0,http://cqls.upmf-grenoble.fr
jlauncher,22576192.949750002,5,0.5.0,7761,0,https://github.com/softwaretechnik-berlin/jlauncher
jla_view_tool,0,1,0.1.0,2043,0,https://github.com/jrl508/jla_view_tool
jlawler-activeconfig,2.6065,3,0.2.0,8017,0,http://jlawler.github.com/activeconfig/
jldrill,16145886.974,3,0.6.0.1,11290,0,http://sakabatou.dnsdojo.org
jlecour-authlogic,0,1,2.1.2,3308,0,http://github.com/binarylogic/authlogic
jleo-leftright,0,1,0.9.1,4449,0,
jlgrock-flexible-jekyll-theme,12344.403,2,0.3.0,3824,0,https://github.com/jlgrock/flexible-jekyll
jl_hand_dryer,0,1,0.1.0,2354,0,https://github.com/jimlengel/jl_hand_dryer
jlindley-rbling,1.815,2,0.2.1,5636,0,http://github.com/jlindley/rbling
jlindley-rlottery,2.311,3,0.1.4,8050,0,http://github.com/jlindley/rlottery
jlind-twitter,0,1,0.9.9,4551,0,http://github.com/joelind/twitter
jlint,5097033.596,4,0.1.3,10469,0,""
jlog,0,1,0.1.0,3399,0,https://github.com/fastly/jlog-ruby
jlogger,0,1,0.0.4,4624,0,http://github.com/billdueber/jlogger
jlog-rails,2269405.282583333,13,0.2.3,38872,0,http://rubygems.org/gems/jlog-rails
jloom,0,1,0.0.1,3706,0,http://rubygems.org/gems/jloom
jlpeterson695_palindrome,0,1,0.1.0,2266,0,https://github.com/jlpeterson695/jlpeterson695_palindrome
jls-clamp,441177.773,2,0.3.1.2,7229,0,http://github.com/mdub/clamp
jls-grok,5524791.075413044,47,0.11.5,6134310,0,http://code.google.com/p/semicomplete/wiki/Grok
jls-http_parser.rb,0,1,0.5.3.1,4179,0,http://github.com/tmm1/http_parser.rb
jls-lumberjack,4635371.15052381,22,0.0.26,5495628,0,https://github.com/jordansissel/lumberjack
jls-lumberjack-logzio,4203.885666666667,4,0.0.29,46731,0,https://github.com/logzio/ruby-lumberjack
jls-tweetstream,0,1,2.5.0,3774,0,http://github.com/intridea/tweetstream
jltour-hotel,55901.46,2,0.1.1,4077,0,https://github.com/iefsou/jltour-hotel
jlw-whenever,2.212,2,0.3.1.2,5648,0,http://github.com/javan/whenever
jm3-rubunkulous,0,1,0.0.2,3300,0,http://jm3.net/
jm81-ach,0,1,0.1.0,3253,0,http://github.com/jm81/ach
jm81-attach,107241919.866,2,0.3.0,7184,0,http://github.com/jm81/attach
jm81auth,20499317.208833333,7,0.1.6,11894,0,https://github.com/jm81/jm81auth
jm81-dm-address,29640131.28,6,0.5.0,17824,0,http://github.com/jm81/dm-address
jm81-dm-filters,38278847.578,5,0.4.0,15333,0,http://github.com/jm81/dm-filters
jm81-dm-svn,1.847,2,0.2.0,5663,0,http://github.com/jm81/dm-svn
jm81-paginate,19052435.765,9,0.2.2,27680,0,http://github.com/jm81/paginate
jm81-qbfc,0,1,0.3.0,3324,0,http://rubyforge.org/projects/qbfc/
jm81-ruby-whois,0,1,0.5.0,3312,0,http://github.com/jm81/ruby-whois
jm81-svn-fixture,2.248,3,0.1.2,8053,0,http://github.com/jm81/svn-fixture
jm81-whois,69071534.388,3,0.7.0,14197,0,http://github.com/jm81/whois
jma,0,1,0.1.0,1408,0,https://bitbucket.org/routeflagsinc/jma/
jmacaddr,0,1,1.0.0,3444,0,https://github.com/newobject/jmacaddr
jmadlibs,8451419.525999999,4,0.8.6,7649,0,http://rubygems.org/gems/jmadlibs
jmagee-ui-kit,157442.578,3,0.0.3,10437,0,https://github.com/jmagee/jmagee-ui-kit
jmap,0,1,0.1.0,2096,0,https://www.lifen.health/
jmapreduce,2720291.578666667,7,0.3.4,23703,0,https://bitbucket.org/abhinaymehta/jmapreduce
j-materialize,0,1,0.3.0,2548,0,https://github.com/Amalthean/j-materialize.git
jmayo_palindrome,0,1,0.2.0,1868,0,https://github.com/jomayo/jmayo_palindrome
jmazzi-atnotify,1.8605,3,0.0.4,7972,0,http://r00tshell.com
jmazzi-pop3-before-smtp-send,0,1,0.0.2,3406,0,http://r00tshell.com
jmazzi-turl,0,1,0.0.2,3290,0,http://r00tshell.com
jmazzi-tweet,0,1,0.0.3,3303,0,http://twitter.com
jmblog-theme,1951763.9642999999,21,1.3.5,28781,0,https://www.jmoxon.net
jm-calais,0,1,0.0.13,3546,0,http://github.com/abhay/calais
jmcarbo-imapstore,2.0065384615384616,14,0.5.2,34426,0,http://wiki.github.com/jmcarbo/imapstore
jmcarbo-rimapub,2.269,2,0.0.3,5630,0,http://wiki.github.com/jmcarbo/rimapub
jmcnevin-delayed_job,39461.778,3,2.0.6,11656,0,http://github.com/jmcnevin/delayed_job
jmcnevin-dryopteris,0,1,0.1.2,3271,0,http://github.com/brynary/dryopteris/tree/master
jmcnevin-money,1.904,2,2.0.1,5631,0,http://money.rubyforge.org/
jmcnevin-paperclip,4399.516,2,2.4.5.1,7574,0,https://github.com/thoughtbot/paperclip
jmcnevin-rghost_barcode,16981132.973,2,0.8.8,8267,0,http://github.com/jmcnevin/rghost-barcode
jmdict,7320.1575,3,1.9.2,5082,0,https://github.com/r-antonio/jmdict
jmeeks-actionwebservice,2646.31,2,2.3.5,8236,0,http://github.com/jmeeks/actionwebservice
jmegs_palindrome,492.911,2,0.2.0,4439,0,https://github.com/jmegs/jmegs_palindrome.
jmejiao5-rubycalc,450795.61950000003,3,0.0.4,8252,0,http://www1.eafit.edu.co/fcardona/cursos/st0244/rubycal
jmenu-rails,0,1,1.9,3849,0,https://github.com/rorlab/jmenu-rails
jmesapa1-rubycalc,0,1,0.0.2,3614,0,http://www1.eafit.edu.co/fcardona/cursos/st0244/rubycal
jmespath,12760008.40945,21,1.6.2,1040128410,0,http://github.com/trevorrowe/jmespath.rb
jmespath-jruby,0,1,1.0.0.pre0,2967,0,
jmespath.rb,0,1,9001.0,2447,0,
jmessage,717047.539,2,0.1.1,3591,0,https://github.com/chenxiaojun/jmessage
jmeter-reports,151319.90875,5,0.0.6,14815,0,https://github.com/marcoshack/jmeter-reports
jmgarnier_travis_dedup,265604.033,2,0.5.1,4257,0,https://github.com/grosser/travis_dedup
jmhodges-murmur_hash,0,1,1.0.0,3322,0,http://github.com/jmhodges/murmur_hash
jminify,0,1,0.0.1,4150,0,http://github.com/cmowforth/jminify
jml_test_runner,249312.468,2,0.1.1,5196,0,https://github.com/baberthal/jml_test_runner
jml_thrift,0,1,1.0.0.0,194228,0,https://github.com/jeanlescure/thrift
jmohr-blir,0,1,0.0.2,3294,0,http://bytepulse.net
jmongo,356011.99433333334,10,1.1.5,56533,0,http://github.com/guyboertje/jmongo
jmonkeyengine,0,1,0.1.0,3219,0,https://github.com/jwoertink/jmonkeyengine-ruby
jmonkeyengine-testdata,0,1,1.0.0,3221,0,""
jmonteiro-jmonteiro-safariwatir,0,1,0.3.5.1,3333,0,http://safariwatir.rubyforge.org/
jmonteiro-mongo_mapper,86533.74166666667,7,0.1.7,26527,0,http://github.com/jmonteiro/mongomapper
jmonteiro-safariwatir,1.936,2,0.3.5.2,5680,0,http://safariwatir.rubyforge.org/
jmoses_api-auth,23078434.588,2,1.0.5,6513,0,https://github.com/jmoses/api_auth
jmoses_apipie-rails,0,1,0.0.23,3874,0,http://github.com/jmoses/apipie-rails
jmoses-couchbase,0,1,1.3.6,3759,0,http://couchbase.org
jmoses-couchbase-model,0,1,0.5.3,3652,0,https://github.com/couchbase/couchbase-ruby-model
jmoses_event_bus,5050121.987333333,4,1.0.4,11617,0,http://github.com/jmoses/event_bus
jmoses_fluent-logger,2193618.6095,3,0.4.10,8602,0,https://github.com/jmoses/fluent-logger-ruby
jmoses-transmission-client,0,1,0.0.2,4508,0,http://github.com/jmoses/transmission-client
jmpod,81110.88822222222,19,0.4.1,27223,0,http://34.80.176.10:8080/iOS-third/jmpod
jms4r,1165870.297,2,0.2.0,7542,0,http://github.com/emonti/jms4r
jmse,0,1,0.0.0,2409,0,https://github.com/jmse-json/jmse/tree/master/ruby/
jmstacey-cfbackup,2.38225,5,0.7.1,12809,0,http://github.com/jmstacey/cfbackup
jmstacey-ruby-cloudfiles,2.669,2,1.3.3,5679,0,http://github.com/jmstacey/ruby-cloudfiles
jmtest,8342.10225,5,0.0.5,16514,0,""
jmtk,4571160.828,2,0.4,6080,0,http://github.com/adamjmurray/mtk
jmv,0,1,0.1.0,1859,0,https://github.com/ashmaroli/jmv
jmx,28859075.48725,9,1.0,76832,0,http://github.com/enebo/jmx
jmx4r,8538827.85425,13,0.1.4,1940547,0,http://github.com/jmesnil/jmx4r
jmx_client-parser,88347.597,2,0.0.2,10349,0,https://github.com/GrooveStomp/jmx_client-parser
jnb_classifier,185770.082,2,0.4.2,3827,0,https://github.com/chamao
jnbi-theme,0,1,0.1.0,2135,0,https://github.com/jnbi/jnbi-theme.git
jnewland-bigdecimal-segfault-fix,0,1,1.0.1,3329,0,http://github.com/NZKoz/rexml-expansion-fix
jnewland-capsize,2.157,3,0.5.2,7970,0,http://github.com/jnewland/capsize
jnewland-fireeagle,3.3990000000000005,4,0.8.99.1,10364,0,http://fireeagle.rubyforge.org
jnewland-god_web,2.1399999999999997,3,0.1.4,8067,0,http://github.com/jnewland/god_web
jnewland-pulse,1.956,2,0.4.2,5598,0,http://github.com/jnewland/pulse
jnewland-san_juan,2.006,3,0.0.4,8009,0,http://github.com/jnewland/san_juan
jnewland-scoped_search,0,1,0.7.1,3294,0,http://github.com/wvanbergen/scoped_search/wikis
jnewland-xttc,2.4309999999999996,4,0.1.6,10452,0,http://github.com/jnewland
jney-labble,0,1,0.0.1,3301,0,http://github.com/jney/labble
jnicklas-carrierwave,2.1286363636363634,12,0.3.3,29363,0,http://www.example.com
jnicklas-courgette,1.865,2,0.0.3,5633,0,http://github.com/jnicklas/courgette
jnicklas-eb_nested_set,2.1613333333333333,4,0.3.7,10387,0,http://github.com/jnicklas/even_better_nested_set/tree/master
jnicklas-even_better_nested_set,0,1,0.3.2,3300,0,http://github.com/jnicklas/even_better_nested_set/tree/master
jnicklas-lilliput,0,1,0.0.1,3262,0,http://www.example.com
jnlp,14343383.016307691,14,0.8.0,49592,0,https://github.com/stepheneb/jnlp
jn_services,3975815.628125,9,1.0.8,33614,0,https://github.com/spheromak/services
jnstq-acts_as_sms,2.2913333333333337,4,0.1.4,10405,0,
jnum_to_anum,34599.815,3,0.1.2,5750,0,https://github.com/nishinotakuma/jnum_to_anum
jnunemaker-columbus,0,1,0.1.2,3284,0,http://github.com/jnunemaker/columbus
jnunemaker-crack,1.92325,5,0.1.4,14488,0,http://github.com/jnunemaker/crack
jnunemaker-google-weather,0,1,0.2.0,3290,0,http://github.com/jnunemaker/google-weather
jnunemaker-grip,2158.759,2,0.1.1,8313,0,http://github.com/jnunemaker/grip
jnunemaker-happymapper,2.14,12,0.2.5,29474,0,http://happymapper.rubyforge.org
jnunemaker-httparty,2.0951666666666666,25,0.4.5,60493,0,http://httparty.rubyforge.org
jnunemaker-matchy,0,1,0.4.0,22062,0,http://matchy.rubyforge.org
jnunemaker-mongomapper,2.0250000000000004,10,0.3.5,24686,0,http://github.com/jnunemaker/mongomapper
jnunemaker-rack-gridfs,0,1,0.3.0,4812,0,http://github.com/skinandbones/rack-gridfs
jnunemaker-siren,0,1,0.1.1,3332,0,http://github.com/jnunemaker/siren
jnunemaker-twitter,2.1727333333333334,31,0.6.15,74135,0,http://twitter.rubyforge.org
jnunemaker-validatable,13893422.576181818,12,1.8.4,517360,0,http://github.com/jnunemaker/validatable
jnunemaker-wufoo,2.1,2,0.2.0,5642,0,""
jnv-iruby,0,1,0.0.2,3611,0,https://github.com/minrk/iruby
jnx64transcoder,0,1,0.0.2,3460,0,http://jonesax.com
jnylen-colorscore,19863883.356666666,4,0.1.3,13365,0,
