fix_symbol,5976396.865,2,0.0.2,6644,0,https://github.com/Sikian/fix_symbol
fix_to_chix,1269692.865,4,0.0.5,17053,0,http://github.com/caike/fix_to_chix
fixtory,462491.684,2,0.0.2,5952,9,https://github.com/dockyard/fixtory
fix-trinity-output,0,1,1.0.0,6902,0,http://rubygems.org/gems/fix-trinity-output
fix_tsv_conflict,70546.6562,6,0.3.0,10085,1,https://github.com/a2ikm/fix_tsv_conflict
fixturama,5310170.123615384,14,0.5.1,34433,41,https://github.com/nepalez/fixturama
fixturator,16861879.229,2,1.0.1,15177,0,https://github.com/coverhound/fixturator
fixture,0,1,0.1.0,3831,0,https://github.com/borot/fixture
fixturease,0.0,12,0.3.1,47304,0,
fixture_background,836804.4681538461,14,0.9.10.1,51581,4,https://github.com/tmp8/fixture_background
fixture_box,8407.795,2,0.1.1,4021,0,https://github.com/takeyuwebcoltd/fixture_box
fixture_builder,14167952.846666668,19,0.5.2,1341360,162,http://github.com/rdy/fixture_builder
fixture_champagne,8830281.828,2,0.2.0,779,11,https://github.com/jguecaimburu/fixture_champagne
fixture_dependencies,25080921.45725,17,1.11.0,164179,46,https://github.com/jeremyevans/fixture_dependencies
fixture_factory,7779703.205333333,4,0.3.0,270134,64,https://github.com/Shopify/fixture_factory
fixture_farm,4959753.4526,6,0.1.5,6030,0,https://github.com/featurist/fixture_farm.git
fixture_fox,8899437.624142857,8,0.2.4,4566,0,http://www.nowhere.com/
fixture_generator,17707.125,2,0.0.2,8006,0,http://www.bvsatyaram.com/
fixture_group,22637810.317,3,0.2.0,7787,1,https://github.com/hidakatsuya/fixture_group
fixture_list_generator,0,1,0.1.0,3277,0,https://github.com/gregstewart/fixture_list_generator
fixture_me,564569.414,3,0.0.3,8238,1,https://github.com/iamfree-com/fixture_me
fixture_overlord,96813.22,2,0.1.9,6208,0,https://github.com/revans/fixture_overlord
fixture_parts,0,1,0.1.0,1882,0,https://github.com/inocop/fixture_parts
fixture_record,369883.31000000006,4,1.0,518,0,https://github.com/bschrag620/fixture_record
fixture_reducer,37916313.118,3,0.1.2,9144,0,https://github.com/grosser/fixture_reducer
fixture_replacement,135175598.929,4,4.1.0,7631,17,https://github.com/smtlaissezfaire/fixturereplacement
fixtures,8802.136,2,0.0.2,9955,1,https://github.com/nyaa/fixtures
fixtures_dump,22054885.81675,5,0.4.0,9535,1,https://github.com/cionescu/fixtures_dump
fixtures_dumper,0,1,0.0.1,39346,0,""
fixtures_from_factories,1909080.474,2,0.2.0,951,1,https://github.com/stevegeek/fixtures_from_factories
fixture_to_factory,0,1,0.0.1,5713,0,https://github.com/SixiS/fixture_to_factory
fixture_tree,0,1,1.0.0,4393,0,https://github.com/instructure/fixture_tree
fixture_validation,874837.7976666666,4,0.2,24774,1,https://github.com/falconed/fixture_validation
fixturex,8815915.537666665,4,0.1.3,4908,0,https://github.com/featurist/fixturex
fixturies,37026879.81942857,8,1.1.0,50206,0,http://rubygems.org/gems/fixturies
fixturize,4861570.133,18,0.1.17,43721,1,http://github.com/smtlaissezfaire/fixturize
fixturized,0,1,0.4.0,4520,39,https://github.com/szarski/Fixturized
fixturizer,0,1,0.1.0,799,1,https://github.com/Ultragreen/fixturizer
fixtury,5739158.280478261,24,0.4.1,744872,7,https://github.com/guideline-tech/fixtury
fix-twitter-bootstrap-rails,0,1,2.0.3,4460,4504,https://github.com/seyhunak/twitter-bootstrap-rails
fixversion,98513.602,3,0.0.2,371,0,
fixwhich,1430.7520000000002,3,1.0.2,14259,0,http://github.com/Blahah/which
fixx,4136452.644,2,0.1.2,3982,2,https://github.com/cfox/fixx
fixy,31497800.932375,9,0.0.9,1576353,99,https://github.com/chetane/fixy
fizx-assertion_fu,1.768,2,0.3.0,5936,0,
fizx-aws-keychain-util,34212.6625,3,0.0.11,8522,0,""
fizx-chargify,0,1,0.2.1,4847,61,http://github.com/pengwynn/chargify
fizx-collapsed_routes,1.9926666666666666,4,1.3.0,10969,2,http://github.com/fizx/collapsed_routes
fizx-csvget,1.8584,6,0.3.2,16099,46,http://github.com/fizx/csvget
fizx-em-proxy,0,1,0.1.1,3413,663,http://github.com/igrigorik/em-proxy
fizx-fizx-robots,0,1,0.4.0,3444,40,http://github.com/fizx/robots
fizx-loggable,2.139666666666667,4,0.3.0,11232,40,http://github.com/fizx/robots
fizx-ordered_json,1.89275,9,0.3.4,23638,0,
fizx-parsley-ruby,1.9815714285714285,8,0.4.0,21142,15,http://github.com/fizx/parsley-ruby
fizx-proxymachine,5445047.1450000005,13,1.8.0,47698,5,http://github.com/fizx/proxymachine
fizx-robots,1.8027142857142857,8,0.7.2,21348,40,http://github.com/fizx/robots
fizx-rwget,2.6393333333333335,4,0.5.3,11069,6,http://github.com/fizx/rwget
fizx-skivvies,0,1,0.1.0,3454,0,http://github.com/fizx/skivvies
fizx-stringset,1.725,2,0.2.2,5968,1,http://github.com/fizx/stringset
fizx-thread_pool,1.9046666666666667,4,0.3.1,10984,29,http://github.com/fizx/thread_pool
fizx-uberchronic,1.928,2,0.2.0,5975,0,http://github.com/fizx/
fizzbuzz,0.0,2,0.0.2,9224,0,http://fizzbuzz.rubyforge.org
fizz_buzz,0,1,0.0.1,3429,0,""
fizz-buzz,908937.5486,6,0.5.0,22065,13,http://github.com/kerrizor/fizz-buzz
fizzbuzz_aj,2966.897,3,0.0.3,8608,1,https://github.com/jarvisan/fizzbuzz_aj
FizzBuzzAlgorithm,19463.08,2,0.0.2,6035,1,https://github.com/jacqueline-homan/FizzBuzzAlgorithm
fizzbuzzard,0,1,0.0.1,3887,0,http://github.com/rsslldnphy/fizzbuzzard
fizz_buzz_dillonhafer,328575.402,3,1.0.2,8344,0,https://github.com/thealtair/fizz-buzz
fizzbuzzer,131240.77049999998,5,1.1.1,8717,0,https://github.com/rubylibs/fizzbuzzer
fizzbuzz_mf,3540.9155,3,1.0.2,5825,0,https://github.com/ferbin17/fizzbuzz
fizzbuzz_mike_woods,0,1,0.1.1,2334,0,https://rubygems.org/
fizzbuzz_pm,0,1,0.0.1,2386,0,https://github.com/prashu47/fizzbuzz-_gem
fizzbuzz_pro,2596.764,2,0.0.5,4121,0,https://github.com/Snehithlal/fizz_buzz_gem
fizzbuzz_super,15495.437636363638,12,1.0.0,19810,0,https://rubygems.org/gems/fizzbuzz_super
fizzbuzz_zealot9000,14982.355,2,1.0.1,5442,1,https://github.com/zealot9000/fizzbuzz
fizzgig,593387.8556,6,0.4.0,18837,32,https://github.com/philandstuff/fizzgig
fizz-page-object,0,1,1.0.3,4093,0,http://github.com/dingokiller/page-object
fizzy-api,8654188.417076923,14,0.1.5,31917,0,http://github.com/roqua/fizzy_api
fj,2927.739,2,0.0.2,611,0,https://github.com/ktlacaelel/fj
fjc-warbler,0,1,0.9.12,3463,0,http://caldersphere.rubyforge.org/warbler
fjord,0,1,0.0.0,2042,0,http://rubygems.org/gems/fjord
fjords,5233680.7184,6,1.1.2,20074,0,""
fjords-client,9085404.778666666,4,1.1.1,14077,0,""
fjson,0.09090909090909091,12,0.1.2,47966,0,http://fjson.rubyforge.org
fju_rails,0,1,0.0.1,3896,0,""
fk,0,1,0.0.1,3436,0,""
fkocherga-cmd_line_test,1.798,2,0.1.3,6019,0,http://github.com/fkocherga/cml_line_test
fk_prometheus_common,0,1,0.1.1,318,0,
fk-redis-sqspoller,881015.3899333333,16,0.1.2.5.8,54239,0,""
fk_str,4634537.839500001,3,0.0.3,10330,0,""
fkw_gem,0,1,0.0.0,3225,0,http://rubygems.org/gems/fkw_gem
fl,194277.09025,9,0.3.9,15677,0,https://www.frontlineutilities.co.uk
flac2lame,0,1,0.2,3880,1,https://github.com/gamache/flac2lame
flac2mp3,8430632.152785715,15,0.4.2,58312,40,http://github.com/ymendel/one_inch_punch/
flacinfo-rb,32160938.877600003,6,1.0,129272,4,https://github.com/DarrenKirby/flacinfo-rb
flack,20642037.7236,11,1.3.0,18711,9,https://github.com/floraison/flack
flacky,7101293.394375,9,1.1.1,27697,0,https://github.com/fnichol/flacky
flag,46000438.911,3,1.0.0,9734,11,http://github.com/elcuervo/flag
flag-css-rails,15538638.174,2,0.2.0,4826,0,http://github.com/Intrepidd/flag-css-rails
flagdoc,336297.9455,3,0.2.1,6689,1,https://github.com/nicolaslechenic/flagdoc
flag_evaluation_service,661.738,2,1.1.0,3431,0,https://github.com/francoSimeone
flagged,0,1,0.1.0,1732,0,https://github.com/stevepolitodesign/flagged
flagger,5628219.407307693,14,3.1.0,25017,0,https://airdeploy.io
flaggle_rock,0,1,0.1.1,428,0,https://git.tsvallender.co.uk/tsv/flaggle_rock
flag_icon,13922.702166666668,7,1.5.2,7243,0,https://github.com/alexwebgr/flag_icon
flag_icon_css_rails,0,1,0.1.3,83881,9,http://github.com/thethanghn/flag_icon_css_rails
flag-icon-rails,0,1,2.3.1.1,3679,0,https://github.com/EgorHenek/flag-icon-rails
flag-icon-sass,8440866.519,4,1.1.3,80374,4,https://github.com/cfiorini/flag-icon-sass
flag-icons-rails,21599222.251166668,7,3.4.6.1,882204,34,https://github.com/evgenygarl/flag-icons-rails
flagist,2418.9895,3,0.3.0,6396,0,https://github.com/sanzen-sekai/flagist
flagit,0,1,1.0.0,2187,11,https://github.com/lelogrott/flagit
flag_it,41232.354,3,0.1.2,8466,1,https://github.com/wuliwong/flag_it
flagmoji,0,1,0.1.0,1695,0,https://github.com/choonggg/flagmoji
flagon,13011148.524,5,2.0.3,93990,1,https://github.com/sittercity/flagon
flagpole,0,1,0.1.0,5106,5,http://github.com/foca/flagpole
flagpole_sitta,435445.25313333335,16,0.9.7.1,53603,0,https://github.com/rovermicrover/FlagpoleSitta
flag_promotions,0,1,1.0.1,4776,0,http://www.rubyonrails.org
flags,0,1,0.1.1,15708,5,https://github.com/ooyala/flags
flagset,5926.0915,3,0.1.2,6096,0,https://github.com/YusukeTakeuchi/flagset
flag_shih_tzu,9756685.98452,26,0.3.23,2563525,491,https://github.com/pboling/flag_shih_tzu
flagship,21703589.682000004,8,0.7.0,1165047,26,https://github.com/yuya-takeyama/flagship
flagsmith,12973869.347,9,4.1.0,113212,0,https://flagsmith.com
flags_sdk_ort,6590.3589999999995,3,0.0.2,4939,0,http://rubygems.org/gems/hola
flagsToggle,0,1,0.1.0,2602,1,https://github.com/osmanperviz/FeatureFlags
flagstrap,3356708.146,2,0.0.3,3996,0,https://github.com/paresharma/flagstrap
flail,7693139.010294118,18,1.1.1,74870,2,https://github.com/asceth/flail
flair,0,1,0.0.1,4210,1,https://github.com/tschmidt/flair
flajax,0,1,0.0.2,4105,4,https://github.com/bonzofenix/flajax
flak,1336312.0805,9,0.0.9,31908,0,https://bitbucket.org/rmwcs/flak
flake,7251390.145,2,0.1.0,8911,1,https://github.com/jeremyruppel/flake
flakes,10892780.391999999,10,0.4.0,21921,0,https://github.com/maschiner/flakes
flake-scss,550943.7986666666,16,0.1.16,27251,0,""
flakes-rails,2272529.758,2,0.0.2,5510,2,https://github.com/tomknig/flakes-rails
flake-testing,0,1,0.0.1,2532,0,https://github.com/dysnomian/flake
flakey,2918388.497782609,24,0.8.2,70192,0,""
flakey_spec_catcher,2761564.0106666666,25,0.12.1,142001,0,
flakie,5668528.372,3,2.0.1,644,0,https://github.com/ikhurramraza/flakie.git
flakon,0,1,0.0.1,1560,0,http://github.com/palkan/flakon
flaky,1657314.3495,31,0.1.3,102550,9,https://github.com/bootstraponline/flaky
flakyci_rspec,259114.268,2,0.1.2,3437,0,https://github.com/flakyci/flakyci_rspec
flaky_cli,0,1,0.1.0.pre.pre1,239,0,https://gitlab.com/sdwolfz/flaky_cli
flaky_stats,19411099.31625,5,0.3.2,9123,1,http://github.com/map7/flaky_stats
flambient,0,1,0.0.1,3586,1,https://github.com/tomtaylor/flambient
flamboyant,346359.459,3,0.1.0.rc3,1829,0,
flame,2708551.1687790696,87,4.18.1,185432,46,https://github.com/AlexWayfer/flame
flame_app_generator,0,1,0.1.0,307,0,https://github.com/AlexWayfer/flame_app_generator
flameboyant,43650.661,2,0.2.0,18617,1,https://github.com/ddrscott/flameboyant
flame_channel_parser,15969670.287999999,16,4.1.1,57865,0,http://guerilla-di.org/flame-channel-parser/
flame_deploy_toys,14893029.991714286,8,0.8.0,8525,0,https://github.com/Wayfer/flame_deploy_toys
flame-flash,19502639.41009091,12,2.3.3,30331,0,https://github.com/AlexWayfer/flame-flash
Flamefork-juggernaut,0,1,0.5.9,3478,0,http://juggernaut.rubyforge.org
Flamefork-shoulda,1.902,2,2.10.2,6043,0,http://thoughtbot.com/projects/shoulda
flame_generate_toys,10875683.685111113,10,0.14.0,9230,0,https://github.com/AlexWayfer/flame_generate_toys
flamegraph,9497693.8362,11,0.9.5,21421446,381,https://github.com/SamSaffron/flamegraph
flamegraph_generator,0,1,0.1.0,471,0,https://github.com/owaiswiz/flamegraph_generator
flame-pagination,32020.1015,3,0.3.0,6074,0,https://github.com/AlexWayfer/flame-pagination
flame-r18n,18277686.895333335,10,2.3.1,25153,0,https://github.com/AlexWayfer/flame-r18n
flame-raven_context,0,1,0.1.2,2301,0,https://github.com/AlexWayfer/flame-raven_context
flamerb,152387.7366,6,0.3.0,1810,1,https://github.com/notb0t/flame
flame_routes_toys,17402965.0715,7,0.7.0,7635,0,https://github.com/AlexWayfer/flame_routes_toys
flames,2552778.348,2,1.0.0,8842,3,http://github.com/bvsatyaram/Flames
flame-sentry_context,871990.291,3,0.3.1,1832,0,https://github.com/AlexWayfer/flame-sentry_context
flame_server_toys,14006145.747857142,8,0.8.0,8936,0,https://github.com/AlexWayfer/flame_server_toys
flamethrower,10676574.48,5,0.3.2,19634,39,http://github.com/blakesmith/flamethrower
flame_timewarp_extractor,2231864.3151428574,8,4.0.2,29179,0,http://github.com/guerilla-di/twextract
flaming-ironman,1875.1149999999998,3,0.0.3,10156,0,""
flamingo,4452540.91975,5,0.4.0,19976,29,http://github.com/hayesdavis/flamingo
flammarion,6262609.041842106,39,1.0.1,78202,284,https://github.com/zach-capalbo/flammarion
flammarion_rails,214873.6956875,17,0.3.4,31502,0,https://github.com/patleb/flammarion-rails
flammarion-utils,7604253.6945,9,0.3.0,17947,284,https://github.com/zach-capalbo/flammarion
flan,0,1,0.1.0,4515,1,https://github.com/kristjan/flan
flanga,79543.01281818181,12,0.1.0.6.2,21073,0,https://github.com/Flanga/flanga-theme
flann,0,1,1.8.4.2,3656,0,http://www.cs.ubc.ca/research/flann/
flannel,308247.26372222224,19,0.2.14,74945,1,http://github.com/rubyyot/flannel
flap,17671.74075,5,0.2.2,13976,1,https://github.com/hekk/flap
flapcore,0,1,0.1.0,5154,0,http://www.instrum3nt.com
flapjack,1527186.6111769232,131,2.0.0,369315,640,http://github.com/flpjck/flapjack
flapjack_configurator,12847.31,2,1.1.0,5102,3,https://github.com/CVTJNII/FlapjackConfigurator
flapjack-diner,6345821.5170769235,14,2.0.0,40622,17,https://github.com/flapjack/flapjack-diner
flappinator,0,1,0.0.1,3572,3,https://github.com/toddmazierski/flappinator
flappy-cli,25720.7825,3,0.3.2,6095,0,http://git.souche.com/flappy/flappy-cli
flare,1090456.0122307693,14,1.7.0,55853,1,http://github.com/michaeldwan/flare
flareboard,191109046.468,2,0.0.2,4811,1,http://github.com/teancom/flareboard
flare-gun,0,1,0.0.0,4195,0,
flareon,479501.7216,6,1.0.5,395760,13,https://github.com/picatz/flareon
flareshow,1054562.6842,6,0.3.7,24370,2,http://github.com/zenbe/flareshow
flaresolverr,3410.4485,3,0.2.0,1074,0,https://github.com/elebow/ruby-flaresolverr
flare-tools,16804744.352833334,13,0.7.3,49004,6,http://github.com/gree/flare-tools
flare-up,4203828.2654444445,10,0.10,25971,0,http://www.github.com/sharethrough/flare-up
flare-url,2012849.2006666667,4,0.1.3,8007,0,https://github.com/negativetwelve/flare/tree/master/packages/flare-url
flarg,1047.004,2,0.0.2,7604,0,https://github.com/brundage/flarg
flash,6165783.145666667,4,0.1.0,13238,6,https://github.com/colmarius/flash
flash_analytics,0,1,0.1.0,2228,0,http://www.github.com/fylooi/flash-analytics
flashatron,1965229.255857143,8,0.4.3,38952,0,http://github.com/deedubs/Flashatron
Flashatron,0,1,0.1.0,5836,0,http://github.com/deedubs/Flashatron
flashback,0,1,0.0.1,4513,0,""
flashboy,316927.719,2,0.2.0,4159,0,https://github.com/mwerner/flashboy
flash-cable,0,1,0.1.0,2079,1,https://github.com/OutlawAndy/flash-cable
flashcam-rails,570841.4383529412,18,0.1.5,54978,1,https://github.com/zigotto/flashcam-rails
flashcam-rails-vagas,1136590.956,2,0.1.7,6556,0,https://github.com/marcel-na-vagas/flashcam-rails-vagas
flashcard,0,1,0.1.0,1990,0,https://github.com/NicMeg/flashcard.git
flashcards,0.0,2,0.0.2,8787,0,http://fr.ivolo.us (url)
flashcards_arikgadye,0,1,1.0.0,3421,0,http://rubygems.org/gems/flashcards_arikgadye
Flash_Cards_Sturdy_Cards_App,0,1,0.1.2,2014,0,https://github.com/codebender16?tab=repositories
flash_cookie_session,10880104.876111113,10,1.1.6,277765,0,http://rubygems.org/gems/flash_cookie_session
flashee,4671549.626499999,9,0.3.5,16139,0,https://github.com/selfhouse/flashee
flasher,0,1,0.1.0,4379,1,http://github.com/kristianmandrup/flasher
flasherella,38405.629,3,0.3.alpha,6291,0,""
flash_extensions,2401453.418,10,3.2.3,26124,0,https://github.com/drexed/flash_extensions
flash_flow,2994758.5736363637,34,1.6.2,74517,2,https://github.com/bradleyjucsc/flash_flow
flash_gordon,70961.06425,5,0.0.6,15034,2,https://github.com/methodnow/flash_gordon
flash-gordons-ruby-plsql,795.881,2,0.5.1,5873,136,http://github.com/rsim/ruby-plsql
flashgrid,518503.698671875,65,4.0.7,169681,0,http://flashgrid.drexed.com
flashgrid-ext,1107447.323576923,27,4.0.0,71545,0,http://flashgrid-ext.drexed.com
flash_hash_request_uuid,11876355.1395,3,0.0.3,22366,0,""
flash-header,0,1,0.1,4934,0,https://fngtps.com/projects/flash-header
flash_helper,0.0,4,1.0.4,17158,0,http://bitbucket.org/Bounga/flash-helper/src/
flashify,198607.5515,3,0.4.0,7655,0,https://github.com/errakeshpd/flashify
flash_integration,12461147.713,8,1.1.0,13637,0,https://github.com/Quasar-Flash/flash_integration
flash_it,79948.969,2,0.1.2,5211,1,https://github.com/krtschmr/flash_it
flash_kick,254052.804,3,0.1.2,7055,3,https://github.com/heliohead/flash_kick
flashlight,64356260.395,2,0.1.2,5780,0,https://github.com/martianinteractive/flashlight
flashman,209040858.997,2,0.1.6,3593,0,https://github.com/deepneko/flashman
flash_math,0,1,0.0.1,3660,0,https://github.com/drexed/flash_math
flash_me,0,1,0.1.1,1980,1,https://github.com/ooftypop/flash_me
flash-message-conductor,21817173.705833334,7,2.2.1,33408,149,http://github.com/planetargon/flash-message-conductor
flash_messages_helper,36592929.422,2,0.2.1,52636,38,http://github.com/mdeering/flash_messages_helper
flash_messenger,1167171.6115,3,0.1.0,8392,0,https://github.com/arkbot/flash_messenger
flash-messenger,12893488.10125,9,0.2.2,21751,0,https://github.com/emn178/flash-messenger-rails
flash_notifier,2620545.8981666667,7,1.2.2,11419,7,https://github.com/fakhir-shad/flash_notifier
flashoff,198041.32810526318,20,0.0.20,55717,0,http://quantum.drexed.com
flashover,4860308.4615,5,0.0.6,16286,0,http://engineering.rentify.com
flashplayer,4170342.1188571425,8,9.115.0,26084,0,http://www.adobe.com/products/flex
flashplayer-task,0,1,0.1.0,5202,0,http://www.projectsprouts.org
flash_policy_server,19360937.8725,11,0.2.0,40366,5,http://github.com/futurechimp/flash_policy_server
flash_rails_messages,13951329.329526316,20,2.3.0,65366,9,https://github.com/alejandrodevs/flash_rails_messages
flash_render,52041773.067,3,1.2.0,52208,0,http://rubygems.org/gems/flash_render
flash_s3_rails,0,1,0.0.1.beta1,2580,5,https://github.com/shwoodard/flash_s3_rails
flashsdk,2806524.524,20,1.1.36.pre,59358,0,http://www.adobe.com/products/flex
flashsdk_sqe,54010.58318181818,12,0.0.14,40941,0,http://www.adobe.com/products/flex
flash_speaker,2318316.6429999997,4,0.0.1.5,10427,1,https://github.com/elhowm/flash_speaker
flash-stamp,0,1,0.1.0,4725,0,http://github.com/yule/flash-stamp
flashtastic,0,1,0.0.1,3702,0,https://github.com/websymphony/flashtastic/
flashtext,2914337.656,3,0.1.2,12149,9,https://github.com/imran3180/flashtext
flashtoggle,0,1,0.1.0,4499,0,http://www.github.com/napcs/flashtoggle
flash_tool,215285.621,2,0.6.0,12597,7,http://github.com/milboj/flash_tool
flash_validators,1389153.1532,16,3.0.12,41446,0,https://github.com/drexed/flash_validators
flashy,0,1,0.0.1,16906,3,https://github.com/atd/flashy
flask,0,1,0.0.1,2285,0,https://github.com/joshcooper/flask
flat,64078.5514,6,0.1.5,28638,2,https://github.com/juicyparts/flat
flat2tree,0,1,1.0.0,3904,3,https://github.com/mpapis/flat2tree
flat_api,48463919.714,5,0.3.5,7691,1,https://github.com/FlatIO/api-client-ruby
flatbed,0,1,0.0.2,4904,0,http://github.com/meanmarcus/flatbed
flat_file,734.1705,3,0.3.0,4315,0,https://github.com/tcd/flat_file
flatfile_api,0,1,0.1.0,471,1,https://github.com/cyclotron3k/flatfile_api
flat_filer,111180277.93633334,4,0.1.1,12086,7,https://github.com/alibby/flat_filer
flatfish,2132658.3526666667,4,0.3.4,13946,0,https://github.com/tloudon/flatfish
flatfoot,6015542.619750001,5,0.0.5,43705,0,""
flat_hash,7470027.366,3,0.1.0,12704,2,http://github.com/markryall/flat_hash
flatiron_env,0,1,0.1.0,1955,0,https://github.com/sbal13/flatiron_env_gem
flatiron-ice-breakers,0,1,0.0.1,3809,0,https://github.com/awaxman11/flatiron-ice-breakers-gem
flatiron-rails,1162269.468,27,2.0.2,70968,0,http://rubygems.org/gems/flatiron-rails
flatiron-s3-uploader,4929856.284,2,0.1.2,2562,0,https://github.com/learn-co-curriculum/flatiron-s3-uploader
flatiron_scheduler,8024273.634,2,0.0.6,5646,0,http://rubygems.org/gems/flatiron_scheduler
flatiron-video-uploader,1024780.9397857143,15,0.0.15,32834,0,
flatito,790758.15,2,0.1.1,363,102,https://github.com/ceritium/flatito
flat_json_unflattener,0,1,0.2.0,2317,0,https://github.com/pacharanero/flat_json_unflattener
flat_keys,16643400.175333334,4,0.0.4,34956,0,http://bithavoc.io/flat_keys
flat_kit,1804624.0595,3,0.3.0,5126,2,http://github.com/copiousfreetime/flat_kit
flat_map,561053.913,2,0.1.0,7208,0,https://github.com/TMXCredit/flat_map
flat_out,68554.744,6,0.0.6,20701,5,https://github.com/aksharma/flat_out
flatpack_client,521164.374,4,1.4,12901,0,""
flatpack_core,521141.788,4,1.4,13107,0,""
flatpages,1931723.638,4,1.1.0,10573,0,""
flatpickr,5120037.281093024,44,4.6.13.1,712075,34,https://github.com/zokioki/flatpickr-rails
flatpickr-datepicker-rails,0,1,1.0.2,2094,4,https://github.com/ariclinis/flatpickr-datepicker-rails
flatpickr_rails,7577440.79725,5,1.1.0,394165,11,https://github.com/jiren/flatpickr_rails
flatrack,1958266.0706875,17,1.4.1,43842,9,https://github.com/jwaldrip/flatrack
flat_rails,2112248.889,2,0.0.2,6614,0,http://www.github.com/esparkman/flat-rails
flat_scope_provider,0,1,0.1.0,2472,0,https://github.com/HiroyukiYagihashi/flat_scope_provider
flat-shoes,0,1,0.1.1,3269,23,https://github.com/FezVrasta/bootstrap-material-design
flatspace,951777.089,2,0.0.2,4279,3,https://github.com/fugroup/flatspace
flatstrap-rails,4414903.733,2,0.3.0.2,8405,7,http://github.com/geoffharcourt/flatstrap-rails
flatstrap-sass,0,1,2.3.1.0,6756,6,http://github.com/lucatironi/flatstrap-sass
flatten,13043.051500000001,3,0.2.0,60017,3,https://github.com/l3x/flatten
flatten_array,0,1,0.2.0,2179,0,https://github.com/svobom57
flattenator,32046.862,3,0.1.2,7718,0,https://github.com/pbyrne/flattenator
flattendb,7838291.922,16,0.2.2,58285,3,http://github.com/blackwinter/flattendb
flattened_active_admin,9954510.446999999,5,0.0.7,175053,26,http://github.com/RustComet/flattened_active_admin
flattened_yml,0,1,0.0.5,3896,0,
flattener,20552.85975,9,0.0.9,31871,0,https://github.com/lucasefe/flattener
flatten_migrations,0,1,0.0.1,37949,12,https://github.com/simplificator/flatten_migrations
flatten_record,1163962.3987777778,10,1.0.11,26869,83,https://github.com/alvinsj/flatten_record
flatten_routes,7065680.0955,3,0.1.2,8763,2,https://github.com/serihiro/flatten_routes
flattenum,152.794,2,1.0.1,12124,0,https://github.com/briandamaged/flattenum
flatter,11057218.29875,5,1.0.1,10795,4,https://github.com/akuzko/flatter
flatter-extensions,6198632.967,4,0.2.1,9298,2,https://github.com/akuzko/flatter-extensions
flattery,189893.4195,5,0.1.0,16427,7,https://github.com/evendis/flattery
flattr,2995381.6939,11,0.3.7,39385,0,http://github.com/simon/flattr
flatui,0,1,0.0.1,4089,0,http://fedible.org
flatui3-rails,0,1,0.0.1,3784,0,""
flat-ui-jqm-rails,0,1,1.3.1,3870,1,https://github.com/adamgriffis/flat-ui-jqm-rails
flat-ui-rails,213.542,2,0.0.2,39142,83,https://github.com/darthdeus/flat-ui-rails
flatui-rails,357470.7723333333,4,0.0.4,24958,0,""
flatui-rails-less,144863.929,3,1.3,9391,0,""
flat-ui-sass,0,1,2.1.3,5873,156,https://github.com/wingrunr21/flat-ui-sass
flatulent,0.0,4,0.0.4,16720,0,http://codeforpeople.com/lib/ruby/flatulent/
flatware,18225206.77575,21,2.3.1,113404,231,http://github.com/briandunn/flatware
flatware-cucumber,18783263.40633333,13,2.3.1,19174,231,http://github.com/briandunn/flatware
flatware-rc,0,1,1.0.0.rc,1765,231,http://github.com/briandunn/flatware
flatware-rspec,18783263.511916667,13,2.3.1,88395,231,http://github.com/briandunn/flatware
flaun,29273.813000000002,3,0.0.3,9522,1,https://github.com/eiel/flaun
flavicon,81470735.81033333,4,0.3.0,33183,2,https://github.com/hasghari/flavicon
flavordb-ruby,0,1,0.0.1,3743,0,http://developers.flavordb.com/
flavored_gherkin,10143100.522,2,0.3,4334,0,http://flavoredgherkin.rajatthareja.com
flavor_gem,0,1,0.1.8,4213,2,http://github.com/iamdionysus/flavor_gem
flavors,20196750.388666667,7,1.0.0,29692,4,https://github.com/polydice/flavors
flavoured_markdown,0,1,0.5.3,4903,1,http://github.com/lawrencepit/flavoured_markdown
flavours,1341035.211,7,0.0.10,18887,0,https://github.com/intermark/flavours
flavour_saver,24814669.4454,11,2.0.2,244972,69,http://github.com/FlavourSaver/FlavourSaver
flaw_detector,3042319.446,2,0.1.0,6844,13,https://github.com/ginriki/flaw_detector
flay,15287234.224299999,31,2.13.2,25075398,727,https://github.com/seattlerb/flay
flay-actionpack,74137453.706,5,0.0.5,40402,4,https://github.com/kalenkov/flay-actionpack
flay-haml,32188589.465,5,0.0.5,26541,5,https://github.com/kalenkov/flay-haml
flay-js,20269731.724,3,0.0.3,59164,8,https://github.com/UncleGene/flay-js
flay-persistence,104287505.4965,3,1.0.2,8467,1,https://github.com/seattlerb/flay-persistence
flayyer,8473650.388666667,4,1.3.0,6228,12,https://github.com/flayyer/flayyer-ruby
flayyer_liquid,10167960.735,2,1.2.0,2953,3,https://github.com/flayyer/flayyer-ruby-liquid
flazm_ruby_helpers,1414599.902,3,0.0.4,6598,0,https://github.com/fortman/flazm_ruby_helpers
flazz-bagit,1.918,2,0.0.2,5965,0,http://bagit.rubyforge.org
flazz-couchdb,0,1,0.0.0,3479,0,http://github.com/flazz/couchdb
flazz-schematron,2.467,3,0.1.0,8527,0,http://github.com/flazz/iso-schematron
flazz-slipcover,0,1,0.0.0,3476,0,http://github.com/flazz/couchdb
flazz-webrat,0,1,0.3.2.1,3453,1528,http://github.com/brynary/webrat
