gelf2kafka,6350942.335666667,4,0.1.3,133701,1,http://github.com/SupersonicAds/gelf2kafka
gelfd,2720502.0625,3,0.2.0,4001206,0,""
gelfd2,34434608.952,2,0.4.1,3403882,1,https://github.com/ptqa/gelfd2
gelf.fitterpen,7411.059,2,3.1.1,760,153,https://github.com/graylog-labs/gelf-rb
gelf_redux,126183.43699999999,6,4.0.1,2234,4,https://github.com/manet-marketing/gelf_redux
gem,0,1,0.0.1.alpha,26397,4,https://github.com/sj26/gem
gem0,1063.142,2,0.1.1,3920,0,http://rubygems.org/gems/gem0
gem1,0,1,1.0,3063,0,""
gem_1,1206043.231,4,0.0.4,25339,0,""
gem14321,1363.462,2,1.1.0,817,0,
gem2,0,1,0.1.0,2142,0,http://siddartharesume.me
gem216,206.882,2,2.6.12,3916,0,http://rubygems.org/gems/gem216
gem217,0,1,0.1.0,2305,0,http://github.com/toker
gem_2345,2647243.804,3,0.1.2,7418,0,""
gem24321,1357.501,2,1.1.0,805,0,
gem2arch,39746.85716666667,7,0.0.7,20895,1,http://github.com/codemunchies/gem2arch
gem2deb,5641.409,2,0.0.2,11871,8,http://github.com/dcu/gem2deb
gem2exe,78454.989,3,0.3.2,4995,2,https://github.com/matti/gem2exe
gem2pkg,1811676.0986666668,4,0.1.4,14735,1,https://github.com/thinkingtree/gem2pkg
gem2rpm,16272353.602565218,24,1.0.2,97815,77,https://github.com/fedora-ruby/gem2rpm
gem3,0,1,0.1.0,460,0,https://rubygems.org/gems/gem3
gem4rake,24168228.919285715,8,1.3.2,15582,0,""
gema,2058.687,2,0.0.b,5296,0,http://watchme.heroku.com/
gem_a,0,1,0.1.0,1869,0,
gema1718alu0100889871,0,1,0.1.2,2191,0,https://github.com/ULL-ESIT-LPP-1718/tdd-alu0100889871
gema6,0,1,0.2.0,2470,0,https://github.com/ULL-ESIT-LPP-1617/tdd-menu-equipo_11
gemaalu0100884982,0,1,0.1.1,2467,0,https://github.com/ULL-ESIT-LPP-1617/menu-dietetico-alu0100884982
gemaalu0100889871,0,1,0.1.2,2470,0,https://github.com/ULL-ESIT-LPP-1617/menu-dietetico-alu0100889871
Gema_alu0100891485,0,1,0.1.0,2552,0,https://github.com/ULL-ESIT-LPP-1617/menu-dietetico-alu0100891485.git
gema-alu0101040882,0,1,0.1.0,2044,0,https://github.com/ULL-ESIT-LPP-1819/tdd-alu0101040882
gema_bruno,0,1,0.0.0,2584,0,https://rubygems.org/gems/gema_bruno
gemacalc,0,1,0.0.3,631,0,https://github.com/j-Donis/Tareas/tree/master/h3-gem
gem_actions,970.846,2,0.0.2,2884,0,https://github.com/andrewmcodes/gem_actions
gema_de_nachito,2198.976,2,0.0.1,753,0,https://rubygems.org/gems/gema_de_nachito
gemadesafio,612.654,2,0.0.2,4015,0,https://github.com/dbarrientos/gemadesafio
gemafind,0,1,1.0,4424,0,https://github.com/mntmn/gemafind
gema-fleteo,0,1,0.0.3,326,0,
gem-ag,2601.062,4,0.0.5,10488,4,https://github.com/csexton/gem-ag
gemagent,40325700.466,2,0.0.2b,4738,0,http://www.ryanstenhouse.eu/projects/gemagent
gemaina,0,1,1.0,4261,7,https://github.com/NickNish09/Gemaina
gemaina_tracer,657.237,2,0.0.2,3967,0,https://rubygems.org/gems/hola
Gema_Kapil_Melwani,0,1,0.1.0,2541,0,https://github.com/ULL-ESIT-LPP-1617/tdd-menu-lpp-53.git
gemaker,25994176.389333334,7,1.0.0,13497,3,https://github.com/platanus/gemaker
gemakv,0,1,0.1.1,465,0,https://github.com/erramire/gemtestakv
gem-alias,1980682.4645,3,0.0.3,10759,0,http://github.com/sakuro/gem-alias
gem_all,0,1,0.0.1,5591,0,""
GemaMatriz,706.433,2,1.0.1,6598,0,https://github.com/alu0100537031/prct09
gema_menu_alu0100894325,0,1,0.1.0,2456,0,https://github.com/ULL-ESIT-LPP-1617/menu-dietetico-alu0100894325
gem_analogj_test,9169790.654916666,13,0.1.14,26299,0,http://www.github.com/Analogj/gem_analogj_test
gemanico1324578156,0,1,0.0.1,447,0,https://rubygems.org/gems/gemanico1324578156
gemantic_scholar,100745.55050000001,3,0.0.3,5271,0,https://rubygems.org/gems/gemantic_scholar
gemapi,0,1,0.0.1,460,0,https://github.com/pinecat/gemapi
gemapp129,0,1,0.0.1,3900,0,""
gem_araki,0,1,0.1.0,852,0,https://github.com/siotomo/gem_araki
gem_assignment,2076.509,2,0.1.1,2796,0,https://github.com/LevNut/softspec_hw2
gemat,92762.84342857143,8,0.2.0,9086,1,https://github.com/kijimaD/gemat
gematdd-dibad,0,1,0.1.1,1948,0,https://github.com/ULL-ESIT-LPP-1819/tdd-Dibad.git
gemathon,3574.259,2,0.0.2,6245,0,https://github.com/Manik-Ratna/gemathon
gematria,288763.274,6,0.0.6,19275,10,http://github.com/adamzaninovich/gematria
gem_attempt,0,1,0.1.0,2701,0,""
gemaudit,0,1,0.1.0,3957,0,""
gem-auto-release,302288.04583333334,7,0.2.0,11970,0,https://github.com/angeliski/gem-auto-release.
gem_average_speed,718.9870000000001,3,0.0.3,9139,0,""
gemaweek,36819.023499999996,3,0.0.3,11563,0,http://gemaweek.com
gem_b,0,1,0.1.0,1872,0,
gem-ban,519549.998,2,1.5.3,7733,0,http://github.com/steakknife/gem-ban
gembank,0,1,0.0.1,4369,0,https://github.com/kostia/gembank
gembank_client,863443.171,2,0.0.3,7887,1,https://github.com/kostia/gembank_client
gembase,1002005.4123000002,11,1.0.6,17209,0,https://github.com/NTBBloodbath/Gembase
gem_basic_calculator,317.41700000000003,3,0.1.2,1454,0,https://rubygems.org.
gembeat,0,1,0.0.1,30155,1,http://github.com/BlakeMesdag/gembeat
gembed,2419239.520666667,7,1.1.1,10639,0,https://rubygems.org/gems/gembed
gem-beit,0,1,0.6.0,3393,2,https://github.com/godfat/gem-beit
gem_bemobile_hello_world,0,1,0.1.0,2036,0,https://github.com/bemobilelab/gem_test
gem_bench,25423030.047692306,14,2.0.0,2893836,81,http://github.com/pboling/gem_bench/tree/v2.0.0
gem_best_practice,0,1,0.0.1,4797,0,http://github.com/phoet/gem_best_practice
gem-bgrep,54737502.3275,3,0.8.0,8267,3,https://github.com/godfat/gem-bgrep
gembird-backend,0,1,0.0.1,4446,0,""
gem_bootstrap,6391761.896055555,19,0.3.2,47297,4,https://github.com/agilecreativity/gem_bootstrap
gem-bootstrap,2310.617,2,0.1.4,3587,0,https://github.com/theincognitocoder/gem-bootstrap
gemboree,2887748.0745,3,0.1.4,10457,0,http://brocktoncg.com
gembots,409752.3080000001,8,0.1.2.1,24901,0,http://github.com/L8D/gembots
gembox,7765276.534333333,7,0.2.3,29883,0,http://code.quirkey.com/gembox
gem_box,310052.6145,3,0.1.1,10969,0,http://github.com/nulayer/gem_box
gem-browse,362599655.969,2,1.0.1,18111,221,http://github.com/tpope/gem-browse
gembuild,0,1,1.0.0,3440,0,https://github.com/mfinelli/gembuild
gembuilder,4595217.6968,6,1.2.2,24786,0,http://rubyforge.org/projects/gembuilder/
gembump,4053.663333333334,4,0.1.2.1,5243,0,https://github.com/KellenWatt/gembump
gem-bumper,0,1,0.5.0,1907,0,https://github.com/ElliottAYoung/gem-bumper
gem_bundler,13132354.436,2,0.2,9161,2,http://github.com/moser/gem_bundler
gem_butler,34621.525,2,0.2.0,7658,1,http://github.com/kristianmandrup/gem_butler
gem_c,0,1,0.1.0,1871,0,
gemcache,30945.178999999996,3,0.1.1,779,0,https://github.com/pinecat/gemcache
gem-cache,0,1,0.1.0,3948,0,http://github.com/swarley/
gemcal,0,1,0.0.1.alpha,2330,0,""
gem_calculating,61086.60566666667,4,0.1.3,1722,0,https://github.com/OstafiichukO/gem_calculating
gemcalculator,0,1,0.1.0,251,0,
gem_calculator,312.673,2,0.2.0,3868,0,http://www.aa.com
gemcd,23397.98,4,1.0.0,13711,1,https://github.com/nickbarth/GemCD
gem-changelog,23554644.794999998,5,1.0.4,16168,0,""
gemcheck,231.638,2,0.4.0,4102,1,https://github.com/danielribeiro/gemfilelock-checker/tree/master/gemcheck
gem_check,0,1,0.0.1,3528,0,http://rubylearning.org/
gem-check,6475457.078857142,8,0.2.4,14880,1,https://github.com/meissadia/gem-check
gem-checkout,160918.765,2,0.1.0,5203,4,https://github.com/e2/gem-checkout
gem_checks,9206314.578399999,6,1.0.4,13156,0,https://github.com/mobiledefense/gem_checks
gem-check-sources,0,1,1.0.0,4871,1,http://github.com/britt/gem-check-sources
gem-checksum,0,1,0.0.1,3902,1,https://github.com/bf4/gem-checksum
gem_check_updates,346265.10325,9,0.3.4,18659,2,https://github.com/mukopikmin/gem_check_updates
gem_chuoi_hot,0,1,0.0.1,2681,0,http://rubygems.org/gems/gem_cu_chuoi
gemCNS,182657.025,2,0.1.2,3869,0,http://edsonssantos.blogspot.com.br/2014/07/gerador-de-cnscartao-nacional-de-saude.html
GemCodebreaker,365618.6288888889,10,0.2.1,14025,0,https://github.com/vasivaas/GemCodebreaker
gem_codebreaker_amidasd,182510.2055,11,0.2.0,19842,0,https://github.com/Amidasd/gem_codebreaker_amidasd
gem-codesearch,24513099.811499998,3,0.3,7656,61,https://github.com/akr/gem-codesearch
gem_coje,953.2995000000001,3,0.1.2,5517,0,http://www.test.com
gem_collector,25089095.500833333,7,1.4.0,12112,27,https://github.com/cookpad/gem_collector
gem_comet,5240704.5479999995,10,0.8.0,17366,5,https://github.com/ryz310/gem_comet
gem_command,0,1,0.0.1,3966,1,http://github.com/dallasmarlow/gem_command
gem-compact,0,1,0.5.0,2191,1,https://github.com/godfat/gem-compact
gem-compare,28598747.169,11,1.2.1,25076,247,http://github.com/fedora-ruby/gem-compare
gemcompat,45710.0245,3,0.3.0,401,0,
gem_compat_scan,82224.253,5,0.2.3,1334,1,https://github.com/sarvaiyanidhi/gem_compat_scan
gem-compile,57039.778,4,0.0.4,18004,13,http://github.com/frsyuki/gem-compile
gem-compiler,27751181.377,10,0.9.0,116184,154,https://github.com/luislavena/gem-compiler
gemcon,0,1,0.1.0,3002,0,https://github.com/opodartho/gemcon
gem_config,23282028.349222224,10,0.3.2,1155627,75,https://github.com/krautcomputing/gem_config
gem_configurator,134328.38866666667,10,1.2.0,32991,1,https://github.com/SeniorServiceAmerica/gem_configurator
gemconsole,0,1,0.1.0,1942,0,https://github.com/dougyouch/gemconsole
gem-console,22530.054,3,0.0.4,7531,0,""
gem_constructor,2247441.9805,5,0.0.7,19526,0,http://rubygems.org/gems/gem_constructor
gem-content,125420.51,2,1.0.0,11537,0,https://github.com/mpapis/gem-content
gem-create,0,1,0.0.1,4425,9,https://github.com/itspriddle/gem-create
gem-ctags,23756201.790999997,10,1.0.9,268132,395,https://github.com/tpope/gem-ctags
gemcutter,2654032.5240714285,29,0.7.1,1540563,22,http://github.com/qrush/gemcutter
gemcutter-test,2990966.9915,3,0.0.2,12831,0,http://github.com/qrush/gemcutter-test
gemcutter-xss,0,1,0.0.1,5108,0,http://example.com
gem-dandy,25287.817499999997,3,0.2.1,12466,1,http://github.com/ninja-loss/gem-dandy
gem_dating,11296955.026,2,0.1.1,867,30,https://github.com/testdouble/gem_dating
gemdealer,0,1,0.0.0,4534,0,http://github.com/joshuap/gemdealer
gem-default,20605.32,2,0.0.2,4365,37,https://github.com/k0kubun/gem-default
gemdemo,0,1,0.1.0,2458,0,""
gem_demo,0,1,0.0.1,2449,0,
gemdeneme,836.4525000000001,3,0.1.2,5550,0,http://rubygems.org/gems/gemdeneme
gem-depclean,214245.3005,7,0.2.5,28409,0,""
gem-dependencies,33270.982,14,0.3.0,31820,6,https://github.com/shreeve/gem-dependencies
gem_dependencies_visualizer,132997.81883333332,7,0.1.6,13454,0,https://github.com/arcanoid/gem_dependencies_visualizer.git
gem-dependent,17770530.86714286,15,0.3.0,51265,39,https://github.com/grosser/gem-dependent
gem_dep_example,0,1,0.0.1,4360,0,http://www.programmersparadox.com
gem_dep_polish,0,1,0.0.1,4354,0,http://www.programmersparadox.com
gem_deps,0,1,0.0.1,3963,0,https://github.com/International/gem_deps
gem_dep_shine,0,1,0.0.1,4366,0,http://www.programmersparadox.com
gemdev,0.0,4,0.1.3,16425,0,http://rubyforge.org/projects/gemdev/
gemdev-theme,551671.5155,5,0.1.5,673,0,
gem_diet_alu0100891782,0,1,0.1.0,2470,0,https://github.com/ULL-ESIT-LPP-1617/menu-dietetico-alu0100891782.git
gemdiff,3478797.7485666666,91,5.0.0,308675,122,https://github.com/teeparham/gemdiff
gem-diff,0,1,0.2,2211,0,https://github.com/jslabovitz/gem-diff.git
gemdir,0,1,0.0.1,4535,0,""
gem_dir,0,1,1.0.0,5296,4,http://github.com/mperham/gem_dir
gemdub,8806.234,4,0.2.0,5248,0,https://rubygems.org/gems/gemdub
gemedit,17162767.592,5,1.0.1,48448,107,http://github.com/lmarlow/gemedit
gem-edit,19761.417,2,2.0.0,9153,221,https://github.com/tpope/gem-browse
gem-eit,196847.7595,3,0.6.0,9289,2,https://github.com/godfat/gem-eit
gem-empty,59524359.0808,6,1.2.0,12586162,5,https://github.com/rvm/gem-empty
gemenv,7601346.802,2,0.0.3,7152,5,http://github.com/regularfry/gemenv
gemer,37784.832500000004,3,0.1.2,5166,0,https://github.com/thebadmonkeydev/gemer
gemerald,0,1,0.0.0,3752,0,""
gemerald_beanstalk,3217152.377,2,0.1.0,6942,0,https://github.com/gemeraldbeanstalk/gemerald_beanstalk
gemerator,69056.044,3,0.2.0,11686,14,http://github.com/rkh/gemerator
gemesis,6844116.456666667,4,0.0.4,16363,3,http://github.com/markryall/gemesis
gem-etags,0,1,1.0.1,4508,3,https://github.com/jpablobr/gem-etags
gemetics,1036697.192,5,0.1.1,12879,1,https://github.com/xLeachimx/Gemetics
gemexample,0,1,0.0.1,3732,0,""
gem_example,0,1,0.1.0,2434,0,https://github.com/asiq-ahamed/my-thrid-gem
gem-example,0,1,0.0.0,5091,0,http://github.com/lou-parslow/dev.gem
gem-exec,0,1,0.1.0,2462,0,
gem-exefy,3368803.802,3,1.2.0,21539,5,http://github.com/bosko/gem-exefy
gem-ext-cleaner,2398803.084,2,0.0.2,543,2,https://github.com/hsbt/gem-ext-cleaner
gem-ext-zig_builder,303813.68374999997,5,0.3.0,1772,0,https://gitlab.com/fjc/gem-ext-zig_builder
Gemf,7186.145,3,0.0.3,7350,0,http://rubygems.org/gems/hola
gem-fast,6155717.0386666665,4,0.0.6.3,20592,0,http://github.com/dazuiba/gem-fast.git
gemfather,6728117.1152,6,2.3.1,2011,16,https://github.com/domclick/gemfather
gemfather-cli,21490681.289,2,0.2.0,800,0,https://gitlab.com/k0va1/gemfather-cli
gemfather-stable,470045.6136666667,4,2.2.5,1043,0,https://github.com/DDKatch/gemfather/tree/stable
gemfd,26288.971,2,0.0.3,3002,3,https://github.com/luathn/gemfd
gemfeed,0.5905,3,0.1.5,12539,2,http://github.com/aub/gemfeed
gemfile,7773350.169,2,0.0.2,19913,0,http://github.com/cyx/gemfile
gemfile19,139.812,2,1.0.1,7936,0,https://github.com/mytrile/gemfile19
gemfile2opml,298.26,3,0.1.2,7192,1,https://github.com/hitode909/gemfile2opml
gemfileAB,0,1,0.0.4,2078,0,http://rubygems.org/gems/gemfileAB
gemfile_arranger,54070.647,2,0.0.2,5823,0,https://github.com/sanemat/gemfile_arranger
gemfile_beautify,1723.8576666666668,4,0.0.4,7390,0,https://rubygems.org/gems/gemfile_beautify
gem_file_beauty,595.0935,3,0.1.12,4672,0,https://github.com/leducson/gem_file_beauty
gem_file_conflict_checker,1110960.04,3,0.2.3,12705,2,http://github.com/rdp/gem_file_conflict_checker
gemfile_entry,261740.098,2,0.0.1,10419,1,https://github.com/jhsu802701/gemfile_entry
gemfile_info,0,1,0.1.0,2073,0,https://github.com/alexbispo/gemfile_info
gemfile_interpreter,121619.396,6,0.0.7,11232,0,https://github.com/ThunderKey/gemfile_interpreter
gemfilelint,9156294.358333332,7,0.4.1,11572,29,https://github.com/kddnewton/gemfilelint
gemfile_locker,29760076.3065,5,0.4.0,10918,6,https://github.com/printercu/gemfile_locker
gemfile_lock_to_gemfile,2877.686,3,0.1.2,6139,3,https://github.com/agate/gemfile_lock_to_gemfile
gemfile_manager,0,1,0.0.0,2337,0,https://www.github.com/vmcilwain/gemfile_manager
gemfile_parser,0,1,0.1.0,981,1,https://github.com/ydah/gemfile_parser
gemfiler,10278824.213375,9,0.1.7,44240,0,""
Gemfiler,0,1,0.0.1,27720,0,""
gemfile_sorter,955097.441,2,0.2.0,584,6,https://github.com/noelrappin/gemfile_sorter
gemfile_updater,117466719.3055,3,0.2.0,40439,0,http://github.com/JasonHutchens/gemfile_updater
gemfile_utils,937091.487,2,1.1.0,4299,0,https://github.com/Fivell
gemfilings,781.264,3,0.0.4,7832,0,https://github.com/thekompanee/gemfilings
gem-find,0,1,0.1.0,2412,0,
gemfinder,76660.495,5,0.1.2,13512,0,""
gemfire,0,1,0.0.1,4847,0,http://github.com/rodrigo3n/gemfire
gemfire-jruby,172648.79825,9,0.0.9,36190,0,http://github.com/amckean/gemfire-jruby
gem-firewall,10189.176000000001,3,0.0.7,8445,0,""
gemfo,0,1,0.0.0,3944,0,http://rubygems.org/gems/gemfo
gem_foo_bar_to_test,0,1,0.0.1,1638,0,
gem_footprint_analyzer,426359.21275,9,0.1.8,14331,0,https://github.com/irvingwashington/gem_footprint_analyzer
gem_for_game,253075.82057142857,8,0.7.2,3040,0,
gemfresh,9988819.9318,6,1.0.6,21135,17,https://github.com/jonathannen/gemfresh
gem_fresh,21857568.5875,9,0.1.9,26544,2,https://github.com/dmcouncil/gem_fresh
gemfrompuan,0,1,0.0.0,3056,0,http://rubygems.org/gems/myFirstGem
gemfury,6399667.297885246,62,0.13.0,1173420,62,https://github.com/gemfury/gemfury
gemfury_helpers,0,1,1.0.0,8487,0,""
gem-fuzzy,0,1,1.0.0,2726,6,http://github.com/oggy/gem-fuzzy
gem_garden,0,1,0.1.0,343,0,https://github.com/cjilbert504/gem_garden
gemgate,0,1,0.0.1,4256,26,https://github.com/dpiddy/gemgate
gemgem,0,1,0.1.0,2276,0,https://github.com/lislis/gemgem
gemgen,32399.691666666666,4,0.0.4,13671,0,https://github.com/martinos/gemgen
gem_generator,8230780.14,5,0.4.0,6284,5,https://github.com/AlexWayfer/gem_generator
gemgento,0,1,2.8.0,3223,0,http://gemgento.com
gemggk,0,1,0.1.0,2037,0,http://www.google.co.in
gem_git,323.744,2,0.1.1,7999,12,http://github.com/jm/gem_git
gem-git,637.174,2,0.0.2,10223,0,http://www.deckel-gesucht.de
gem-github,431923.0,4,0.5.0,16801,0,http://github.com/ddollar/gem-github-stats
gem_github_action_test,69090.818,2,0.0.2,635,0,https://thomas.hareau.eu
gem-github-stats,0,1,0.2.1,4886,0,http://github.com/ddollar/gem-github-stats
gem-git-install,0,1,1.0.0,3121,0,https://github.com/cristianbica/gem-git-install
gemgrapher,0,1,0.0.1,3330,18,http://github.com/sivsushruth/gemgrapher
gem-gratitude,156646.1008888889,10,0.1.11,25004,0,http://rubygems.org/gems/gem-gratitude
gem_grep,35703507.841,2,0.1.2,8932,17,http://github.com/cldwalker/gem_grep
gem-grep,20006549.750833336,7,0.8.0,18268,1,https://github.com/godfat/gem-grep
gem_hadar,8158693.039693877,50,1.15.0,168678,3,http://github.com/flori/gem_hadar
gemhandler,0,1,0.0.2,2776,0,http://rubygems.org/gems/GemHandler
gemHello,0,1,0.1.0,3425,0,http://rubygems.org/gems/gemHello
gem_hello_world,0,1,0.1.1,1935,0,https://rubygems.org
gem-helper,0,1,0.0.1,153654,0,http://github.com/gvarela/gem-helper
gem-home,344.534,2,0.0.2,5813,12,https://github.com/mazondo/gem-home
gem-homepage,14625659.398,5,0.0.6,18099,4,http://github.com/tdoan/gem-homepage
gemhub,0,1,0.5.0,5142,0,http://www.diegocarrion.com
gem_hujun2016,3959.239,2,0.0.3,4772,0,""
gemi,2028784.3385000003,7,0.1.1,28304,7,http://github.com/yhara/gemi
gem_i,0,1,0.0.1,3270,17,https://github.com/amatsuda/gem_i
gem_i18n,3146.631125,9,0.9,13341,0,http://rubygems.org/gems/gem_i18n
gemical,946047.4913333333,4,0.0.6,14756,1,http://github.com/bsm/gemical
gemifresh,0,1,1.0,4097,4,https://github.com/Gioyik/gemifresh
gemify,9168041.38825,9,0.4.1,35781,0,http://dojo.rubyforge.org/gemify
gemify-tablesorter,795.87,3,0.0.3,10389,0,""
gemignore,16877743.6504,6,0.5.0,21904,8,https://github.com/x3ro/gemignore
gemika,10946993.942285715,22,0.8.3,53501,67,https://github.com/makandra/gemika
gemillionaire,5725.026000000001,4,1.0.3,7022,0,https://rubygems.org/gems/gemillionaire
gem_import_export,0,1,0.0.3,4893,6,http://github.com/pallan/gem_import_export
geminabox,5542959.623028169,72,2.1.0,1908995,1478,https://github.com/geminabox/geminabox
geminabox-bootstrap,0,1,0.10.3,4035,2,https://github.com/tomchapin/geminabox-bootstrap
geminabox-bootstrap3,0,1,0.1.0,3463,0,https://github.com/philtr/geminabox-bootstrap
geminabox_client,0,1,0.0.1,4460,0,""
geminabox_command,0,1,0.0.1,5010,0,https://github.com/neopoly/geminabox_command
geminabox-inflection,427136.739,2,0.12.0,6676,0,http://tomlea.co.uk/p/gem-in-a-box
geminabox-jgraichen,690.8316666666666,4,0.12.2.4,14174,0,http://tomlea.co.uk/p/gem-in-a-box
geminabox-rake,5681569.599,6,2.2.0,21121,6,https://github.com/jgraichen/geminabox-rake
geminabox-rake_tasks,0,1,0.1.0,5108,2,https://github.com/nownabe/geminabox-rake_tasks
geminabox-release,9066889.719785715,15,1.2.1,72951,0,
geminabox-s3-store,0,1,0.0.1,2082,7,https://github.com/bkon/geminabox-s3-store
geminabox-secure,33531.738,6,0.3.7,22177,6,https://github.com/juddblair/geminabox
geminabucket,10615.0265,3,0.0.5,10572,0,https://github.com/alexism/geminabucket
geminate,6790632.871499999,3,0.0.2,6469,0,http://rubygems.org/gems/geminate
gem-index-dumper,0,1,1.0.0,4776,1,http://github.com/pwnall/gem-index-dumper
geminer,0,1,0.1.0,1572,0,https://github.com/ismailarilik/geminer
geminfo,1333.462,2,0.1.1,6374,1,https://github.com/tushortz/geminfo
gem_info,28106631.034,3,0.1.1,12065,6,http://github.com/oggy/gem_info
gemini,74.0,2,1.0.1,8891,0,http://rubyforge.org/projects/gemini/
gemini-ai,384743.3282222222,10,3.2.0,6713,54,https://github.com/gbaptista/gemini-ai
geminio,0,1,0.1.0,3321,1,https://github.com/shime/geminio
gemini-rb,282794.703,2,0.0.2,4269,0,http://mhluska.com/
gemini_server,35295812.711,2,0.2.0,2805,6,http://github.com/TooManyBees/gemini_server
gem_init,0,1,0.0.1,4895,2,http://github.com/norman/gem_init
gem-init,21813.912,4,0.1.2,15264,9,http://github.com/mwhuss/gem-init
gemini_upload-rails,37020337.757249996,5,0.0.5,24091,0,""
gem-insight,14150.252799999998,11,0.2.0,2720,0,https://github.com/rails-hackathon/team-158
gem-install-branch,1216.893,3,0.0.3,10033,0,https://github.com/wojtekmach/gem-install-branch
gem-install-branch-test,18283.19125,5,0.4.0,13957,0,https://github.com/wojtekmach/gem-install-branch-test
geminstaller,1316534.035263158,20,0.5.6,102715,13,http://github.com/thewoolleyman/geminstaller
geminstaller_builder,1763.147,2,0.1.1,8721,2,http://github.com/abachman/geminstaller_builder
geminstaller-exec,0,1,0.0.1,4752,3,http://github.com/ayanko/geminstaller-exec
gem-insturl,473741.8685,3,0.1.2,9735,0,https://github.com/physacco/gem-insturl
geminus,0,1,0.1.0,5407,2,https://github.com/sensortower/geminus
geminy,0,1,0.1.0,3599,0,http://atome.io
gemirro,6297985.660030303,34,1.3.0,86302,137,https://github.com/PierreRambaud/gemirro
gemish,35980.13,2,0.0.3,8030,0,http://rubygems.org/gems/gemish
gem-isntall,0,1,1.0.0,5453,0,""
gem_isolator,2747024.0354999998,3,0.2.3,9103,0,https://github.com/e2/gem_isolator
gemist,543119.9735000001,3,0.1.0,11441,4,http://github.com/rstacruz/gemist
gemit,1165729.7685,3,0.0.3,11610,1,http://github.com/kitofr/gemit
gemita,0,1,1.0,1903,0,https://github.com/luciagirasoles/gemita
gemius,22158316.52,2,0.1.0,5314,0,https://github.com/Le6ow5k1/gemius
gemjam,410922.624,5,0.0.8,16355,1,https://github.com/vbatts/gemjam
gemjar,554908.79,3,0.0.3,10031,0,https://gemjarhq.com
gemjarhq,0,1,0.0.1,3990,0,https://gemjarhq.com
gem-jruby,0,1,0.1.0,141,0,https://github.com/khanh-devos/gem-jruby
gem_jvazquezolivares,238.213,2,0.1.0.3,651,0,https://www.google.com
gemk,6164335.30475,5,1.3.1,20557,0,http://github.com/#{github_username}/#{project_name}
gem_kagura,0,1,0.1.0,1862,0,
gem_kagura_test,0,1,0.1.0,1867,0,
gemkit,595.673,5,0.0.4,7128,0,http://rubygems.org/gems/gemkit
gemlayer,0,1,0.1.0,1947,0,https://github.com/tongueroo/gemlayer
gem_leaves,28017209.8575,3,1.0.9,12043,1,http://github.com/baldowl/gem_leaves
gem_lesson,0,1,0.1.0,4177,3,http://github.com/reneedv/gem_lesson
gemlicense,0,1,0.1,4147,0,""
gem-license,112266.84533333335,4,0.4.0,8163,2,https://github.com/swarley/gem-license
gem-licenses,41442298.5192,6,0.2.2,1338931,67,http://github.com/dblock/gem-licenses
gemline,17009024.422555555,19,0.4.5,56488,2,https://github.com/joealba/gemline
gem_lint,591037.5016666666,4,0.0.4,16039,12,https://github.com/yob/gem-lint
gemlist,20855.11925,5,0.4.1,9797,0,https://www.github.com/yarmiganosca/gemlist
gem-list,2089.196,2,0.2.0,6323,0,http://github.com/jatla/gem-list
gem_liux,5196.393117647059,18,0.2.5,37192,0,http://rubygems.org/gems/hola
gem_liux1,120250.40638,51,0.6.0,104489,0,http://a.com
gem_liux2,271342.29654545453,23,0.2.7,49326,0,http://www.a.com
gem-loaded,0,1,1.0.0,4451,1,https://github.com/Asher-/gem-loaded
gem_loader,36243.53757142857,8,0.2.0,32144,0,http://github.com/sunteya/gem_loader
gem-local,5950870.46625,13,0.2.3,25717,0,
gem_locate,1299495.541,2,0.5.2,8710,0,http://github.com/kabari/gem_locate
gemlock,317980.38245833333,25,0.2.8,88259,0,""
gemlocker,0,1,0.0.1,4874,0,
gem_logger,18673991.0785,3,0.3.0,30543,0,""
gem_lookup,5237611.1174,6,1.3.0,8589,2,https://github.com/trueheart78/gem_lookup/tree/v1.3.0
gemma,20939642.665636364,12,5.0.1,47643,5,http://github.com/jdleesmiller/gemma
gemmailing,19933.0828,6,0.2.3,9326,0,https://github.com/chanari/gemmailing
gem-maintenance,1785.2820000000002,3,0.1.2,11239,0,""
gem-man,9102487.132199999,6,0.3.0,50232,85,https://github.com/defunkt/gem-man
gem-manage-sources,1924843.105,6,0.2.7,24179,1,http://github.com/britt/gem-manage-sources
gemmate,0,1,0.0.1,4616,1,http://github.com/devwout/gemmate
gemme,3069281.386,4,0.0.6,12083,0,https://www.github.com/slnovak/gemme
gem_menu,902326.452,2,0.2.3,3730,0,https://github.com/bschrag620/gem_menu
gemmer,17574063.2792,6,0.1.2,23128,1,http://github.com/tkadauke/gemmer
gem_metadata,0,1,0.1.0,3367,0,https://www.godobject.net/
gemmi,6724.583,2,0.0.1,4063,0,""
gem_micheldequick_thermostat,0,1,0.0.0,2358,0,""
gem-milkode,32100080.006666664,4,1.0.4,12815,2,https://github.com/kou/gem-milkode
gem-miner,133751.44999999998,3,1.0.2,7206,3,https://github.com/reevoo/gem-miner
gem_minitest,0,1,0.1.1,3549,0,
gem_minitest_practice,261.624,2,0.1.1,5940,0,https://github.com/ShinyaIshikawa/gem_minitest_practice
gem_mirror,25768.399,2,0.1.0,5005,1,https://github.com/dirtyharrycallahan/gem_mirror
