i-am-me,0,1,0.0.3,2861,2,https://github.com/hnishide/i-am-me,2018-02-19T07:18:06.942Z
IamPersistent-tog,0,1,0.4.4,3464,127,http://github.com/tog/tog,2014-08-11T09:09:15.378Z
iamport,7522553.9265,3,0.3.0,21520,23,https://github.com/iamport/iamport-rest-client-ruby,2017-08-04T01:47:29.289Z
iamsellek_cl_helper,341947.80799999996,3,0.0.3,5994,0,https://github.com/iamsellek/iamsellek_cl_helper,2017-01-16T18:56:18.158Z
iamstef,0,1,0.0.1,4248,0,"",2012-06-27T18:41:01.963Z
iamsure,6382.2373333333335,4,1.0.2,5937,0,https://torokmark.github.io/iamsure/,2020-05-31T13:04:05.859Z
i_am_valid,741.894,2,0.0.2,7088,0,https://github.com/chirrpy/i_am_valid,2012-10-02T21:55:41.843Z
ian,3318765.4407499996,13,0.9.3,24644,0,http://penguinpowernz.github.io/ian,2016-07-19T23:53:59.173Z
iana,0,1,0.0.4,4817,0,http://iana.rubyforge.org/,2009-07-25T18:13:57.000Z
iana_converter,119579.118,3,0.0.4,5103,0,https://github.com/jkarnesPerfectCube/iana_converter,2018-09-14T22:59:06.550Z
iana-data,147224.85566666667,4,1.2.3,8949,0,http://github.com/ringe/iana,2016-04-21T06:30:01.021Z
iandb-merb_stateful_display,0,1,0.0.1,3385,4,http://github.com/iandb/merb_stateful_display,2014-08-11T03:40:26.479Z
ianfleeton-paypal-express,30650887.9602,6,0.8.7,143911,16,http://github.com/ianfleeton/paypal-express,2017-04-19T15:25:19.886Z
ianlevesque-remit,2.275,2,0.0.7,5852,158,http://github.com/tylerhunt/remit,2014-08-11T03:40:22.345Z
ianneub-right_aws,2.521,3,1.10.2,9414,0,http://github.com/ianneub/right_aws,2014-08-11T03:40:15.330Z
ian_test_pelican,267.736,2,0.1.1,3790,0,http://www.sinlead.com/,2017-12-08T03:59:12.967Z
ianwhite-garlic,2.1591428571428573,8,0.1.9,20449,34,http://github.com/ianwhite/garlic/tree,2014-08-11T03:39:58.053Z
ianwhite-hark,518657.78140000004,6,0.0.6,16912,0,http://github.com/ianwhite/hark,2013-10-24T12:55:29.470Z
ianwhite-pickle,2.203,14,0.1.15,35239,512,http://github.com/ianwhite/pickle/tree,2014-08-11T03:39:27.585Z
iap_authenticator,615.031,2,0.1.1,4805,0,https://github.com/gojekfarm/iap_authenticator,2019-03-27T05:37:59.756Z
iapi-idlc-sdk-build,40077.8875,3,1.0.4,1160,0,https://bitbucket.org/imageapi/iapi-idlc-sdk-build,2023-11-07T14:32:56.202Z
iapi-idlc-sdk-core,253765.24185714286,8,1.0.25,6092,0,https://bitbucket.org/imageapi/iapi-idlc-sdk-core,2023-11-07T14:22:20.975Z
iapi-idlc-sdk-deploy,1210866.4656666666,7,1.0.7,5828,0,https://bitbucket.org/imageapi/iapi-idlc-sdk-deploy,2023-11-07T14:36:16.673Z
iapi-idlc-sdk-pfm,1198252.5196666666,7,1.0.10,2094,0,https://bitbucket.org/imageapi/iapi-idlc-sdk-pfm,2023-11-08T13:39:41.019Z
iap-jwt-assertion,0,1,0.1.0,2201,0,https://rubygems.org/gems/iap-jwt-assertion,2021-05-21T14:51:01.553Z
iapserver,0,1,0.1.0,291,0,https://github.com/CaryGo/iapserver,2023-11-01T03:58:01.758Z
iap-validator,0,1,1.0.0,6391,38,http://github.com/carsonmcdonald/iap-validator,2011-10-18T02:49:27.203Z
iap_verifier,4297978.582333333,4,0.3.0,10963,2,https://github.com/linjunpop/iap_verifier,2014-09-01T23:42:30.763Z
iap-verifier,19515126.62477778,10,3.0.1,23282,0,,2017-10-19T04:08:34.082Z
iap_verify,0,1,0.1.0,3583,0,https://github.com/WebFactoryMk/iap_verify,2014-09-04T15:19:16.045Z
iarea,3460503.9621538464,14,0.5.0,49657,16,http://github.com/darashi/iarea,2010-04-25T16:42:13.755Z
ia-redis-rpc,13428571.2205,3,2.1.0,818,0,http://github.com/phuongnd08/redis-rpc-ruby,2023-03-27T20:47:28.612Z
iarrogant,491.829,2,0.0.2,5497,6,https://github.com/sotownsend/iarrogant,2015-03-15T21:08:14.223Z
iasd-bootstrap-sass,7410836.568148148,28,1.7.11,62768,0,http://nextt.com.br/,2014-04-29T22:25:59.833Z
iated,0,1,0.0.1,4094,17,http://github.com/docwhat/iated,2012-09-27T21:10:02.259Z
iatelier,248394.19713333333,16,0.5.2,26464,0,https://patelier.xyz,2020-01-14T12:25:15.906Z
iats_payments,29671136.744999997,3,0.0.3,6759,0,https://github.com/tagsolutions/iats_payments,2015-06-09T20:38:13.412Z
iAuditor,676996.6545714285,8,0.1.4.1,13066,0,https://github.com/Mashey/iAuditor,2018-04-19T18:14:37.131Z
iauth,578728.902,2,1.0.2,5758,0,https://github.com/qinix/iauth,2014-11-18T10:37:32.085Z
iauthu,0.0,2,0.0.2,8560,2,http://github.com/rheimbuch/iauthu,2009-07-25T18:13:56.000Z
ib,2817065.698232558,44,1.0.1,136681,253,https://github.com/rubymotion/ib,2012-07-11T20:38:33.122Z
iba,68417359.073,7,0.0.7,14960,2,https://github.com/mvz/iba,2011-01-02T11:48:28.488Z
ib_active_extension,0,1,0.0.3,4816,0,,2010-03-24T11:30:24.970Z
IBAN,2439422.9062,6,0.2.2,68526,6,https://github.com/max-power/iban,2013-08-21T19:06:53.678Z
ibanator,0,1,0.0.1,2703,0,http://rubygems.org/gems/ibanator,2019-04-29T14:50:26.872Z
iban_bic,10497855.321636364,12,1.4.5,23288,5,https://github.com/podemos-info/iban_bic,2017-10-04T20:38:55.871Z
iban_calculator,23996213.9446,6,0.2.1,16959,11,https://github.com/railslove/iban_calculator,2014-08-04T14:21:54.305Z
iban-check,2017.195,2,0.1.1,42127,9,http://github.com/LTe/iban-check,2011-02-08T00:52:11.827Z
iban_client,27606803.185000002,3,0.0.6,86672,7,https://github.com/qonto/iban-client,2017-08-09T08:32:31.063Z
ibancom,3874552.9777999995,6,0.0.10,3220,0,https://github.com/devengoapp/ibancom-ruby,2022-08-25T10:09:31.166Z
ibandit,2830134.548673469,99,1.20.0,1928051,97,https://github.com/gocardless/ibandit,2014-12-29T13:54:35.417Z
ibanify,154777.472,2,0.1.1,4267,0,https://github.com/tobiasalmstrand/ibanify,2016-11-30T17:45:10.267Z
ibanity,7613430.059782608,24,2.3.1,50860,0,https://documentation.ibanity.com/api/ruby,2018-02-01T15:28:50.977Z
ibanizator,9278696.025999999,34,0.4.15,480075,30,https://github.com/softwareinmotion/ibanizator,2013-04-09T12:53:41.808Z
iban-lookup,1356510.9827692308,14,1.1.0,28603,0,https://github.com/Inpay-Services/iban-lookup,2016-05-11T11:21:33.715Z
ibanomat,18887140.4794,11,1.3.2,35312,7,http://github.com/ledermann/ibanomat,2013-08-30T09:48:59.759Z
iban-tools,88852483.725,6,1.2.1,4214953,28,http://github.com/alphasights/iban-tools,2009-11-05T17:44:59.495Z
iban_validation,9080216.428,2,0.0.2,9537,2,https://github.com/opahk/iban_validation,2013-01-04T13:34:49.572Z
ibanvalidator,11613.343285714285,8,0.2.2,24601,0,https://github.com/olafkaderka/ibanvalidator,2017-10-09T12:58:28.484Z
ib-api,9313070.313625,9,972.5.2,12768,17,https://github.com/ib-ruby/ib-api,2020-10-22T08:46:33.344Z
ibat_postgis_utils,0,1,0.1.0,269,0,https://github.com/victoravellog/ibat_postgis_utils.git,2023-12-19T18:17:58.368Z
ibe2txt,198228.829,2,0.0.3,3053,0,https://gist.github.com/COOLIRON2311/3d0dee2c63a4c1e8db4785888e26cf14,2021-09-19T11:36:06.702Z
ib-extensions,18560186.789750002,5,1.3.1,6252,0,https://github.cm/ib-ruby/ib-extensions,2020-11-16T09:47:47.112Z
ibg,6652521.074,2,0.0.4,5665,0,https://box.sighash.info/,2015-01-18T04:48:30.440Z
ibge,4158837.7624999997,3,0.2.1,8725,6,http://github.com/brunoarueira/ibge,2015-05-23T15:50:23.474Z
ibge-localidades,154824.231,3,1.0.0,6014,0,https://github.com/VictorPS/ibge-localidades,2019-07-20T20:22:17.298Z
ibge-ruby,0,1,1.0.2,1448,0,https://github.com/andreaflether/ibge-ruby,2022-01-27T22:07:20.084Z
ibham,18335542.0512,6,0.1.4,16828,0,https://github.com/bloc40/ibham,2012-10-04T03:00:30.472Z
iblox,467924.6655,3,0.0.3,8477,0,http://rubygems.org/gems/iblox,2016-05-23T19:38:10.436Z
ibm-bluemix-service_discovery,11300.995,3,0.1.3,7638,0,https://github.com/krsyoung/ibm-bluemix-service_discovery,2016-03-05T22:39:02.332Z
ibm_cloud_activity_tracker,34990538.9305,3,0.1.2,71537,5,https://github.com/IBM-Cloud/ibm-cloud-sdk-ruby,2021-07-28T16:00:06.350Z
ibm_cloud_databases,67639096.377,2,0.1.1,68906,5,https://github.com/IBM-Cloud/ibm-cloud-sdk-ruby,2021-08-24T18:36:22.364Z
ibm_cloud_global_tagging,43189785.219,3,0.1.2,83647,5,https://github.com/IBM-Cloud/ibm-cloud-sdk-ruby,2021-01-19T20:52:07.951Z
ibm_cloud_iam,24201913.954,2,1.0.2,88006,0,https://openapi-generator.tech,2020-12-07T15:48:14.464Z
ibm_cloud_power,14224971.595,7,2.1.1,94927,0,https://openapi-generator.tech,2020-12-07T15:48:48.101Z
ibm_cloud_resource_controller,30037682.523666665,4,2.0.2,90226,5,https://github.com/IBM-Cloud/ibm-cloud-sdk-ruby,2020-12-07T15:48:30.170Z
ibm-cloud-sdk,656976.8398181818,12,0.1.11,115287,5,https://github.com/IBM-Cloud/ibm-cloud-sdk-ruby,2020-08-05T22:54:29.891Z
ibm_cloud_sdk_core,7594811.424473684,20,1.2.0,531238,2,https://github.com/IBM/ruby-sdk-core,2019-03-18T14:58:12.979Z
ibm_db,3924168.8612545454,111,5.4.1,448646,40,https://github.com/ibmdb/ruby-ibmdb,2009-07-25T18:13:53.000Z
IBMhifive,70639.22899999999,3,0.0.02,7295,0,https://bitbucket.org/kgathi2/ibmhifive,2015-11-07T07:02:28.043Z
ibmi_db,0,1,2.5.14,2809,0,https://github.com/rangercairns/ruby-ibmdb,2015-10-12T19:57:07.493Z
ibm-ml,3934770.25975,5,0.3.0,9102,0,https://github.com/IBM-DSE/ibm-ml-ruby,2017-09-27T14:48:25.645Z
ibm_power_hmc,1048870.5455135135,38,0.25.0,93025,4,http://github.com/IBM/ibm_power_hmc_sdk_ruby,2021-09-06T08:10:53.201Z
ibms,0,1,0.0.0,2071,0,http://rubygems.org/gems/ibms,2018-04-17T22:15:29.562Z
ibmsag,0,1,0.0.0,2079,0,http://rubygems.org/gems/ibmsag,2018-04-17T21:19:41.433Z
ibm_sbdtc_rest,86267.487,2,0.1.0,8650,1,http://github.com/ruanwz/ibm_sbdtc_rest,2009-12-27T07:28:35.175Z
ibm_tools-people,9214053.098666666,7,1.1.1,4401,0,https://github.ibm.com/thiagogs/ibm_tools-people,2022-05-06T17:00:31.598Z
ibm_vpc,11420080.18225,9,0.7.0,91141,1,https://github.com/IBM/vpc-ruby-sdk,2021-02-04T19:25:54.793Z
ibm_w3,2557.379,3,0.1.3,5768,0,https://github.com/mateusnroll/ibm_w3,2017-04-20T18:05:29.655Z
ibm_watson,2167956.1685555554,55,2.2.0,544395,44,https://github.com/watson-developer-cloud/ruby-sdk,2018-07-06T20:43:38.331Z
ibm-watson-ruby,1886424.2387058823,18,0.8.0,31995,4,https://github.com/imrealtor/watson-ruby,2017-03-24T18:34:53.305Z
ibo_ipsum,109411.5735,3,0.0.3,8820,0,"",2014-01-24T07:02:30.007Z
iboleto,5688909.883333333,4,0.0.4,10043,0,https://github.com/abinoam/iboleto,2015-02-09T14:08:17.379Z
ib-orientdb,0,1,1.0,1627,0,https://github.cm/ib-ruby/ib-orientdb,2020-12-22T08:38:35.856Z
ibot,0,1,0.0.0,2527,3,http://github.com/dariubs/ibot,2016-10-13T12:31:45.457Z
ibotta_geohash,0,1,0.2.1,26677,2,https://github.com/Ibotta/ibotta_geohash,2016-07-07T20:20:11.012Z
ibrain-auth,949627.2416923076,40,0.3.20,28683,0,https://techfox.io,2021-12-27T16:19:04.541Z
ibrain-core,758494.1661500001,61,0.5.15,46758,0,https://github.com/john-techfox/ibrain-core.git,2021-12-19T17:13:34.685Z
ibruby,1.2287272727272727,12,0.5.5,67582,0,http://rubyforge.org/projects/ibruby/,2009-09-24T22:11:41.600Z
ib-ruby,1275475.2280555556,37,0.9.2,121810,1,https://github.com/pjlegato/ib-ruby,2011-09-05T10:17:56.843Z
ib_ruby_proxy,197.79100000000003,4,0.0.3,7950,15,https://github.com/jorgemanrubia/ib_ruby_proxy,2019-07-07T13:28:57.831Z
ibsciss-middleware,47478388.15383333,7,0.4.3,485770,76,https://github.com/ibsciss/ruby-middleware,2015-04-07T10:48:12.891Z
ibsenphrase,33314.222,3,0.1.4,6117,1,https://github.com/sigvei/ibsenphrase,2016-09-27T13:38:17.523Z
ib-symbols,14240794.206,6,1.5,7301,1,https://github.com/ib-ruby/ib-symbols,2020-11-04T05:39:17.768Z
ib-technical-analysis,0,1,0.2,2230,0,https://github.cm/ib-ruby/ib-technical-analysis,2021-05-11T05:32:27.861Z
ibtoolTranslation,4092795.191,9,0.0.9,22952,0,"",2014-02-17T09:58:17.838Z
ic,0,1,0.0.1,4296,0,https://github.com/ewoutvonk/ic,2012-04-20T18:19:30.661Z
ic_agent,914138.3995999999,6,0.2.1,2053,2,https://github.com/tuminfei/ic_agent,2023-06-08T03:53:25.684Z
ical,19151.564,2,0.0.13,6843,0,https://github.com/ws70/ical,2013-06-14T08:30:54.217Z
ical2gcal,30779249.19583333,13,0.7.0,37131,15,http://github.com/wtnabe/ical2gcal,2011-04-27T02:49:19.178Z
ical2hash,2072.426,2,0.2.0,721,0,https://github.com/thehighhigh/ical2hash,2023-05-22T13:27:59.655Z
ical_builder,0,1,0.2.1,4408,8,http://github.com/mroch/ical_builder,2011-06-14T09:37:17.709Z
icalendar,7548739.687866667,61,2.10.1,48329701,1139,https://github.com/icalendar/icalendar,2009-07-25T18:13:52.000Z
icalendar2,2187469.894,4,0.1.5,14784,9,https://github.com/ericcf/icalendar2,2012-12-12T16:52:35.130Z
icalendar-gcal,14902088.273333333,4,0.3.0,7672,1,https://github.com/amancevice/icalendar-gcal,2018-04-29T16:18:27.743Z
icalendar-google,33454819.1475,5,1.0.0,5568,1,https://github.com/amancevice/icalendar-google,2019-10-05T19:49:32.715Z
icalendar-recurrence,43224732.709285714,8,1.2.0,2880923,38,https://github.com/icalendar/icalendar-recurrence,2014-03-31T22:07:57.318Z
icalendar-rrule,30963333.891999997,3,0.1.7,20989,3,https://github.com/free-creations/icalendar-rrule,2018-07-25T18:56:47.752Z
icalendar-upcoming,0,1,0.1.0,2804,0,https://github.com/imanel/icalendar-upcoming,2016-03-21T16:04:27.321Z
icalia-foresight,5077207.222333333,4,0.0.4,10019,0,http://github.com/IcaliaLabs/foresight-gem,2017-01-03T18:35:09.536Z
icalia_ipsum,0,1,0.0.1,3774,0,"",2013-05-30T20:05:58.117Z
icalia-sdk,3585940.5735454545,23,0.3.9,37672,0,https://github.com/IcaliaLabs/icalia-sdk-ruby,2019-08-10T06:58:32.229Z
icalia-sdk-core,20221332.811666667,4,0.3.9,5712,0,https://github.com/IcaliaLabs/icalia-sdk-ruby,2020-03-08T05:56:47.230Z
icalia-sdk-event,3585941.062909091,23,0.3.9,37659,0,https://github.com/IcaliaLabs/icalia-sdk-ruby,2019-08-10T06:58:21.036Z
icalia-sdk-event-core,912641.9831666667,19,0.3.5,33617,0,https://github.com/IcaliaLabs/icalia-sdk-ruby,2019-08-10T06:56:31.682Z
icalia-sdk-event-notification,3585943.095681818,23,0.3.9,38587,0,https://github.com/IcaliaLabs/icalia-sdk-ruby,2019-08-10T06:57:36.346Z
icalia-sdk-event-webhook,3585941.757409091,23,0.3.9,37651,0,https://github.com/IcaliaLabs/icalia-sdk-ruby,2019-08-10T06:58:07.632Z
icalicons,4235637.5,3,0.1.2,7452,0,https://icalialabs.github.io/icalicons/,2016-12-13T22:25:45.785Z
ical_importer,8927979.658851853,28,0.5.1,84046,2,http://github.com/sportngin/ical_importer,2012-08-13T21:30:18.351Z
icalPal,2764778.874642857,15,2.2.0,3949,9,https://github.com/ajrosen/icalPal,2023-02-22T22:43:46.705Z
ical_punch,2623548.005,3,1.1.0,12202,0,http://github.com/notch8/ical_punch,2010-05-07T00:06:56.319Z
icangem,56954.7765,5,0.25.0,10749,0,http://rubygems.org/gems/icangem,2016-01-29T01:26:45.473Z
icanhasaudio,0.16666666666666666,7,0.1.3,28033,0,"http://icanhasaudio.com/
",2009-07-25T18:13:51.000Z
i_can_has_java_class,0,1,0.0.1,3756,0,"",2014-04-15T18:59:37.852Z
icanhazdadjoke,0,1,0.1.0,147,0,,2024-05-14T14:33:14.923Z
icanhazpdf,2798653.278,11,0.0.5.5,27241,0,http://icanhazpdf.lsfapp.com,2014-09-02T14:12:44.755Z
icap,311.5625,3,1.0.3,3552,0,https://github.com/marek22k/icap,2021-12-12T14:32:13.605Z
icapps-translations,8956964.830444444,10,0.2.6,20053,1,https://github.com/icapps/translations,2015-10-07T08:37:59.709Z
icaprb-filter,0,1,0.0.1,3567,0,https://github.com/fabianfrz/ICAPrb-Filter,2016-07-06T18:16:18.779Z
icaprb-server,450942.915,2,0.0.2,5522,4,https://github.com/fabianfrz/ICAPrb-Server,2016-06-16T11:41:56.080Z
icaro,66832.4756,6,1.0.6,18479,0,https://github.com/aeperezt/ruby-icaro,2013-03-29T22:13:12.238Z
icarus,0,1,0.0.1,4148,0,"",2012-09-04T20:06:12.678Z
Icarus-Mod-Tools,276813.1595,27,2.1.4,9523,0,https://github.com/DonovanMods/icarus-mod-tools,2023-01-02T17:17:06.310Z
icasework,12511.33,2,0.1.1,5177,0,https://github.com/mysociety/icasework-ruby/,2021-03-24T09:27:22.996Z
icat4json,24111234.476,2,1.0.0,4369,0,https://github.com/masoo/icat4json,2018-08-12T14:12:54.210Z
icb,10318062.01,2,1.0.1,8564,3,http://github.com/dsully/ruby-icb,2009-07-25T18:13:51.000Z
icbm,0,1,0.1,4397,1,http://github.com/nathanhumbert/icbm,2011-05-13T04:52:35.665Z
icc_parser,0,1,0.1,3547,6,https://github.com/Sology/icc_parser,2014-04-09T10:37:37.093Z
iccs-soap,0,1,0.1.14,3854,0,http://github.com/slaxor/iccs-soap,2013-06-12T13:51:52.204Z
ice,2151086.412875,17,0.5.1,61756,58,http://github.com/ludicast/ice,2010-05-31T07:12:37.937Z
ice799-shlock,1.632,2,0.0.3,5839,0,http://github.com/ice799/putex/tree/master,2014-08-11T03:39:24.057Z
ice_age,3019472.095833333,7,0.2.0,4459271,7,https://github.com/dpep/ice_age_rb,2020-09-04T10:31:25.204Z
ice_and_fire_api,263734.796,2,1.1.0,4249,0,https://github.com/dbelling/ice_and_fire_api,2016-12-26T17:04:27.795Z
iceauth,229314.54266666668,4,0.0.4,14335,0,"",2011-10-25T19:50:55.240Z
iceberg,0,1,0.7.0,10376,1,http://github.com/stellard/iceberg,2011-08-03T12:03:58.155Z
icebox,495577.28339999996,6,0.0.5,21065,0,http://github.com/goodside/icebox,2011-09-28T01:53:35.778Z
icebreaker,3014869.9067857144,15,0.2.0,51313,8,http://github.com/markdillon/icebreaker,2011-02-12T05:53:06.540Z
iceburn,225344.38999999998,4,0.0.4,10849,0,http://github.com/tubbo/iceburn,2014-06-20T03:04:28.443Z
icecast,0,1,0.0.1,3994,0,http://projects.tryphon.eu/projects/ruby-icecast,2013-04-13T09:30:43.884Z
ice_cipher,0,1,0.1,3694,0,,2013-09-14T08:05:43.926Z
icecream,3868655.116333334,16,0.0.16,42237,5,https://github.com/camiloribeiro/icecream,2013-11-20T21:51:30.297Z
ice_cube,3879481.740468085,95,0.16.4,48088644,2281,http://github.com/seejohnrun/ice_cube,2010-04-02T02:11:36.831Z
ice_cube_chosko,16415082.3455,3,0.2.0,19317,0,https://github.com/chosko/ice_cube,2016-02-16T08:45:47.192Z
ice_cube_conrad,0,1,0.8.0,4029,0,http://seejohnrun.github.com/ice_cube/,2012-11-24T17:26:05.202Z
ice_cube_cron,13764058.6697,11,1.3.0,40062,1,https://github.com/mattnichols/ice_cube_cron,2015-10-15T17:10:29.996Z
ice_cube_english,12670780.038333334,4,0.4,18844,12,https://github.com/dlitz/ice_cube_english,2011-03-30T19:23:18.308Z
ice_cube_ex,3101924.6363333333,4,0.2.1,10908,0,https://github.com/junhanamaki/ice_cube_ex,2014-07-27T21:42:10.495Z
ice_cube_model,354642.95125,5,1.0.0,11475,1,https://github.com/mattnichols/ice_cube_model,2015-10-13T17:03:19.131Z
iced-coffee-script,0,1,2.2.0,4653,3,http://github.com/maxtaco/ruby-coffee-script,2012-02-17T00:16:47.837Z
iced-coffee-script-source,0,1,1.2.0o,2691,0,http://maxtaco.github.com/coffee-script/,2012-02-17T00:04:56.202Z
iced-rails,17944750.503,3,0.2,9392,9,https://github.com/nicolai86/iced-rails,2013-01-20T10:38:07.485Z
icehouse-right_aws,42523528.115,2,2.2.0,8602,0,,2010-04-14T09:21:08.172Z
icehouse-swedishgrid,2.19,3,0.1.2,13764,0,,2014-08-11T03:39:17.621Z
iceland,15195178.320785714,15,2.0.0,32825,6,https://github.com/stefanvignir/iceland_gem,2016-05-12T22:54:10.867Z
icemaker,16531.381,2,0.1.1,4926,0,https://github.com/twocats/icemaker.git,2015-12-16T18:34:05.061Z
ice_nine,10129661.511833332,13,0.11.2,141571960,307,https://github.com/dkubb/ice_nine,2012-03-23T22:36:08.693Z
IcentrisJira,21191.685125,9,0.0.9,27147,0,"",2013-04-25T10:20:27.565Z
icentris-rules,0,1,0.9,3655,0,http://www.icentris.com,2013-11-12T01:20:14.170Z
icepick,7632318.4026,6,1.3.1,17080,0,https://github.com/doomspork/icepick,2014-01-01T06:01:25.151Z
icer7,0,1,0.1.0,1935,0,https://github.com/icer7/icer7,2019-03-03T08:05:50.696Z
ice-rails,0,1,0.0.1,4136,1,https://github.com/pygatea/ice-rails,2012-07-01T19:02:22.704Z
ice_rocket,0,1,0.0.3,4876,1,http://github.com/excid3/ice_rocket,2013-04-04T20:37:44.408Z
icersplicer,65676.62354545455,23,1.1.3,46479,10,https://github.com/puppetpies/icersplicer,2016-01-17T20:20:09.382Z
ice_t,19267.2637,11,1.0.0,29926,0,https://github.com/XORwell/ice_t,2013-12-08T11:54:40.368Z
ice_tm,9036.387,2,0.1.1,3855,0,https://github.com/souravgoswami/ice-tm,2021-04-23T10:52:51.514Z
ice_tray,0,1,0.0.1,2507,0,https://rubygems.org/gems/ice_tray,2019-07-17T16:11:37.297Z
icfs,749112.4746666667,7,0.3.1,13628,0,https://github.com/g4field/icfs,2019-05-16T19:48:54.274Z
ichabod,954.094,2,0.0.2,7910,85,http://github.com/maccman/ichabod,2011-03-14T22:40:27.732Z
ichannel,923780.8278076922,27,8.1.0,82648,0,https://github.com/robgleeson/ichannel,2012-11-15T05:35:57.142Z
icharger-log,1034271.2119999999,4,0.1.2,11658,0,http://github.com/code-lever/icharger-log,2013-10-28T06:56:46.028Z
ichartjs,0,1,0.0.1,4438,0,http://github.com/debbbbie/ichartjs,2014-04-11T08:57:24.273Z
icheckmovies,4605559.838333334,4,0.6.1,14382,6,https://github.com/oleander/icheckmovies,2011-09-21T22:58:23.152Z
icheck-rails,25797560.423666667,4,1.0.2.2,507863,32,https://github.com/cubus/icheck-rails,2013-05-30T22:22:15.840Z
ichiban,10479527.56447059,18,1.2.10,44787,2,https://github.com/jarrett/ichiban,2011-10-04T22:17:38.858Z
ichigeki,0,1,0.0.1,3479,0,"",2014-03-09T04:37:32.403Z
iching,40039540.975999996,9,0.3.0,25466,4,http://github.com/mattmills/iching,2010-11-09T01:25:37.034Z
i_ching,1636732.867,2,0.1.2,6794,0,https://github.com/mikowitz/i_ching/gem,2015-11-05T03:48:02.875Z
ichnite,18783023.1134,6,0.0.6,12218,1,https://github.com/senny/ichnite,2016-10-24T14:26:52.096Z
ichnite-rails,5145540.602,3,0.0.3,6558,0,https://github.com/senny/ichnite-rails,2016-11-02T10:16:30.700Z
ichverstehe-chowder,1.9313333333333331,4,0.1.2.1,10752,0,http://github.com/ichverstehe/chowder,2014-08-11T03:39:10.012Z
ichverstehe-em-spec,0,1,0.2.2,4691,13,http://github.com/joshbuddy/em-spec,2010-07-27T20:52:12.536Z
ichverstehe-gaze,2.247,2,0.1.3,5872,0,http://github.com/ichverstehe/gaze,2014-08-11T03:39:05.897Z
ichverstehe-integrity-irc,2.024,3,0.0.5,8219,0,http://integrityapp.com,2014-08-11T03:38:59.931Z
ichverstehe-isaac,1.9111666666666665,7,0.2.5,17969,0,http://github.com/ichverstehe/isaac,2014-08-11T03:38:46.771Z
ichverstehe-shout-bot,1.9304999999999999,3,0.0.4,8211,29,http://github.com/sr/shout-bot,2014-08-11T03:38:40.568Z
ichverstehe-soma,0,1,0.0.1,3356,0,http://github.com/ichverstehe/soma,2014-08-11T03:38:38.516Z
iciba,423198.3564736842,20,0.0.20,61778,0,http://github.com/ballantyne/iciba,2012-09-08T09:07:50.526Z
icic,0,1,0.1.0,2217,5,https://github.com/hidrodixtion/icic,2017-10-25T14:42:20.185Z
