omniauth-browserid-discourse,0,1,0.0.2,8799,0,https://github.com/intridea/omniauth-browserid
omniauth-buffer,4241296.818,2,0.0.6,6851,0,https://github.com/rdsoze/omniauth-buffer.git
omniauth-buffer2,0,1,0.0.1,18662,0,""
omniauth-bungie-oauth2,12870838.855,6,1.0.2,10678,0,https://github.com/RuBAN-GT/omniauth-bungie-oauth2
omniauth-bunq,3516.157,6,0.1.5,8949,0,https://github.com/ahtung/omniauth-bunq
omniauth-burner,0,1,1.0.1,2276,0,https://github.com/berk/omniauth-burner
omniauth-cabify,0,1,0.1.0,4838,0,https://github.com/michaelkoper/omniauth-cabify
omniauth-cacoo,0,1,0.0.1,3720,0,https://github.com/bonsaiben/omniauth-cacoo
omniauth-cafepress,0,1,0.1.1,3805,0,https://github.com/cafepressdev/omniauth-cafepress
omniauth-calendly,2364400.523375,9,1.0.3,29669,0,https://github.com/koshilife/omniauth-calendly
omniauth-camdram,0,1,1.0.0,3725,0,""
omniauth-campfire,12086097.847000001,3,0.1.2,5581,0,https://github.com/campfire-inc/omniauth-campfire
omniauth-campus,25682.58155279503,162,8.4,388421,0,""
omniauth-canvas,29413961.479181822,12,2.0.0,188537,0,https://github.com/atomicjolt/omniauth-canvas
omniauth-capsule,0,1,0.0.2,2084,0,https://github.com/SupportBee/omniauth-capsule
omniauth-carvoyant,0,1,1.0.0,2758,0,https://github.com/faragorn/omniauth-carvoyant
omniauth-cas,20237568.48568421,20,3.0.0,817142,0,https://github.com/dlindahl/omniauth-cas
omniauth-cas3,16487858.852666667,4,1.1.4,13713518,0,https://github.com/tduehr/omniauth-cas3
omniauth-casenex,358318.58640000003,6,0.6,18491,0,https://github.com/CaseNEX/omniauth-casenex
omniauth-cas-login,11981918.118666666,4,1.0.4,10795,0,""
omniauth-centralid,49990153.1382,6,1.3.0,11159,0,http://github.com/yafoy/omniauth-centralid
omniauth-central_login,1510061.7804999999,3,0.1.2,3648,0,https://gitlab.com/murb-org/omniauth-centrallogin
omniauth-centro,12429043.121,3,0.0.3,9366,0,https://github.com/centro/omniauth-centro
omniauth-cgtrader,24819526.443249997,5,2.0.2,4290,0,https://github.com/CGTrader/omniauth-cgtrader
omniauth-channel_advisor,71106072.157,2,1.1.0,16636,0,https://github.com/ShippingEasy/omniauth-channel_advisor
omniauth-chatwork,33710325.391,5,0.1.3,93156,0,https://github.com/sue445/omniauth-chatwork
omniauth-cheddar,0,1,1.0.0,5032,0,https://github.com/willrax/omniauth-cheddar
omniauth-chef,57798245.85425001,5,0.4.1,26248,0,https://github.com/opscode/omniauth-chef
omniauth-chef-oauth2,76964382.58166666,4,1.1.0,19804,0,https://github.com/opscode/omniauth-chef-oauth2
omniauth_china,268413.1969,11,0.1.1,35539,0,http://rubygems.org/gems/omniauth_china
omniauth-cisco-spark,0,1,1.0.0,14267,0,https://github.com/jrom/omniauth-cisco-spark
omniauth-cisimple,23562.3065,3,1.0.2,9092,0,https://github.com/cisimple-team/omniauth-cisimple
omniauth-citadele,72845710.396,3,0.2.0,3673,0,https://github.com/mitigate-dev/omniauth-citadele
omniauth-citrix,38275919.153,2,0.1.1,9072,0,https://github.com/fnando/omniauth-citrix
omniauth-ciu,0,1,0.0.1,3344,0,https://github.com/althejandro
omniauth-classiclaw-oauth2,0,1,0.2.2,2407,0,http://www.classiclaw.com/
omniauth-classlink,31420246.274,4,0.3.1,73477,0,https://github.com/u2i/omniauth-classlink
omniauth-clearbit,0,1,1.1.2,2274,0,https://clearbit.com/clearbit/omniauth-clearbit
omniauth-clef,22169667.502666667,4,1.0.3,14017,0,https://github.com/jessepollak/omniauth-clef
omniauth-clever,32069314.667400002,6,1.2.2,173694,0,https://github.com/clever/omniauth-clever
omniauth-clickup,0,1,0.0.1,10355,0,https://github.com/SupportBee/omniauth-clickup
omniauth-clio,128597.48652380954,22,0.5.8,67496,0,https://github.com/shicholas/omniauth-clio
omniauth-cloud66,43782394.225,4,0.1.3,20800,0,http://github.com/rastasheep/omniauth-cloud66
omniauth-cloudiap,0,1,1.0.0,3070,0,https://github.com/holysugar/omniauth-cloudiap
omniauth-cloudron,9181581.718,2,0.4.0,5385,0,http://cloudron.io
omniauth-cloudsdale,315286.4198,6,0.0.3,15279,0,https://github.com/IOMUSE/omniauth-cloudsdale
omniauth-clover,0,1,0.0.1,153551,0,https://github.com/davidy/omniauth-clover.git
omniauth-cmply,23806297.126,2,0.0.10,6606,0,https://github.com/cmply/omniauth-cmply
omniauth_cobot,78738504.55225,5,0.2.0,43289,0,http://github.com/cobot/omniauth_cobot
omniauth-codepicnic,0,1,0.0.1,3078,0,https://github.com/CodePicnic/omniauth-codepicnic
omniauth-codeship,38348339.802,2,1.0.2,4850,0,https://github.com/beanieboi/omniauth-codeship
omniauth-coding,70588005.726,2,0.2,4061,0,https://github.com/krufyliu/omniauth-coding
omniauth-codissimo,1155909.98675,5,0.0.8,12484,0,https://github.com/CodissimoUK/omniauth-codissimo
omniauth-cognitiveclass,606616.62,3,0.4.3,5586,0,https://github.com/cognitiveclass/omniauth-cognitiveclass
omniauth-cognito,0,1,0.1.0,270,0,https://github.com/ayerdines/omniauth-cognito.git
omniauth-cognito-idp,58672071.871,2,0.1.1,190163,0,http://github.com/Sage/omniauth-cognito-idp
omniauth-cognito-oauth2,17186.431,2,0.1.1,21105,0,https://gitlab.com/felixfortis/omniauth-cognito-oauth2
omniauth-cohabitat-admin,710541.687,3,1.2.0,7155,0,http://github.com/Cohabitat/omniauth-cohabitat-admin
omniauth-cohabitat-user,1310511.2843333334,4,1.2.0,9275,0,http://github.com/Cohabitat/omniauth-cohabitat-user
omniauth-coinbase,10413829.772444444,10,2.1.1,44572,0,https://github.com/coinbase/omniauth-coinbase
omniauth-colorgy-oauth2,868832.7257999999,6,0.1.5,14565,0,https://github.com/colorgy/omniauth-colorgy-oauth2
omniauth-colormeshop,73008440.525,2,0.0.2,16684,0,https://github.com/pepabo/omniauth-colormeshop
omniauth-comeeting,0,1,0.9.0,3605,0,https://github.com/atskimura/omniauth-comeeting
omniauth-concur,0,1,0.0.1,4150,0,http://github.com/dkastner/omniauth-concur
omniauth-concur-oauth2,0,1,0.0.1,8716,0,http://github.com/ascot21/omniauth-concur-oauth2
omniauth_configure,521116.459,2,0.2.0,5923,0,
omniauth-confluence-oauth2,0,1,0.1.0,14310,0,https://github.com/aguynamedben/omniauth-atlassian-oauth2
omniauth-connexio,0,1,0.1.0,3676,0,https://github.com/connexio-labs/omniauth-connexio
omniauth-constantcontact,0,1,1.0,4732,0,""
omniauth-constantcontact2,18322753.214166667,7,1.0.6,398208,0,https://github.com/asanghi/omniauth-constantcontact2
omniauth-contactually,0,1,1.0.0,3937,0,https://github.com/contactually/omniauth-contactually
omniauth-core-logic,37749339.881,3,1.2.0,4735,0,https://github.com/realhub/omniauth-core-logic
omniauth-cortex,62640582.788,2,0.1.0,5723,0,https://github.com/cortex-cms/omniauth-cortex
omniauth-coub,1039987.407,2,0.0.2,5250,0,https://github.com/coub/omniauth-coub
omniauth-coursera,0,1,0.0.1,3753,0,https://github.com/leoromanovsky/omniauth-coursera
omniauth-creatary,0,1,0.0.2,4017,0,https://github.com/creatary/omniauth-creatary
omniauth-createsend,37927672.01583333,7,1.0.4,72466,0,https://github.com/jdennes/omniauth-createsend
omniauth-credport,0,1,0.0.1,3755,0,https://www.credport.org
omniauth-crest,12184261.399,3,1.2.0,8590,0,https://github.com/mhutter/omniauth-crest
omniauth-crew-check,1004926.4040000001,3,0.0.4,8344,0,http://www.launchacademy.com
omniauth-cronofy,13001375.091666667,16,0.14.0,185137,0,https://github.com/cronofy/omniauth-cronofy
omniauth_crowd,14689433.155285714,15,2.4.0,13116154,0,http://github.com/robdimarco/omniauth_crowd
omniauth-crozdesk,0,1,1.0.0,3041,0,https://github.com/crozdesk/omniauth-crozdesk
omniauth-csdn,11200748.041000001,4,0.0.4,6926,0,https://gitee.com/kesin/omniauth-csdn
omniauth-ctct,6837.289,2,1.0.7,5615,0,https://github.com/dsjellz/omniauth-ctct
omniauth-cube7,7139376.909,3,0.0.4,8220,0,https://github.com/siera26/omniauth-cube7
omniauth-cul,0,1,0.2.0,321,0,https://github.com/cul/omniauth-cul
omniauth-cv,0,1,0.1.0,3110,0,https://github.com/cvcnetwork/omniauth-cv
omniauth-cybozu,3253996.540125,9,1.0.0,13390,0,https://github.com/koshilife/omniauth-cybozu
omniauth-cz-shop-platforms,15074989.87575,5,1.2.0,8751,0,https://github.com/honzasterba/omniauth-cz-shop-platforms
omniauth-daccount,37937526.091,2,0.3.3,6955,0,https://github.com/jagrament/omniauth-daccount
omniauth_dailycred,450981.571,2,0.1.1,6538,0,https://www.dailycred.com
omniauth-dailycred,1701719.092,2,0.0.2,6820,0,https://www.dailycred.com
omniauth-dailymile,0,1,1.0.1,3337,0,https://github.com/hampei/omniauth-dailymile
omniauth-dailymotion,0,1,1.0.0,4335,0,https://github.com/slainer68/omniauth-dailymotion
omniauth-darkscience,0,1,1.0.0,3157,0,https://github.com/xLink/omniauth-darkscience
omniauth-dash,5621.139,3,0.1.0,7705,0,https://github.com/aren55555/omniauth-dash
omniauth-datadog,0,1,0.1.0,548,0,https://github.com/vantage-sh/omniauth-datadog
omniauth-dataporten,42416.780249999996,9,0.1.0,20846,0,https://github.com/kasperrt/omniauth-dataporten
omniauth-daum,0,1,0.0.2,4114,0,https://github.com/thefron/omniauth-daum
omniauth-dbc,0,1,1.0.0,3714,0,https://github.com/socrates-api/omniauth-dbc
omniauth-dbdc,0,1,1.0.0,4116,0,https://github.com/sseforce/omniauth-dbdc
omniauth-debitoor,0,1,0.1.0,1925,0,https://github.com/milanmaison/omniauth-debitoor
omniauth-decidim,2223.332,3,0.2.1,4211,0,https://github.com/decidim/omniauth-decidim
omniauth-deezer,71282913.196,4,0.4.0,19439,0,https://github.com/geoffroymontel/omniauth-deezer
omniauth-delegated-authentication,4213.418,2,0.2,6424,0,http://rubygems.org/gems/omniauth-delegated-authentication
omniauth-delivery,0,1,0.0.5,3469,0,https://github.com/cubi76041/omniauth-delivery
omniauth-delivery-food,206.664,2,0.1.1,5785,0,https://github.com/irosenb/omniauth-delivery-food
omniauth-desk,16190085.0,9,0.2.0,55660,0,https://github.com/tstachl/omniauth-desk
omniauth-deviantart,0,1,0.0.1,7323,0,https://github.com/Zeeraw/omniauth-deviantart
omniauth-devise,0,1,0.1.0,3356,0,https://github.com/charly/omniauth-devise'
omniauth-devpost,33424800.691,2,0.0.3,4663,0,https://github.com/challengepost/omniauth-devpost
omniauth-dexcom-oauth2,0,1,1.0.0,1090,0,https://github.com/bartimaeus/omniauth-dexcom-oauth2
omniauth-dex-energy,6057910.5945,3,1.0.0,11869,0,https://github.com/greensync/omniauth-dex-energy
omniauth-dice,1760949.9766923077,14,0.2.4,31727,0,https://github.com/stevenhaddox/omniauth-dice
omniauth-digitalocean,46393789.61666667,7,0.3.2,29258,0,https://github.com/digitalocean/omniauth-digitalocean
omniauth-dingding,5328136.147,2,0.2.0,4393,0,https://github.com/jinhucheung/omniauth-dingding
omniauth-dingtalk,10195426.625,2,0.3.1,3650,0,https://github.com/liukun-lk/omniauth-dingtalk
omniauth-dingtalk-oauth2,19071414.02,2,1.0.1,12885627,0,https://gitlab.com/gitlab-jh/jh-team/omniauth-dingtalk
omniauth-discogs,51793655.823750004,5,0.0.5,12309,0,https://github.com/rhizome/omniauth-discogs
omniauth-discord,30416015.537875,9,1.2.0,3112095,0,http://github.com/adaoraul/omniauth-discord
omniauth-discourse,0,1,1.0.0,11194,0,https://github.com/lackstein/omniauth-discourse
omniauth-disqus,494.861,2,1.0.1,38150,0,https://rubygems.org/gems/omniauth-disqus
omniauth-django,212.973,2,1.0.1,2832,0,https://github.com/Monstrofil/omniauth-django
omniauth-dnanexus,2343797.636,2,0.2.0,8546,0,https://github.com/MikeRogers0/omniauth-dnanexus
omniauth-dnb,110251463.32849999,3,0.3.0,2928,0,https://github.com/mak-it/omniauth-dnb
omniauth-do,81801.737,2,1.0.0,6169,0,https://github.com/do/omniauth-do
omniauth-dobt,146.515,2,0.0.3,5010,0,https://github.com/dobtco/omniauth-dobt
omniauth-docusign,81361767.227,3,0.2.0,33920,0,https://github.com/jetbuilt/omniauth-docusign
omniauth-domain-group,102903546.277,2,1.1.0,3827,0,https://github.com/realhub/omniauth-domain-group
omniauth-donorhub,3027.238,2,0.1.1,8199,0,https://github.com/CruGlobal/omniauth-donorhub
omniauth-donspamme,1504.182,6,0.0.6,14590,0,
omniauth-dotloop,0,1,1.0.0,4348,0,https://github.com/dotloop/omniauth-dotloop
omniauth-douban,23398281.261,2,1.0.1,6238,0,""
omniauth-douban-oauth2,7426128.745,7,0.0.7,265398,0,https://github.com/liluo/omniauth-douban-oauth2
omniauth-douyin,58433.056,2,1.0.1,640,0,https://github.com/memorycancel/omniauth-douyin
omniauth-doximity,2456.798,2,0.0.3,6070,0,https://github.com/huyha85/omniauth-doximity
omniauth-doximity_oauth2,0,1,0.0.1,6585,0,https://github.com/indiebrain/omniauth-doximity_oauth2
omniauth-doximity-oauth2,5989318.374777778,10,1.5.0,4839,0,https://github.com/doximity/omniauth-doximity-oauth2.git
omniauth-draft,0,1,0.3.3,6124,0,https://github.com/bsoule/omniauth-draft
omniauth-draugiem,62661114.329,3,1.2.0,7392,0,http://github.com/mak-it/omniauth-draugiem
omniauth-drchrono,22048048.619666666,4,1.0.0,14942,0,https://github.com/johnnadeau/omniauth-drchrono
omniauth-drchrono-oauth2,1182.4845,3,1.2.0,8729,0,https://github.com/bartimaeus/omniauth-drchrono-oauth2
omniauth-dribbble,0,1,0.0.1,24991,0,https://github.com/adamjspooner/omniauth-dribbble
omniauth-drip,31577320.919,3,0.0.3,42502,0,https://www.getdrip.com
omniauth-droom,15698.5985,3,0.1.2,9001,0,https://github.com/spanner/omniauth-droom
omniauth-dropbox,0,1,0.2.0,53031,0,https://github.com/spagalloco/omniauth-dropbox
omniauth-dropbox2,22602751.095999997,6,1.0.5,17004,0,https://github.com/masterkain/omniauth-dropbox2
omniauth-dropbox-business-api2,16603512.784500001,3,0.0.3,6120,0,https://github.com/nitanshu/omniauth-dropbox-business-api2
omniauth-dropbox-oauth2,35905908.484,3,0.3.0,44811,0,https://github.com/bamorim/omniauth-dropbox-oauth2
omniauth-dropbox-oauth2-sv,125151.2645,3,0.4.2,9154,0,https://github.com/smallvictories/omniauth-dropbox-oauth2
omniauth-duodealer-oauth2,0,1,1.0.0,1947,0,https://gitlab.com/duodealer/omniauth-duodealer-oauth2
omniauth-dwbnsso,5873.227,2,0.0.4,5662,0,""
omniauth-dwolla,21593549.81525,5,0.0.16,18128,0,https://github.com/masukomi/omniauth-dwolla
omniauth-eachscape-oauth2,0,1,1.0.1,3475,0,https://github.com/decioferreira/omniauth-linkedin-oauth2
omniauth-eauth-oauth2,15137710.532499999,3,1.0.1,5392,0,https://github.com/pelith/omniauth-eauth-oauth2
omniauth-eauth-oauth2-ens,105.233,2,1.0.2,2902,0,https://github.com/pelith/omniauth-eauth-oauth2
omniauth-ebay,9306516.309571428,8,1.0,33390,0,https://github.com/TheGiftsProject/omniauth-ebay
omniauth-ebay-oauth,17129275.58885714,8,1.0.1,124883,0,https://github.com/evilmartians/omniauth-ebay-oauth
omniauth-ebizzle,217.775,2,1.0.1,5273,0,https://github.com/thekompanee/omniauth-ebay
omniauth-edenred,9341.087,2,1.0.1,3538,0,https://github.com/jonathantribouharet/omniauth-edenred
omniauth-edmodo,26024249.5825,3,0.9.1,52462,0,https://github.com/jerryluk/omniauth-edmodo
omniauth-edumall,432031.08108333335,13,0.2.2,22939,0,https://accounts.edumall.vn
omniauth-edwith001,0,1,0.0.2,3330,0,""
omniauth-edwith-hanyang,0,1,0.0.1,3328,0,""
omniauth-edwith-oauth2,864818.735,2,0.1.2,4146,0,
omniauth-eivo-oauth2,20981.119000000002,3,1.0.2,6925,0,https://github.com/jonathantribouharet/omniauth-eivo-oauth2
omniauth-eklase,95374838.558,2,2.0.0,4628,0,https://github.com/mak-it/omniauth-eklase
omniauth-ekuaishou,515844.5505,5,0.5.0,7912,0,https://github.com/jinhucheung/omniauth-ekuaishou
omniauth-elance,0,1,1.0.0,3514,0,https://github.com/JigneshGohel-BoTreeConsulting/omniauth-elance
omniauth-elcurator,0,1,1.0.0,3545,0,https://github.com/elcurator/omniauth-elcurator
omniauth-eleme-oauth2,490368.29775,5,0.0.5,8804,0,https://github.com/360pinmi/omniauth-eleme-oauth2
omniauth_elibri,0,1,0.1,4079,0,https://github.com/elibri/omniauth-elibri
omniauth-elitmus,50275495.914,2,0.0.4,4773,0,https://github.com/elitmus/omniauth-elitmus
omniauth-eloqua,1249928.4980000001,5,0.2.1,17821,0,https://github.com/wqsaali/omniauth-eloqua
omniauth-ely,109538878.6065,3,0.2.1,4316,0,https://github.com/elyby/omniauth-ely
omniauth-emma,18402408.662,2,0.0.2,6406,0,https://github.com/jbynum/omniauth-emma
omniauth-empireavenue,15599.535,2,0.0.2,6573,0,http://github.com/txwikinger/omniauth-empireavenue
omniauth-esa,0,1,0.1.0,2765,0,https://github.com/esaio/omniauth-esa
omniauth-esia,18684379.733,5,0.2.3,14103,0,https://github.com/elsant/omniauth-esia
omniauth-etencent,143110.335,3,0.3.0,4915,0,https://github.com/jinhucheung/omniauth-etencent
omniauth-ethereum,25342797.709000003,4,0.2.1,3449,0,https://github.com/q9f/omniauth-ethereum.rb
omniauth-etrade,6246687.055428571,8,0.0.8,21310,0,""
omniauth-etsy,19259705.88775,5,0.2.0,61786,0,http://github.com/ohokay/omniauth-etsy
omniauth-etsy-oauth2,46478.118500000004,3,0.2.0,787317,0,https://github.com/veeqo/omniauth-etsy-oauth2
omniauth-eve,0,1,0.1.0,2183,0,https://github.com/chkelly/omniauth-eve
omniauth-eventbrite,20248779.426000003,6,0.0.6,161513,0,https://github.com/k504866430/omniauth-eventbrite
omniauth-eventful,323735.532,2,0.0.2.pre,4284,0,https://github.com/kelleystephens/omniauth-eventful
omniauth-eve_o,14449.412,5,0.1.4,7883,0,https://www.github.com/omniauth-eve_o
omniauth-eveonline,0,1,1.0.1,7290,0,""
omniauth-eve_online,401.57,2,1.0.1,1322,0,https://github.com/bokoboshahni/omniauth-eve_online
omniauth-eve_online-sso,36754840.878,6,0.6.0,17901,0,https://github.com/evemonk/omniauth-eve_online-sso
omniauth-evernote,24606270.119333338,4,1.2.1,86756,0,https://github.com/szimek/omniauth-evernote
omniauth-everyplay,0,1,1.0.0,3740,0,https://github.com/Everyplay/omniauth-everyplay
omniauth-eve_sso,0,1,0.1.0,2482,0,https://github.com/sankage/omniauth-eve_sso
omniauth-ews,489.705,2,0.1.3,5496,0,https://github.com/arojoal/omniauth-ews
omniauth-exact,1001804.4415,3,0.0.4,21260,0,https://github.com/zzk/omniauth-exact
omniauth-expressov3,4462743.204555555,10,1.0.9,23280,0,http://github.com/abner/omniauth-expressov3
omniauth-exvo,12731112.268000001,4,0.0.4,13283,0,https://github.com/Exvo/omniauth-exvo/
omniauth-eyeem,83696037.197,2,0.0.2,5761,0,""
omniauth-fablabs,0,1,0.0.1,2802,0,https://github.com/fibasile/omniauth-fablabs
omniauth-facebook,14333174.771545453,23,9.0.0,56028801,0,https://github.com/simi/omniauth-facebook
omniauth-facebook-access-token,7776172.062625,9,0.1.7,160025,0,https://github.com/soapseller/omniauth-facebook-access-token
omniauth-facebook-rails,2523.561,3,0.0.3,9563,0,https://github.com/Helabs/omniauth-facebook-rails
omniauth-faceit,292.99399999999997,4,0.1.3,10763,0,https://github.com/creepycheese/omniauth-faceit
omniauth-fake,0,1,0.1.0,3464,0,https://github.com/mhutter/omniauth-fake
omniauth-familysearch,0,1,1.0.0,3808,0,https://github.com/xrkhill/omniauth-familysearch
omniauth-familysearch-identity,5458.565,2,1.0.1,6613,0,https://github.com/xrkhill/omniauth-familysearch-identity
omniauth-fanburst,9815729.204,3,0.0.3,6260,0,https://github.com/icoretech/omniauth-fanburst
omniauth-fatsecret,0,1,0.0.1,3837,0,https://github.com/baldrailers/omniauth-fatsecret
omniauth-fbaccountkit,0,1,0.1.2,2953,0,https://github.com/wdiego/omniauth-fbaccountkit.git
omniauth-fdc,26575402.1745,3,0.1.2,12638,0,https://github.com/dropstream/omniauth-fdc
omniauth-fedena,0,1,0.1.1,3337,0,https://github.com/tachyons/omniauth-fedena
omniauth-fedid,62728257.8775,3,1.0.3,5177,0,https://github.com/justcodeio/omniauth-fedid
omniauth-feedly,0,1,1.0.0,3130,0,https://github.com/johnmpotter/omniauth-feedly
omniauth-feishu,5696833.439,8,0.1.8,17795,0,https://github.com/renny-ren/omniauth-feishu
omniauth-fenix,195410.30078,51,3.0.0,85437,0,
omniauth-fera,0,1,0.1.0,770,0,https://www.fera.ai
omniauth-fidbacks,0,1,0.0.0,3569,0,https://github.com/projeth/omniauth-fidbacks
omniauth-fidor,165461.497,2,0.1.0,4981,0,https://github.com/sgerrand/omniauth-fidor
omniauth-figma,7481.236,2,1.0.0,11007,0,https://github.com/jamieecarr/omniauth-figma
omniauth-figshare,26750407.305333335,4,0.1.1,14514,0,https://github.com/jdleesmiller/omniauth-figshare
omniauth-fiken,0,1,0.0.2,1918,0,https://github.com/espen/omniauth-fiken
omniauth-firmafon,0,1,1.0.0,3512,0,https://github.com/firmafon/omniauth-firmafon
omniauth-fishbrain,8962996.244,10,0.12.1,32283,0,https://github.com/fishbrain/omniauth-fishbrain
omniauth-fitbit,16252601.636333333,7,2.0.0,236513,0,http://github.com/tkgospodinov/omniauth-fitbit
omniauth-fitbit-oauth2,15379047.996,2,1.0.0,49584,0,https://github.com/codebender/omniauth-fitbit-oauth2
omniauth-fitcvut-oauth2,1007.4825,3,0.2.1,7139,0,https://github.com/MagNetCZ/omniauth-fitcvut-oauth2
omniauth-fiware,0,1,0.1.0,3783,0,https://github.com/ging/omniauth-fiware
omniauth-flattr,14656424.481999999,3,0.1.2,9470,0,http://github.com/smgt/omniauth-flattr
omniauth-flickr,13920442.227222223,19,0.0.20,173586,0,https://github.com/timbreitkreutz/omniauth-flickr
omniauth-fliva,11265879.163800001,6,0.3.0,14359,0,https://developers.fliva.com/libraries/omniauth_fliva
omniauth-flowdock,0,1,0.1.0,4721,0,https://github.com/flowdock/omniauth-flowdock
omniauth-foco,11048.027666666667,4,0.0.5,12519,0,https://github.com/edison/omniauth-foco
omniauth-focovirtual,1890.036,2,0.0.2,6892,0,""
omniauth-force,857469.447,2,0.0.2,7322,0,""
omniauth-forge,745110.0592,6,0.2.1.1,10569,0,https://github.com/shotgunsoftware/omniauth-forge
omniauth-fortnox-oauth2,16977885.080666665,4,0.0.4,5509,0,https://github.com/standout/omniauth-fortnox-oauth2
omniauth-foursquare,8317525.107555555,10,1.0.1,196641,0,https://github.com/arunagw/omniauth-foursquare
omniauth-frameio,10965.678,2,0.2.0,391,0,https://github.com/boxprod/omniauth-frameio
omniauth-freckle,0,1,0.1.0,2217,0,https://github.com/fnando/omniauth-freckle
omniauth-frederick,42095932.8,2,1.0.1,8421,0,https://github.com/hirefrederick/omniauth-frederick
omniauth-freeagent,0,1,0.0.1,4938,0,http://kickcode.com/playground/omniauth-freeagent
omniauth-freeagent-oauth2,0,1,0.1.0,1924,0,https://github.com/fac/omniauth-freeagent-oauth2
omniauth-freee,27278528.25775,5,1.0.0,78420,0,https://github.com/kkanazaw/omniauth-freee
omniauth_fresh_account,56838.729166666664,7,0.3.1,11676,0,https://github.com/kudapara/omniauth_fresh_account
omniauth-freshbooks,7616663.448,2,1.0.1,8939,0,https://github.com/fdeschenes/omniauth-freshbooks
omniauth-freshbooks-oauth2,0,1,0.0.1,2496,0,https://github.com/kp-software/omniauth-freshbooks-oauth2
omniauth-frontdesk,31425950.346,2,0.0.2,5205,0,https://github.com/hwrd/omniauth-frontdesk
omniauth-frontrush,9733316.551333332,10,1.1.1,26082,0,https://github.com/FrontRush/omniauth-frontrush
omniauth-fullscreen,2463867.298,3,0.0.5,29033,0,https://github.com/fullscreeninc/omniauth-fullscreen
omniauth-g5,18083797.28466667,4,0.3.1,65143,0,https://github.com/G5/omniauth-g5
omniauth-gab,2959680.281,2,0.1.1,3395,0,https://github.com/midwire/omniauth-gab
omniauth-gaggleamp,122679854.8395,3,0.1.1,4986,0,https://github.com/GaggleAMP/omniauth-gaggleamp
omniauth-galvanize,1185181.7558000002,16,0.4.17,33541,0,https://github.com/irishkurisu
omniauth-garmin,0,1,0.0.2,10104,0,http://github.com/naveed-ahmad/omniauth-garmin
omniauth-gate,0,1,0.3.3,3098,0,http://github.com/bukowskis/gate
omniauth-gatekeeper,0,1,1.1.0,3209,0,""
omniauth-gds,11824431.390285714,8,3.2.1,141109,0,""
omniauth-geeklist,6250102.689,2,0.0.3,7173,0,https://github.com/daraosn/omniauth-geeklist
omniauth-geekpark,11268478.730526315,20,1.2.1,39707,0,https://github.com/GeekPark/omniauth-geekpark
omniauth_generator,0,1,0.0.1,3299,0,https://github.com/rennanoliveira/omniauth_generator
omniauth-geni,79766667.155,2,1.1.0,6401,0,https://github.com/berk/omniauth-geni
omniauth-genius,8471384.776,2,0.0.2,5169,0,
omniauth-geoloqi,6793023.058666668,4,0.1.3,13496,0,http://github.com/geoloqi/omniauth-geoloqi
omniauth-getdata-io,0,1,0.0.1,1648,0,https://github.com/krakeio/omniauth-getdata-io
omniauth-getdrip,250.052,2,2.0.2,5130,0,https://github.com/waitlisted/omniauth-getdrip.git
omniauth-getglue,0,1,0.1.0,7218,0,https://github.com/jcbarry/omniauth-getglue
omniauth-gitbook,29887.955333333335,4,1.0.0,7650,0,https://github.com/Calvin-Huang/omniauth-gitbook
omniauth-gitcafe-oauth2,1131754.111,4,0.1.3,9585,0,https://github.com/gitcafe-dev/omniauth-gitcafe-oauth2
omniauth-gitee,4894.178,4,1.0.0,2974,0,https://github.com/mashirozx/omniauth-gitee
omniauth-github,22945624.853133332,16,2.0.1,32083628,0,https://github.com/intridea/omniauth-github
omniauth-github-discourse,0,1,1.1.2,91154,0,https://github.com/intridea/omniauth-github
omniauth-github-organization,1126.758,5,0.1.4,9285,0,https://github.com/sequoia-china/omniauth-github-organization
omniauth-github-team-member,50645501.506400004,6,2.1.0,332461,0,https://github.com/jonmagic/omniauth-github-team-member
omniauth-gitlab,21482717.209714286,15,4.1.0,16837600,0,https://github.com/linchus/omniauth-gitlab
omniauth-gitlab_b,20140.924,3,0.0.4,8496,0,https://github.com/stephenott/omniauth-gitlab
omniauth-globalid,4790179.330444444,10,0.1.5,18539,0,https://gitlab.com/globalid/opensource/omniauth-globalid
omniauth-globus,26028775.025,3,0.9.1,6597,0,https://github.com/datacite/omniauth-globus
omniauth-gocardless,945850.6455,3,1.1.0,9510,0,http://github.com/thilo/omniauth-gocardless
omniauth-gocardless-connect,2969186.2879999997,3,0.0.3,5208,0,https://github.com/danquinney/omniauth-gocardless-connect
omniauth-gocardless-oauth2,62831604.914,2,1.0.1,26742,0,https://github.com/jonathantribouharet/omniauth-gocardless-oauth2
omniauth-gong,0,1,1.0.0,4345,0,https://github.com/matteeyah/omniauth-gong
omniauth-goodgame,95250.52566666667,4,0.0.6,1042,0,https://github.com/Alex1324522/omniauth-goodgame
omniauth-goodreads,698.296,2,0.1.3,8153,0,http://github.com/sandboxws/omniauth-goodreads
omniauth-goodreads2,0,1,0.1.1,2112,0,http://rubygems.org/gems/omniauth-goodreads2
omniauth-goodreads3,0,1,1.0.0,1829,0,http://rubygems.org/gems/omniauth-goodreads3
omniauth-goodsie,0,1,0.0.1,6883,0,https://github.com/dropstream/omniauth-goodsie
omniauth-google,12478637.103,3,1.0.2,386918,0,http://github.com/Yesware/omniauth-google
